10 5 

36 35 21 17 17 13 1 22 31 76 
58 57 43 39 39 35 21 0 53 98 
17 18 32 36 36 40 54 75 22 23 
32 33 47 51 51 55 69 90 37 8 
6 7 21 25 25 29 43 64 11 34 
13 12 2 6 6 10 24 45 8 53 
50 49 35 31 31 27 13 8 45 90 
34 35 49 53 53 57 71 92 39 6 
36 37 51 55 55 59 73 94 41 4 
14 15 29 33 33 37 51 72 19 26 

57 51 28 8 53 20 18 17 21 1 
79 73 50 14 75 2 40 39 43 21 
4 2 25 61 0 73 35 36 32 54 
11 17 40 76 15 88 50 51 47 69 
15 9 14 50 11 62 24 25 21 43 
34 28 5 31 30 43 5 6 2 24 
71 65 42 6 67 6 32 31 35 13 
13 19 42 78 17 90 52 53 49 71 
15 21 44 80 19 92 54 55 51 73 
7 1 22 58 3 70 32 33 29 51 

14 49 74 9 52 15 24 44 14 20 
8 71 96 31 74 7 46 66 8 42 
67 4 21 44 1 68 29 9 67 33 
82 19 6 59 16 83 44 24 82 48 
56 7 32 33 10 57 18 2 56 22 
37 26 51 14 29 38 1 21 37 3 
0 63 88 23 66 1 38 58 0 34 
84 21 4 61 18 85 46 26 84 50 
86 23 2 63 20 87 48 28 86 52 
64 1 24 41 2 65 26 6 64 30 

10 18 3 13 0 65 16 10 47 23 
32 4 19 35 22 87 6 12 69 45 
43 71 56 40 53 12 69 63 6 30 
58 86 71 55 68 3 84 78 21 45 
32 60 45 29 42 23 58 52 5 19 
13 41 26 10 23 42 39 33 24 0 
24 4 11 27 14 79 2 4 61 37 
60 88 73 57 70 5 86 80 23 47 
62 90 75 59 72 7 88 82 25 49 
40 68 53 37 50 15 66 60 3 27 

21 15 8 44 17 56 18 19 15 37 
22 16 7 43 18 55 17 18 14 36 
36 30 7 29 32 41 3 4 0 22 
40 34 11 25 36 37 1 0 4 18 
40 34 11 25 36 37 1 0 4 18 
44 38 15 21 40 33 5 4 8 14 
58 52 29 7 54 19 19 18 22 0 
79 73 50 14 75 2 40 39 43 21 
26 20 3 39 22 51 13 14 10 32 
19 25 48 84 23 96 58 59 55 77 

50 13 38 27 16 51 12 8 50 16 
49 14 39 26 17 50 11 9 49 15 
35 28 53 12 31 36 3 23 35 1 
31 32 57 8 35 32 7 27 31 3 
31 32 57 8 35 32 7 27 31 3 
27 36 61 4 39 28 11 31 27 7 
13 50 75 10 53 14 25 45 13 21 
8 71 96 31 74 7 46 66 8 42 
45 18 43 22 21 46 7 13 45 11 
90 27 2 67 24 91 52 32 90 56 

26 54 39 23 36 29 52 46 11 13 
25 53 38 22 35 30 51 45 12 12 
11 39 24 8 21 44 37 31 26 2 
7 35 20 4 17 48 33 27 30 6 
7 35 20 4 17 48 33 27 30 6 
3 31 16 0 13 52 29 23 34 10 
11 17 2 14 1 66 15 9 48 24 
32 4 19 35 22 87 6 12 69 45 
21 49 34 18 31 34 47 41 16 8 
66 94 79 63 76 11 92 86 29 53 

71 8 17 48 5 72 33 13 71 37 
65 2 23 42 1 66 27 7 65 31 
42 21 46 19 24 43 4 16 42 8 
6 57 82 17 60 7 32 52 6 28 
67 4 21 44 1 68 29 9 67 33 
6 69 94 29 72 5 44 64 6 40 
32 31 56 9 34 33 6 26 32 2 
31 32 57 8 35 32 7 27 31 3 
35 28 53 12 31 36 3 23 35 1 
13 50 75 10 53 14 25 45 13 21 

47 75 60 44 57 8 73 67 10 34 
41 69 54 38 51 14 67 61 4 28 
18 46 31 15 28 37 44 38 19 5 
18 10 5 21 8 73 8 2 55 31 
43 71 56 40 53 12 69 63 6 30 
30 2 17 33 20 85 4 10 67 43 
8 36 21 5 18 47 34 28 29 5 
7 35 20 4 17 48 33 27 30 6 
11 39 24 8 21 44 37 31 26 2 
11 17 2 14 1 66 15 9 48 24 

24 4 11 27 14 79 2 4 61 37 
39 67 52 36 49 16 65 59 2 26 
64 92 77 61 74 9 90 84 27 51 
1 27 12 4 9 56 25 19 38 14 
42 70 55 39 52 13 68 62 5 29 
25 3 12 28 15 80 1 5 62 38 
14 42 27 11 24 41 40 34 23 1 
34 62 47 31 44 21 60 54 3 21 
24 4 11 27 14 79 2 4 61 37 
10 38 23 7 20 45 36 30 27 3 

