18 12 

7 14 43 19 8 6 31 55 31 23 7 41 0 16 44 39 8 38 
3 18 39 15 4 10 35 51 35 19 11 45 4 12 40 35 12 42 
50 29 86 62 51 37 12 98 12 66 36 2 43 59 87 82 35 5 
39 18 75 51 40 26 1 87 1 55 25 9 32 48 76 71 24 6 
37 58 1 25 36 50 75 11 75 21 51 85 44 28 0 5 52 82 
3 24 33 9 2 16 41 45 41 13 17 51 10 6 34 29 18 48 
48 69 12 36 47 61 86 0 86 32 62 96 55 39 11 16 63 93 
13 8 49 25 14 0 25 61 25 29 1 35 6 22 50 45 2 32 
14 35 22 2 13 27 52 34 52 2 28 62 21 5 23 18 29 59 
45 24 81 57 46 32 7 93 7 61 31 3 38 54 82 77 30 0 
3 24 33 9 2 16 41 45 41 13 17 51 10 6 34 29 18 48 
48 69 12 36 47 61 86 0 86 32 62 96 55 39 11 16 63 93 
28 49 8 16 27 41 66 20 66 12 42 76 35 19 9 4 43 73 
2 23 34 10 1 15 40 46 40 14 16 50 9 7 35 30 17 47 
45 66 9 33 44 58 83 3 83 29 59 93 52 36 8 13 60 90 
46 25 82 58 47 33 8 94 8 62 32 2 39 55 83 78 31 1 
10 11 46 22 11 3 28 58 28 26 4 38 3 19 47 42 5 35 
26 5 62 38 27 13 12 74 12 42 12 22 19 35 63 58 11 19 

32 31 17 15 24 40 17 18 2 6 26 41 23 55 49 32 13 45 
28 27 13 11 28 36 21 14 6 10 22 45 27 51 45 28 17 41 
75 74 60 58 19 83 26 61 41 37 69 2 20 98 92 75 30 88 
64 63 49 47 8 72 15 50 30 26 58 9 9 87 81 64 19 77 
12 13 27 29 68 4 61 26 46 50 18 85 67 11 5 12 57 1 
22 21 7 5 34 30 27 8 12 16 16 51 33 45 39 22 23 35 
23 24 38 40 79 15 72 37 57 61 29 96 78 0 6 23 68 10 
38 37 23 21 18 46 11 24 4 0 32 35 17 61 55 38 7 51 
11 10 4 6 45 19 38 3 23 27 5 62 44 34 28 11 34 24 
70 69 55 53 14 78 21 56 36 32 64 3 15 93 87 70 25 83 
22 21 7 5 34 30 27 8 12 16 16 51 33 45 39 22 23 35 
23 24 38 40 79 15 72 37 57 61 29 96 78 0 6 23 68 10 
3 4 18 20 59 5 52 17 37 41 9 76 58 20 14 3 48 10 
23 22 8 6 33 31 26 9 11 15 17 50 32 46 40 23 22 36 
20 21 35 37 76 12 69 34 54 58 26 93 75 3 3 20 65 7 
71 70 56 54 15 79 22 57 37 33 65 2 16 94 88 71 26 84 
35 34 20 18 21 43 14 21 1 3 29 38 20 58 52 35 10 48 
51 50 36 34 5 59 2 37 17 13 45 22 4 74 68 51 6 64 

27 17 28 35 19 12 11 23 23 13 51 14 11 5 38 30 38 7 
31 13 24 31 23 16 15 27 27 17 47 18 15 1 42 26 34 3 
16 60 71 78 24 31 32 20 20 30 94 29 32 48 5 73 81 50 
5 49 60 67 13 20 21 9 9 19 83 18 21 37 6 62 70 39 
71 27 16 9 63 56 55 67 67 57 7 58 55 39 82 14 6 37 
37 7 18 25 29 22 21 33 33 23 41 24 21 5 48 20 28 3 
82 38 27 20 74 67 66 78 78 68 4 69 66 50 93 25 17 48 
21 23 34 41 13 6 5 17 17 7 57 8 5 11 32 36 44 13 
48 4 7 14 40 33 32 44 44 34 30 35 32 16 59 9 17 14 
11 55 66 73 19 26 27 15 15 25 89 24 27 43 0 68 76 45 
37 7 18 25 29 22 21 33 33 23 41 24 21 5 48 20 28 3 
82 38 27 20 74 67 66 78 78 68 4 69 66 50 93 25 17 48 
62 18 7 0 54 47 46 58 58 48 16 49 46 30 73 5 3 28 
36 8 19 26 28 21 20 32 32 22 42 23 20 4 47 21 29 2 
79 35 24 17 71 64 63 75 75 65 1 66 63 47 90 22 14 45 
12 56 67 74 20 27 28 16 16 26 90 25 28 44 1 69 77 46 
24 20 31 38 16 9 8 20 20 10 54 11 8 8 35 33 41 10 
