10 8 

41 61 74 11 0 9 74 16 46 59 
35 15 2 65 76 85 2 60 30 17 
19 39 52 11 22 31 52 6 24 37 
17 37 50 13 24 33 50 8 22 35 
3 17 30 33 44 53 30 28 2 15 
30 10 3 60 71 80 3 55 25 12 
49 69 82 19 8 1 82 24 54 67 
35 55 68 5 6 15 68 10 40 53 
12 32 45 18 29 38 45 13 17 30 
39 19 6 69 80 89 6 64 34 21 

64 62 73 27 71 7 1 35 3 1 
12 14 3 49 5 83 75 41 79 75 
42 40 51 5 49 29 21 13 25 21 
40 38 49 3 47 31 23 11 27 23 
20 18 29 17 27 51 43 9 47 43 
7 9 2 44 0 78 70 36 74 70 
72 70 81 35 79 1 9 43 5 9 
58 56 67 21 65 13 5 29 9 5 
35 33 44 2 42 36 28 6 32 28 
16 18 7 53 9 87 79 45 83 79 

77 3 14 77 53 12 16 58 41 12 
1 73 90 1 23 64 92 18 35 88 
55 19 36 55 31 10 38 36 19 34 
53 21 38 53 29 12 40 34 17 36 
33 41 58 33 9 32 60 14 3 56 
6 68 85 6 18 59 87 13 30 83 
85 11 6 85 61 20 8 66 49 4 
71 3 20 71 47 6 22 52 35 18 
48 26 43 48 24 17 45 29 12 41 
3 77 94 3 27 68 96 22 39 92 

26 64 8 9 11 0 29 47 7 33 
50 12 68 67 65 76 47 29 83 43 
4 42 14 13 11 22 7 25 29 11 
2 40 16 15 13 24 5 23 31 9 
18 20 36 35 33 44 15 3 51 11 
45 7 63 62 60 71 42 24 78 38 
34 72 16 17 19 8 37 55 1 41 
20 58 2 3 5 6 23 41 13 27 
3 35 21 20 18 29 0 18 36 4 
54 16 72 71 69 80 51 33 87 47 

18 7 71 50 53 18 47 30 56 70 
94 83 5 26 23 58 29 46 20 6 
40 29 49 28 31 4 25 8 34 48 
42 31 47 26 29 6 23 6 32 46 
62 51 27 6 9 26 3 14 12 26 
89 78 0 21 18 53 24 41 15 1 
10 1 79 58 61 26 55 38 64 78 
24 13 65 44 47 12 41 24 50 64 
47 36 42 21 24 11 18 1 27 41 
98 87 9 30 27 62 33 50 24 10 

28 9 5 81 51 30 46 23 55 81 
48 85 71 5 25 46 30 53 21 5 
6 31 17 59 29 8 24 1 33 59 
4 33 19 57 27 6 22 1 31 57 
16 53 39 37 7 14 2 21 11 37 
43 80 66 10 20 41 25 48 16 10 
36 1 13 89 59 38 54 31 63 89 
22 15 1 75 45 24 40 17 49 75 
1 38 24 52 22 1 17 6 26 52 
52 89 75 1 29 50 34 57 25 1 

22 25 12 34 2 62 41 22 13 53 
54 51 88 42 78 14 35 54 89 23 
0 3 34 12 24 40 19 0 35 31 
2 1 36 10 26 38 17 2 37 29 
22 19 56 10 46 18 3 22 57 9 
49 46 83 37 73 9 30 49 84 18 
30 33 4 42 6 70 49 30 5 61 
16 19 18 28 8 56 35 16 19 47 
7 4 41 5 31 33 12 7 42 24 
58 55 92 46 82 18 39 58 93 27 

23 21 32 14 30 48 40 6 44 40 
3 1 12 34 10 68 60 26 64 60 
10 12 1 47 3 81 73 39 77 73 
53 51 62 16 60 18 10 24 14 10 
64 62 73 27 71 7 1 35 3 1 
73 71 82 36 80 2 10 44 6 10 
10 12 1 47 3 81 73 39 77 73 
48 46 57 11 55 23 15 19 19 15 
18 16 27 19 25 53 45 11 49 45 
5 3 14 32 12 66 58 24 62 58 

36 38 55 36 12 29 57 17 0 53 
16 58 75 16 8 49 77 3 20 73 
3 71 88 3 21 62 90 16 33 86 
66 8 25 66 42 1 27 47 30 23 
77 3 14 77 53 12 16 58 41 12 
86 12 5 86 62 21 7 67 50 3 
3 71 88 3 21 62 90 16 33 86 
61 13 30 61 37 4 32 42 25 28 
31 43 60 31 7 34 62 12 5 58 
18 56 73 18 6 47 75 1 18 71 

15 23 33 32 30 41 12 6 48 8 
35 3 53 52 50 61 32 14 68 28 
48 10 66 65 63 74 45 27 81 41 
15 53 3 2 0 11 18 36 18 22 
26 64 8 9 11 0 29 47 7 33 
35 73 17 18 20 9 38 56 2 42 
48 10 66 65 63 74 45 27 81 41 
10 48 8 7 5 16 13 31 23 17 
20 18 38 37 35 46 17 1 53 13 
33 5 51 50 48 59 30 12 66 26 

59 48 30 9 12 23 6 11 15 29 
79 68 10 11 8 43 14 31 5 9 
92 81 3 24 21 56 27 44 18 4 
29 18 60 39 42 7 36 19 45 59 
18 7 71 50 53 18 47 30 56 70 
9 2 80 59 62 27 56 39 65 79 
92 81 3 24 21 56 27 44 18 4 
34 23 55 34 37 2 31 14 40 54 
64 53 25 4 7 28 1 16 10 24 
77 66 12 9 6 41 12 29 3 11 

13 50 36 40 10 11 5 18 14 40 
33 70 56 20 10 31 15 38 6 20 
46 83 69 7 23 44 28 51 19 7 
17 20 6 70 40 19 35 12 44 70 
28 9 5 81 51 30 46 23 55 81 
37 0 14 90 60 39 55 32 64 90 
46 83 69 7 23 44 28 51 19 7 
12 25 11 65 35 14 30 7 39 65 
18 55 41 35 5 16 0 23 9 35 
31 68 54 22 8 29 13 36 4 22 

19 16 53 7 43 21 0 19 54 12 
39 36 73 27 63 1 20 39 74 8 
52 49 86 40 76 12 33 52 87 21 
11 14 23 23 13 51 30 11 24 42 
22 25 12 34 2 62 41 22 13 53 
31 34 3 43 7 71 50 31 4 62 
52 49 86 40 76 12 33 52 87 21 
6 9 28 18 18 46 25 6 29 37 
24 21 58 12 48 16 5 24 59 7 
37 34 71 25 61 3 18 37 72 6 

13 61 78 13 11 52 80 6 23 76 
15 59 76 15 9 50 78 4 21 74 
4 70 87 4 20 61 89 15 32 85 
50 24 41 50 26 15 43 31 14 39 
6 68 85 6 18 59 87 13 30 83 
84 10 7 84 60 19 9 65 48 5 
76 2 15 76 52 11 17 57 40 13 
42 32 49 42 18 23 51 23 6 47 
80 6 11 80 56 15 13 61 44 9 
76 2 15 76 52 11 17 57 40 13 

38 0 56 55 53 64 35 17 71 31 
36 2 54 53 51 62 33 15 69 29 
47 9 65 64 62 73 44 26 80 40 
1 37 19 18 16 27 2 20 34 6 
45 7 63 62 60 71 42 24 78 38 
33 71 15 16 18 7 36 54 0 40 
25 63 7 8 10 1 28 46 8 32 
9 29 27 26 24 35 6 12 42 2 
29 67 11 12 14 3 32 50 4 36 
25 63 7 8 10 1 28 46 8 32 

82 71 7 14 11 46 17 34 8 6 
80 69 9 12 9 44 15 32 6 8 
91 80 2 23 20 55 26 43 17 3 
45 34 44 23 26 9 20 3 29 43 
89 78 0 21 18 53 24 41 15 1 
11 0 78 57 60 25 54 37 63 77 
19 8 70 49 52 17 46 29 55 69 
53 42 36 15 18 17 12 5 21 35 
15 4 74 53 56 21 50 33 59 73 
19 8 70 49 52 17 46 29 55 69 

36 73 59 17 13 34 18 41 9 17 
34 71 57 19 11 32 16 39 7 19 
45 82 68 8 22 43 27 50 18 8 
1 36 22 54 24 3 19 4 28 54 
43 80 66 10 20 41 25 48 16 10 
35 2 12 88 58 37 53 30 62 88 
27 10 4 80 50 29 45 22 54 80 
7 44 30 46 16 5 11 12 20 46 
31 6 8 84 54 33 49 26 58 84 
27 10 4 80 50 29 45 22 54 80 

42 39 76 30 66 2 23 42 77 11 
40 37 74 28 64 0 21 40 75 9 
51 48 85 39 75 11 32 51 86 20 
5 2 39 7 29 35 14 5 40 26 
49 46 83 37 73 9 30 49 84 18 
29 32 5 41 5 69 48 29 6 60 
21 24 13 33 3 61 40 21 14 52 
13 10 47 1 37 27 6 13 48 18 
25 28 9 37 1 65 44 25 10 56 
21 24 13 33 3 61 40 21 14 52 

51 13 69 68 66 77 48 30 84 44 
23 61 5 6 8 3 26 44 10 30 
40 78 22 23 25 14 43 61 7 47 
51 13 69 68 66 77 48 30 84 44 
27 11 45 44 42 53 24 6 60 20 
14 52 4 3 1 12 17 35 19 21 
42 80 24 25 27 16 45 63 9 49 
32 6 50 49 47 58 29 11 65 25 
15 23 33 32 30 41 12 6 48 8 
38 76 20 21 23 12 41 59 5 45 

95 84 6 27 24 59 30 47 21 7 
21 10 68 47 50 15 44 27 53 67 
4 7 85 64 67 32 61 44 70 84 
95 84 6 27 24 59 30 47 21 7 
71 60 18 3 0 35 6 23 3 17 
30 19 59 38 41 6 35 18 44 58 
2 9 87 66 69 34 63 46 72 86 
76 65 13 8 5 40 11 28 2 12 
59 48 30 9 12 23 6 11 15 29 
6 5 83 62 65 30 59 42 68 82 

49 86 72 4 26 47 31 54 22 4 
25 12 2 78 48 27 43 20 52 78 
42 5 19 95 65 44 60 37 69 95 
49 86 72 4 26 47 31 54 22 4 
25 62 48 28 2 23 7 30 2 28 
16 21 7 69 39 18 34 11 43 69 
44 7 21 97 67 46 62 39 71 97 
30 67 53 23 7 28 12 35 3 23 
13 50 36 40 10 11 5 18 14 40 
40 3 17 93 63 42 58 35 67 93 

55 52 89 43 79 15 36 55 90 24 
19 22 15 31 5 59 38 19 16 50 
36 39 2 48 12 76 55 36 1 67 
55 52 89 43 79 15 36 55 90 24 
31 28 65 19 55 9 12 31 66 0 
10 13 24 22 14 50 29 10 25 41 
38 41 4 50 14 78 57 38 3 69 
36 33 70 24 60 4 17 36 71 5 
19 16 53 7 43 21 0 19 54 12 
34 37 0 46 10 74 53 34 1 65 

44 33 45 24 27 8 21 4 30 44 
82 71 7 14 11 46 17 34 8 6 
26 15 63 42 45 10 39 22 48 62 
27 16 62 41 44 9 38 21 47 61 
29 18 60 39 42 7 36 19 45 59 
18 7 71 50 53 18 47 30 56 70 
47 36 42 21 24 11 18 1 27 41 
65 54 24 3 6 29 0 17 9 23 
11 0 78 57 60 25 54 37 63 77 
51 40 38 17 20 15 14 3 23 37 

2 35 21 55 25 4 20 3 29 55 
36 73 59 17 13 34 18 41 9 17 
20 17 3 73 43 22 38 15 47 73 
19 18 4 72 42 21 37 14 46 72 
17 20 6 70 40 19 35 12 44 70 
28 9 5 81 51 30 46 23 55 81 
1 38 24 52 22 1 17 6 26 52 
19 56 42 34 4 17 1 24 8 34 
35 2 12 88 58 37 53 30 62 88 
5 42 28 48 18 3 13 10 22 48 

4 1 38 8 28 36 15 4 39 27 
42 39 76 30 66 2 23 42 77 11 
14 17 20 26 10 54 33 14 21 45 
13 16 21 25 11 53 32 13 22 44 
11 14 23 23 13 51 30 11 24 42 
22 25 12 34 2 62 41 22 13 53 
7 4 41 5 31 33 12 7 42 24 
25 22 59 13 49 15 6 25 60 6 
29 32 5 41 5 69 48 29 6 60 
11 8 45 1 35 29 8 11 46 20 

46 9 23 99 69 48 64 41 73 99 
35 2 12 88 58 37 53 30 62 88 
43 80 66 10 20 41 25 48 16 10 
22 59 45 31 1 20 4 27 5 31 
25 62 48 28 2 23 7 30 2 28 
10 27 13 63 33 12 28 5 37 63 
19 56 42 34 4 17 1 24 8 34 
2 39 25 51 21 0 16 7 25 51 
28 65 51 25 5 26 10 33 1 25 
42 79 65 11 19 40 24 47 15 11 

40 43 6 52 16 80 59 40 5 71 
29 32 5 41 5 69 48 29 6 60 
49 46 83 37 73 9 30 49 84 18 
28 25 62 16 52 12 9 28 63 3 
31 28 65 19 55 9 12 31 66 0 
4 7 30 16 20 44 23 4 31 35 
25 22 59 13 49 15 6 25 60 6 
8 5 42 4 32 32 11 8 43 23 
34 31 68 22 58 6 15 34 69 3 
48 45 82 36 72 8 29 48 83 17 

6 3 40 6 30 34 13 6 41 25 
31 34 3 43 7 71 50 31 4 62 
17 20 17 29 7 57 36 17 18 48 
59 56 93 47 83 19 40 59 94 28 
