18 11 

5 25 3 3 62 39 70 77 40 33 86 82 78 32 69 48 31 26 
71 41 69 63 4 27 4 11 26 33 20 16 12 34 3 18 35 40 
70 40 68 62 3 26 5 12 25 32 21 17 13 33 4 17 34 39 
25 5 23 17 42 19 50 57 20 13 66 62 58 12 49 28 11 6 
40 10 38 32 27 4 35 42 5 2 51 47 43 3 34 13 4 9 
19 11 17 11 48 25 56 63 26 19 72 68 64 18 55 34 17 12 
55 25 53 47 12 11 20 27 10 17 36 32 28 18 19 2 19 24 
72 42 70 64 5 28 3 10 27 34 19 15 11 35 2 19 36 41 
31 1 29 23 36 13 44 51 14 7 60 56 52 6 43 22 5 0 
43 13 41 35 24 1 32 39 2 5 48 44 40 6 31 10 7 12 
56 26 54 48 11 12 19 26 11 18 35 31 27 19 18 3 20 25 
33 3 31 25 34 11 42 49 12 5 58 54 50 4 41 20 3 2 
80 50 78 72 13 36 5 2 35 42 11 7 3 43 6 27 44 49 
53 23 51 45 14 9 22 29 8 15 38 34 30 16 21 0 17 22 
2 28 0 6 65 42 73 80 43 36 89 85 81 35 72 51 34 29 
65 35 63 57 2 21 10 17 20 27 26 22 18 28 9 12 29 34 
13 17 11 5 54 31 62 69 32 25 78 74 70 24 61 40 23 18 
10 20 8 2 57 34 65 72 35 28 81 77 73 27 64 43 26 21 

48 63 50 7 13 41 67 77 7 73 88 2 28 64 2 2 48 16 
18 3 16 59 53 25 1 11 59 7 22 64 38 2 64 68 18 50 
17 2 15 58 52 24 2 12 58 8 23 63 37 1 63 67 17 49 
28 43 30 13 7 21 47 57 13 53 68 18 8 44 18 22 28 4 
13 28 15 28 22 6 32 42 28 38 53 33 7 29 33 37 13 19 
34 49 36 7 1 27 53 63 7 59 74 12 14 50 12 16 34 2 
2 13 0 43 37 9 17 27 43 23 38 48 22 14 48 52 2 34 
19 4 17 60 54 26 0 10 60 6 21 65 39 3 65 69 19 51 
22 37 24 19 13 15 41 51 19 47 62 24 2 38 24 28 22 10 
10 25 12 31 25 3 29 39 31 35 50 36 10 26 36 40 10 22 
3 12 1 44 38 10 16 26 44 22 37 49 23 13 49 53 3 35 
20 35 22 21 15 13 39 49 21 45 60 26 0 36 26 30 20 12 
27 12 25 68 62 34 8 2 68 2 13 73 47 11 73 77 27 59 
0 15 2 41 35 7 19 29 41 25 40 46 20 16 46 50 0 32 
51 66 53 10 16 44 70 80 10 76 91 5 31 67 5 1 51 19 
12 3 10 53 47 19 7 17 53 13 28 58 32 4 58 62 12 44 
40 55 42 1 5 33 59 69 1 65 80 6 20 56 6 10 40 8 
43 58 45 2 8 36 62 72 2 68 83 3 23 59 3 7 43 11 

65 51 56 24 86 61 40 82 32 2 53 13 69 87 2 26 71 44 
1 15 10 42 20 5 26 16 34 68 13 53 3 21 68 40 5 22 
0 14 9 41 21 4 25 17 33 67 12 52 4 22 67 39 6 21 
45 31 36 4 66 41 20 62 12 22 33 7 49 67 22 6 51 24 
30 16 21 11 51 26 5 47 3 37 18 22 34 52 37 9 36 9 
51 37 42 10 72 47 26 68 18 16 39 1 55 73 16 12 57 30 
15 1 6 26 36 11 10 32 18 52 3 37 19 37 52 24 21 6 
2 16 11 43 19 6 27 15 35 69 14 54 2 20 69 41 4 23 
39 25 30 2 60 35 14 56 6 28 27 13 43 61 28 0 45 18 
27 13 18 14 48 23 2 44 6 40 15 25 31 49 40 12 33 6 
14 0 5 27 35 10 11 31 19 53 2 38 18 36 53 25 20 7 
37 23 28 4 58 33 12 54 4 30 25 15 41 59 30 2 43 16 
10 24 19 51 11 14 35 7 43 77 22 62 6 12 77 49 4 31 
17 3 8 24 38 13 8 34 16 50 5 35 21 39 50 22 23 4 
68 54 59 27 89 64 43 85 35 1 56 16 72 90 1 29 74 47 
5 9 4 36 26 1 20 22 28 62 7 47 9 27 62 34 11 16 
57 43 48 16 78 53 32 74 24 10 45 5 61 79 10 18 63 36 
60 46 51 19 81 56 35 77 27 7 48 8 64 82 7 21 66 39 

81 51 51 24 62 31 6 27 11 73 58 57 3 68 21 35 52 69 
15 15 15 42 4 35 72 39 55 7 8 9 63 2 45 31 14 3 
16 14 14 41 3 34 71 38 54 8 7 8 62 3 44 30 13 4 
61 31 31 4 42 11 26 7 9 53 38 37 17 48 1 15 32 49 
46 16 16 11 27 4 41 8 24 38 23 22 32 33 14 0 17 34 
67 37 37 10 48 17 20 13 3 59 44 43 11 54 7 21 38 55 
31 1 1 26 12 19 56 23 39 23 8 7 47 18 29 15 2 19 
14 16 16 43 5 36 73 40 56 6 9 10 64 1 46 32 15 2 
55 25 25 2 36 5 32 1 15 47 32 31 23 42 5 9 26 43 
43 13 13 14 24 7 44 11 27 35 20 19 35 30 17 3 14 31 
30 0 0 27 11 20 57 24 40 22 7 6 48 17 30 16 1 18 
53 23 23 4 34 3 34 1 17 45 30 29 25 40 7 7 24 41 
6 24 24 51 13 44 81 48 64 2 17 18 72 7 54 40 23 6 
33 3 3 24 14 17 54 21 37 25 10 9 45 20 27 13 4 21 
84 54 54 27 65 34 3 30 14 76 61 60 6 71 24 38 55 72 
21 9 9 36 2 29 66 33 49 13 2 3 57 8 39 25 8 9 
73 43 43 16 54 23 14 19 3 65 50 49 5 60 13 27 44 61 
