8 12 

17 0 73 28 20 16 11 8 
17 34 39 6 54 18 23 26 
25 42 31 14 62 26 31 34 
7 24 49 4 44 8 13 16 
12 29 44 1 49 13 18 21 
3 14 59 14 34 2 3 6 
57 74 1 46 94 58 63 66 
16 33 40 5 53 17 22 25 

69 19 28 24 67 17 64 19 
35 53 6 58 33 17 30 53 
27 61 14 66 25 25 22 61 
45 43 4 48 43 7 40 43 
40 48 1 53 38 12 35 48 
55 33 14 38 53 3 50 33 
5 93 46 98 7 57 10 93 
36 52 5 57 34 16 31 52 

62 9 56 19 70 21 30 41 
28 25 22 15 36 55 4 7 
20 33 14 23 28 63 12 1 
38 15 32 5 46 45 6 17 
33 20 27 10 41 50 1 12 
48 5 42 5 56 35 16 27 
12 65 18 55 4 95 44 33 
29 24 23 14 37 54 3 8 

57 20 11 33 65 67 7 28 
23 54 23 1 31 33 41 6 
15 62 31 9 23 25 49 14 
33 44 13 9 41 43 31 4 
28 49 18 4 36 38 36 1 
43 34 3 19 51 53 21 14 
17 94 63 41 9 7 81 46 
24 53 22 0 32 34 40 5 

4 22 38 47 21 3 22 34 
30 12 4 13 55 31 12 0 
38 20 4 5 63 39 20 8 
20 2 14 23 45 21 2 10 
25 7 9 18 50 26 7 5 
10 8 24 33 35 11 8 20 
70 52 36 27 95 71 52 40 
29 11 5 14 54 30 11 1 

29 22 68 44 45 41 12 55 
5 56 34 10 11 7 22 21 
13 64 26 2 3 1 30 13 
5 46 44 20 21 17 12 31 
0 51 39 15 16 12 17 26 
15 36 54 30 31 27 2 41 
45 96 6 30 29 33 62 19 
4 55 35 11 12 8 21 22 

15 30 71 75 73 65 42 4 
49 4 37 41 39 31 8 38 
57 12 29 33 31 23 0 46 
39 6 47 51 49 41 18 28 
44 1 42 46 44 36 13 33 
29 16 57 61 59 51 28 18 
89 44 3 1 1 9 32 78 
48 3 38 42 40 32 9 37 

73 27 74 38 17 66 54 33 
39 7 40 4 51 32 20 1 
31 15 32 4 59 24 12 9 
49 3 50 14 41 42 30 9 
44 2 45 9 46 37 25 4 
59 13 60 24 31 52 40 19 
1 47 0 36 91 8 20 41 
40 6 41 5 50 33 21 0 

24 28 6 41 19 3 63 32 
10 6 28 7 15 37 29 2 
18 14 36 1 23 45 21 10 
0 4 18 17 5 27 39 8 
5 1 23 12 10 32 34 3 
10 14 8 27 5 17 49 18 
50 46 68 33 55 77 11 42 
9 5 27 8 14 36 30 1 

6 18 73 9 58 28 64 11 
28 16 39 25 24 6 30 45 
36 24 31 33 16 14 22 53 
18 6 49 15 34 4 40 35 
23 11 44 20 29 1 35 40 
8 4 59 5 44 14 50 25 
68 56 1 65 16 46 10 85 
27 15 40 24 25 5 31 44 

68 45 4 37 74 43 63 9 
34 11 38 3 40 9 29 43 
26 3 46 5 32 1 21 51 
44 21 28 13 50 19 39 33 
39 16 33 8 45 14 34 38 
54 31 18 23 60 29 49 23 
6 29 78 37 0 31 11 83 
35 12 37 4 41 10 30 42 

52 36 11 41 50 0 47 36 
69 19 28 24 67 17 64 19 
4 92 45 97 6 56 9 92 
41 47 0 52 39 11 36 47 
89 1 48 4 87 37 84 1 
53 35 12 40 51 1 48 35 
58 30 17 35 56 6 53 30 
61 27 20 32 59 9 56 27 

45 8 39 2 53 38 13 24 
62 9 56 19 70 21 30 41 
11 64 17 54 3 94 43 32 
34 19 28 9 42 49 2 13 
82 29 76 39 90 1 50 61 
46 7 40 3 54 37 14 25 
51 2 45 8 59 32 19 30 
54 1 48 11 62 29 22 33 

40 37 6 16 48 50 24 11 
57 20 11 33 65 67 7 28 
16 93 62 40 8 6 80 45 
29 48 17 5 37 39 35 0 
77 0 31 53 85 87 13 48 
41 36 5 17 49 51 23 12 
46 31 0 22 54 56 18 17 
49 28 3 25 57 59 15 20 

13 5 21 30 38 14 5 17 
4 22 38 47 21 3 22 34 
69 51 35 26 94 70 51 39 
24 6 10 19 49 25 6 6 
24 42 58 67 1 23 42 54 
12 6 22 31 37 13 6 18 
7 11 27 36 32 8 11 23 
4 14 30 39 29 5 14 26 

12 39 51 27 28 24 5 38 
29 22 68 44 45 41 12 55 
44 95 5 29 28 32 61 18 
1 50 40 16 17 13 16 27 
49 2 88 64 65 61 32 75 
13 38 52 28 29 25 4 39 
18 33 57 33 34 30 1 44 
21 30 60 36 37 33 4 47 

32 13 54 58 56 48 25 21 
15 30 71 75 73 65 42 4 
88 43 2 2 0 8 31 77 
43 2 43 47 45 37 14 32 
5 50 91 95 93 85 62 16 
31 14 55 59 57 49 26 20 
26 19 60 64 62 54 31 15 
23 22 63 67 65 57 34 12 

56 10 57 21 34 49 37 16 
73 27 74 38 17 66 54 33 
0 46 1 35 90 7 19 40 
45 1 46 10 45 38 26 5 
93 47 94 58 3 86 74 53 
57 11 58 22 33 50 38 17 
62 16 63 27 28 55 43 22 
65 19 66 30 25 58 46 25 

7 11 11 24 2 20 46 15 
24 28 6 41 19 3 63 32 
49 45 67 32 54 76 10 41 
4 0 22 13 9 31 35 4 
44 48 26 61 39 17 83 52 
8 12 10 25 3 19 47 16 
13 17 5 30 8 14 52 21 
16 20 2 33 11 11 55 24 

11 1 56 8 41 11 47 28 
6 18 73 9 58 28 64 11 
67 55 0 64 15 45 9 84 
22 10 45 19 30 0 36 39 
26 38 93 29 78 48 84 9 
10 2 57 7 42 12 48 27 
5 7 62 2 47 17 53 22 
2 10 65 1 50 20 56 19 

51 28 21 20 57 26 46 26 
68 45 4 37 74 43 63 9 
5 28 77 36 1 30 10 82 
40 17 32 9 46 15 35 37 
88 65 16 57 94 63 83 11 
52 29 20 21 58 27 47 25 
57 34 15 26 63 32 52 20 
60 37 12 29 66 35 55 17 

7 60 13 50 1 90 39 28 
81 28 75 38 89 2 49 60 
34 19 28 9 42 49 2 13 
86 33 80 43 94 3 54 65 
5 58 11 48 3 88 37 26 
45 8 39 2 53 38 13 24 
2 55 8 45 6 85 34 23 
81 28 75 38 89 2 49 60 

12 89 58 36 4 2 76 41 
76 1 30 52 84 86 12 47 
29 48 17 5 37 39 35 0 
81 4 35 57 89 91 17 52 
10 87 56 34 2 0 74 39 
40 37 6 16 48 50 24 11 
7 84 53 31 1 3 71 36 
76 1 30 52 84 86 12 47 

65 47 31 22 90 66 47 35 
23 41 57 66 2 22 41 53 
24 6 10 19 49 25 6 6 
28 46 62 71 3 27 46 58 
63 45 29 20 88 64 45 33 
13 5 21 30 38 14 5 17 
60 42 26 17 85 61 42 30 
23 41 57 66 2 22 41 53 

40 91 1 25 24 28 57 14 
48 3 87 63 64 60 31 74 
1 50 40 16 17 13 16 27 
53 2 92 68 69 65 36 79 
38 89 1 23 22 26 55 12 
12 39 51 27 28 24 5 38 
35 86 4 20 19 23 52 9 
48 3 87 63 64 60 31 74 

84 39 2 6 4 4 27 73 
4 49 90 94 92 84 61 15 
43 2 43 47 45 37 14 32 
9 54 95 99 97 89 66 20 
82 37 4 8 6 2 25 71 
32 13 54 58 56 48 25 21 
79 34 7 11 9 1 22 68 
4 49 90 94 92 84 61 15 

4 42 5 31 86 3 15 36 
92 46 93 57 2 85 73 52 
45 1 46 10 45 38 26 5 
97 51 98 62 7 90 78 57 
6 40 7 29 84 1 13 34 
56 10 57 21 34 49 37 16 
9 37 10 26 81 2 10 31 
92 46 93 57 2 85 73 52 

45 41 63 28 50 72 6 37 
43 47 25 60 38 16 82 51 
4 0 22 13 9 31 35 4 
