18 8 

63 7 31 1 1 65 66 20 58 22 28 0 21 22 11 2 59 73 
60 4 28 4 4 62 63 23 55 25 25 3 24 19 14 1 56 70 
6 62 38 70 70 4 3 89 11 91 41 69 90 47 80 67 10 4 
3 59 35 67 67 1 0 86 8 88 38 66 87 44 77 64 7 7 
79 23 47 15 15 81 82 4 74 6 44 16 5 38 5 18 75 89 
21 35 11 43 43 23 24 62 16 64 14 42 63 20 53 40 17 31 
8 64 40 72 72 6 5 91 13 93 43 71 92 49 82 69 12 2 
35 21 3 29 29 37 38 48 30 50 0 28 49 6 39 26 31 45 
10 66 42 74 74 8 7 93 15 95 45 73 94 51 84 71 14 0 
18 38 14 46 46 20 21 65 13 67 17 45 66 23 56 43 14 28 
28 28 4 36 36 30 31 55 23 57 7 35 56 13 46 33 24 38 
74 18 42 10 10 76 77 9 69 11 39 11 10 33 0 13 70 84 
31 25 1 33 33 33 34 52 26 54 4 32 53 10 43 30 27 41 
4 52 28 60 60 6 7 79 1 81 31 59 80 37 70 57 0 14 
4 52 28 60 60 6 7 79 1 81 31 59 80 37 70 57 0 14 
51 5 19 13 13 53 54 32 46 34 16 12 33 10 23 10 47 61 
59 3 27 5 5 61 62 24 54 26 24 4 25 18 15 2 55 69 
44 12 12 20 20 46 47 39 39 41 9 19 40 3 30 17 40 54 

13 3 26 6 26 21 52 26 61 49 25 38 73 14 30 40 56 15 
16 6 23 3 29 24 49 29 58 46 28 35 70 11 27 37 53 18 
82 72 43 63 95 90 17 95 8 20 94 31 4 55 39 29 13 84 
79 69 40 60 92 87 14 92 5 17 91 28 7 52 36 26 10 81 
3 13 42 22 10 5 68 10 77 65 9 54 89 30 46 56 72 1 
55 45 16 36 68 63 10 68 19 7 67 4 31 28 12 2 14 57 
84 74 45 65 97 92 19 97 10 22 96 33 2 57 41 31 15 86 
41 31 2 22 54 49 24 54 33 21 53 10 45 14 2 12 28 43 
86 76 47 67 99 94 21 99 12 24 98 35 0 59 43 33 17 88 
58 48 19 39 71 66 7 71 16 4 70 7 28 31 15 5 11 60 
48 38 9 29 61 56 17 61 26 14 60 3 38 21 5 5 21 50 
2 8 37 17 15 10 63 15 72 60 14 49 84 25 41 51 67 4 
45 35 6 26 58 53 20 58 29 17 57 6 41 18 2 8 24 47 
72 62 33 53 85 80 7 85 2 10 84 21 14 45 29 19 3 74 
72 62 33 53 85 80 7 85 2 10 84 21 14 45 29 19 3 74 
25 15 14 6 38 33 40 38 49 37 37 26 61 2 18 28 44 27 
17 7 22 2 30 25 48 30 57 45 29 34 69 10 26 36 52 19 
32 22 7 13 45 40 33 45 42 30 44 19 54 5 11 21 37 34 

28 41 61 66 2 24 6 18 24 10 14 6 52 73 67 19 38 24 
25 38 58 63 5 27 3 21 27 13 11 3 49 70 64 16 35 27 
41 28 8 3 71 93 63 87 93 79 55 63 17 4 2 50 31 93 
38 25 5 0 68 90 60 84 90 76 52 60 14 7 1 47 28 90 
44 57 77 82 14 8 22 2 8 6 30 22 68 89 83 35 54 8 
14 1 19 24 44 66 36 60 66 52 28 36 10 31 25 23 4 66 
43 30 10 5 73 95 65 89 95 81 57 65 19 2 4 52 33 95 
0 13 33 38 30 52 22 46 52 38 14 22 24 45 39 9 10 52 
45 32 12 7 75 97 67 91 97 83 59 67 21 0 6 54 35 97 
17 4 16 21 47 69 39 63 69 55 31 39 7 28 22 26 7 69 
