11 12 

34 31 27 30 36 24 25 16 17 26 21 
16 13 45 48 18 6 43 34 35 44 3 
54 51 7 10 56 44 5 4 3 6 41 
47 44 14 17 49 37 12 3 4 13 34 
53 50 8 11 55 43 6 3 2 7 40 
1 4 62 65 1 11 60 51 52 61 14 
56 53 5 8 58 46 3 6 5 4 43 
49 46 12 15 51 39 10 1 2 11 36 
16 13 45 48 18 6 43 34 35 44 3 
17 14 44 47 19 7 42 33 34 43 4 
2 1 59 62 4 8 57 48 49 58 11 

21 16 14 25 20 45 30 42 4 9 4 
39 34 32 43 38 27 48 60 22 27 22 
1 4 6 5 0 65 10 22 16 11 16 
8 3 1 12 7 58 17 29 9 4 9 
2 3 5 6 1 64 11 23 15 10 15 
56 51 49 60 55 10 65 77 39 44 39 
1 6 8 3 2 67 8 20 18 13 18 
6 1 1 10 5 60 15 27 11 6 11 
39 34 32 43 38 27 48 60 22 27 22 
38 33 31 42 37 28 47 59 21 26 21 
53 48 46 57 52 13 62 74 36 41 36 

24 19 7 35 42 13 3 33 42 18 49 
42 1 11 17 24 31 15 15 24 0 31 
4 39 27 55 62 7 23 53 62 38 69 
11 32 20 48 55 0 16 46 55 31 62 
5 38 26 54 61 6 22 52 61 37 68 
59 16 28 0 7 48 32 2 7 17 14 
2 41 29 57 64 9 25 55 64 40 71 
9 34 22 50 57 2 18 48 57 33 64 
42 1 11 17 24 31 15 15 24 0 31 
41 2 10 18 25 30 14 16 25 1 32 
56 13 25 3 10 45 29 1 10 14 17 

3 46 38 26 26 27 0 44 25 30 37 
21 64 20 8 44 9 18 26 7 48 19 
17 26 58 46 6 47 20 64 45 10 57 
10 33 51 39 13 40 13 57 38 17 50 
16 27 57 45 7 46 19 63 44 11 56 
38 81 3 9 61 8 35 9 10 65 2 
19 24 60 48 4 49 22 66 47 8 59 
12 31 53 41 11 42 15 59 40 15 52 
21 64 20 8 44 9 18 26 7 48 19 
20 63 21 9 43 10 17 27 8 47 20 
35 78 6 6 58 5 32 12 7 62 5 

7 8 12 43 29 19 39 48 7 18 45 
25 26 30 61 47 37 21 30 11 36 27 
13 12 8 23 9 1 59 68 27 2 65 
6 5 1 30 16 6 52 61 20 5 58 
12 11 7 24 10 0 58 67 26 1 64 
42 43 47 78 64 54 4 13 28 53 10 
15 14 10 21 7 3 61 70 29 4 67 
8 7 3 28 14 4 54 63 22 3 60 
25 26 30 61 47 37 21 30 11 36 27 
24 25 29 60 46 36 22 31 10 35 28 
39 40 44 75 61 51 7 16 25 50 13 

36 36 25 33 25 40 5 44 20 32 38 
54 18 43 15 7 22 13 62 38 50 20 
16 56 5 53 45 60 25 24 0 12 58 
23 49 12 46 38 53 18 31 7 19 51 
17 55 6 52 44 59 24 25 1 13 57 
71 1 60 2 10 5 30 79 55 67 3 
14 58 3 55 47 62 27 22 2 10 60 
21 51 10 48 40 55 20 29 5 17 53 
54 18 43 15 7 22 13 62 38 50 20 
53 19 42 16 8 23 12 61 37 49 21 
68 4 57 1 7 8 27 76 52 64 6 

21 11 37 28 25 26 38 24 26 48 15 
39 29 55 10 43 8 20 6 44 30 3 
1 9 17 48 5 46 58 44 6 68 35 
8 2 24 41 12 39 51 37 13 61 28 
2 8 18 47 6 45 57 43 7 67 34 
56 46 72 7 60 9 3 11 61 13 20 
1 11 15 50 3 48 60 46 4 70 37 
6 4 22 43 10 41 53 39 11 63 30 
39 29 55 10 43 8 20 6 44 30 3 
38 28 54 11 42 9 21 7 43 31 2 
53 43 69 4 57 6 6 8 58 16 17 

40 20 10 32 38 13 7 45 9 11 7 
22 2 8 50 56 31 11 63 9 29 11 
60 40 30 12 18 7 27 25 29 9 27 
53 33 23 19 25 0 20 32 22 2 20 
59 39 29 13 19 6 26 26 28 8 26 
5 15 25 67 73 48 28 80 26 46 28 
62 42 32 10 16 9 29 23 31 11 29 
55 35 25 17 23 2 22 30 24 4 22 
22 2 8 50 56 31 11 63 9 29 11 
23 3 7 49 55 30 10 62 8 28 10 
8 12 22 64 70 45 25 77 23 43 25 

7 39 30 14 47 3 43 3 35 29 7 
11 57 48 4 29 15 61 21 53 11 25 
27 19 10 34 67 23 23 17 15 49 13 
20 26 17 27 60 16 30 10 22 42 6 
26 20 11 33 66 22 24 16 16 48 12 
28 74 65 21 12 32 78 38 70 6 42 
29 17 8 36 69 25 21 19 13 51 15 
22 24 15 29 62 18 28 12 20 44 8 
11 57 48 4 29 15 61 21 53 11 25 
10 56 47 3 30 14 60 20 52 12 24 
25 71 62 18 15 29 75 35 67 3 39 

12 36 4 5 35 37 6 36 50 44 18 
6 54 22 13 53 19 12 54 32 26 0 
32 16 16 25 15 57 26 16 70 64 38 
25 23 9 18 22 50 19 23 63 57 31 
31 17 15 24 16 56 25 17 69 63 37 
23 71 39 30 70 2 29 71 15 9 17 
34 14 18 27 13 59 28 14 72 66 40 
27 21 11 20 20 52 21 21 65 59 33 
6 54 22 13 53 19 12 54 32 26 0 
5 53 21 12 52 20 11 53 33 27 1 
20 68 36 27 67 5 26 68 18 12 14 

30 36 29 2 31 42 32 31 22 2 16 
48 54 11 16 49 60 50 13 40 20 2 
10 16 49 22 11 22 12 51 2 18 36 
17 23 42 15 18 29 19 44 9 11 29 
11 17 48 21 12 23 13 50 3 17 35 
65 71 6 33 66 77 67 4 57 37 19 
8 14 51 24 9 20 10 53 0 20 38 
15 21 44 17 16 27 17 46 7 13 31 
48 54 11 16 49 60 50 13 40 20 2 
47 53 12 15 48 59 49 14 39 19 1 
62 68 3 30 63 74 64 1 54 34 16 

55 50 48 59 54 11 64 76 38 43 38 
52 47 45 56 51 14 61 73 35 40 35 
6 11 13 2 7 72 3 15 23 18 23 
9 14 16 5 10 75 0 12 26 21 26 
57 52 50 61 56 9 66 78 40 45 40 
45 40 38 49 44 21 54 66 28 33 28 
4 9 11 0 5 70 5 17 21 16 21 
5 0 2 9 4 61 14 26 12 7 12 
4 1 3 8 3 62 13 25 13 8 13 
5 10 12 1 6 71 4 16 22 17 22 
42 37 35 46 41 24 51 63 25 30 25 

58 15 27 1 8 47 31 1 8 16 15 
55 12 24 4 11 44 28 2 11 13 18 
3 46 34 62 69 14 30 60 69 45 76 
6 49 37 65 72 17 33 63 72 48 79 
60 17 29 1 6 49 33 3 6 18 13 
48 5 17 11 18 37 21 9 18 6 25 
1 44 32 60 67 12 28 58 67 43 74 
8 35 23 51 58 3 19 49 58 34 65 
7 36 24 52 59 4 20 50 59 35 66 
2 45 33 61 68 13 29 59 68 44 75 
45 2 14 14 21 34 18 12 21 3 28 

37 80 4 8 60 7 34 10 9 64 3 
34 77 7 5 57 4 31 13 6 61 6 
24 19 65 53 1 54 27 71 52 3 64 
27 16 68 56 4 57 30 74 55 0 67 
39 82 2 10 62 9 36 8 11 66 1 
27 70 14 2 50 3 24 20 1 54 13 
22 21 63 51 1 52 25 69 50 5 62 
13 30 54 42 10 43 16 60 41 14 53 
14 29 55 43 9 44 17 61 42 13 54 
23 20 64 52 0 53 26 70 51 4 63 
24 67 17 5 47 6 21 23 4 51 16 

41 42 46 77 63 53 5 14 27 52 11 
38 39 43 74 60 50 8 17 24 49 14 
20 19 15 16 2 8 66 75 34 9 72 
23 22 18 13 1 11 69 78 37 12 75 
43 44 48 79 65 55 3 12 29 54 9 
31 32 36 67 53 43 15 24 17 42 21 
18 17 13 18 4 6 64 73 32 7 70 
9 8 4 27 13 3 55 64 23 2 61 
10 9 5 26 12 2 56 65 24 1 62 
19 18 14 17 3 7 65 74 33 8 71 
28 29 33 64 50 40 18 27 14 39 24 

70 2 59 1 9 6 29 78 54 66 4 
67 5 56 2 6 9 26 75 51 63 7 
9 63 2 60 52 67 32 17 7 5 65 
6 66 5 63 55 70 35 14 10 2 68 
72 0 61 3 11 4 31 80 56 68 2 
60 12 49 9 1 16 19 68 44 56 14 
11 61 0 58 50 65 30 19 5 7 63 
20 52 9 49 41 56 21 28 4 16 54 
19 53 8 50 42 57 22 27 3 15 55 
10 62 1 59 51 66 31 18 6 6 64 
57 15 46 12 4 19 16 65 41 53 17 

55 45 71 6 59 8 4 10 60 14 19 
52 42 68 3 56 5 7 7 57 17 16 
6 16 10 55 2 53 65 51 1 75 42 
9 19 7 58 5 56 68 54 4 78 45 
57 47 73 8 61 10 2 12 62 12 21 
45 35 61 4 49 2 14 0 50 24 9 
4 14 12 53 0 51 63 49 1 73 40 
5 5 21 44 9 42 54 40 10 64 31 
4 6 20 45 8 43 55 41 9 65 32 
5 15 11 54 1 52 64 50 0 74 41 
42 32 58 7 46 5 17 3 47 27 6 

6 14 24 66 72 47 27 79 25 45 27 
9 11 21 63 69 44 24 76 22 42 24 
67 47 37 5 11 14 34 18 36 16 34 
70 50 40 2 8 17 37 15 39 19 37 
4 16 26 68 74 49 29 81 27 47 29 
16 4 14 56 62 37 17 69 15 35 17 
65 45 35 7 13 12 32 20 34 14 32 
56 36 26 16 22 3 23 29 25 5 23 
57 37 27 15 21 4 24 28 26 6 24 
66 46 36 6 12 13 33 19 35 15 33 
19 1 11 53 59 34 14 66 12 32 14 

27 73 64 20 13 31 77 37 69 5 41 
24 70 61 17 16 28 74 34 66 2 38 
34 12 3 41 74 30 16 24 8 56 20 
37 9 0 44 77 33 13 27 5 59 23 
29 75 66 22 11 33 79 39 71 7 43 
17 63 54 10 23 21 67 27 59 5 31 
32 14 5 39 72 28 18 22 10 54 18 
23 23 14 30 63 19 27 13 19 45 9 
24 22 13 31 64 20 26 14 18 46 10 
33 13 4 40 73 29 17 23 9 55 19 
14 60 51 7 26 18 64 24 56 8 28 

22 70 38 29 69 3 28 70 16 10 16 
19 67 35 26 66 6 25 67 19 13 13 
39 9 23 32 8 64 33 9 77 71 45 
42 6 26 35 5 67 36 6 80 74 48 
24 72 40 31 71 1 30 72 14 8 18 
