9 19 

4 22 47 0 3 39 59 34 53 
4 30 55 8 5 47 67 42 61 
66 40 15 62 65 23 3 28 9 
71 45 20 67 70 28 8 33 14 
18 44 69 22 19 61 81 56 75 
73 47 22 69 72 30 10 35 16 
18 8 33 14 17 25 45 20 39 
1 25 50 3 0 42 62 37 56 
71 45 20 67 70 28 8 33 14 

17 17 53 1 2 7 21 33 22 
9 25 61 9 10 1 29 41 14 
79 45 9 61 60 69 41 29 84 
84 50 14 66 65 74 46 34 89 
5 39 75 23 24 15 43 55 0 
86 52 16 68 67 76 48 36 91 
31 3 39 13 12 21 7 19 36 
14 20 56 4 5 4 24 36 19 
84 50 14 66 65 74 46 34 89 

26 21 3 14 39 7 15 36 2 
18 13 5 6 47 15 7 44 10 
88 83 65 76 23 55 77 26 60 
93 88 70 81 28 60 82 31 65 
4 1 19 8 61 29 7 58 24 
95 90 72 83 30 62 84 33 67 
40 35 17 28 25 7 29 22 12 
23 18 0 11 42 10 12 39 5 
93 88 70 81 28 60 82 31 65 

6 4 14 10 50 70 13 16 12 
14 12 6 18 58 78 21 8 4 
56 58 76 52 12 8 49 78 74 
61 63 81 57 17 3 54 83 79 
28 26 8 32 72 92 35 6 10 
63 65 83 59 19 1 56 85 81 
8 10 28 4 36 56 1 30 26 
9 7 11 13 53 73 16 13 9 
61 63 81 57 17 3 54 83 79 

3 41 1 19 9 22 62 24 19 
11 49 9 27 1 14 70 32 27 
59 21 61 43 71 84 0 38 43 
64 26 66 48 76 89 5 43 48 
25 63 23 41 13 0 84 46 41 
66 28 68 50 78 91 7 45 50 
11 27 13 5 23 36 48 10 5 
6 44 4 22 6 19 65 27 22 
64 26 66 48 76 89 5 43 48 

11 37 9 25 1 66 26 12 25 
3 45 1 33 9 74 34 4 17 
73 25 71 37 61 4 36 74 87 
78 30 76 42 66 1 41 79 92 
11 59 13 47 23 88 48 10 3 
80 32 78 44 68 3 43 81 94 
25 23 23 11 13 52 12 26 39 
8 40 6 28 4 69 29 9 22 
78 30 76 42 66 1 41 79 92 

29 41 59 27 5 9 59 12 28 
