3 8 

56 5 54 
28 33 26 
1 62 3 

52 7 34 
24 35 6 
5 64 23 

54 17 21 
26 45 49 
3 74 78 

36 29 40 
8 57 68 
21 86 97 

15 38 16 
13 66 44 
42 95 73 

36 6 5 
64 34 33 
93 63 62 

26 41 19 
2 69 47 
31 98 76 

4 63 22 
57 2 39 
2 61 20 

2 73 77 
59 12 16 
0 71 75 

20 85 96 
41 24 35 
18 83 94 

41 94 72 
20 33 11 
39 92 70 

92 62 61 
31 1 0 
90 60 59 

30 97 75 
31 36 14 
28 95 73 

2 69 73 
61 10 14 
20 51 55 

16 81 92 
43 22 33 
2 63 74 

37 90 68 
22 31 9 
19 72 50 

88 58 57 
29 1 2 
70 40 39 

26 93 71 
33 34 12 
8 75 53 

18 83 94 
53 12 23 
57 8 19 

39 92 70 
32 21 1 
36 17 5 

90 60 59 
19 11 12 
15 15 16 

28 95 73 
43 24 2 
47 20 2 

21 74 52 
44 9 13 
55 2 24 

72 42 41 
7 23 24 
4 34 35 

10 77 55 
55 12 10 
66 1 21 

51 21 20 
2 32 33 
20 10 11 

11 56 34 
64 3 19 
42 25 3 

62 5 17 
32 35 13 
31 36 14 

