7 17 

3 34 24 16 21 13 10 
14 23 13 27 10 2 1 
6 31 21 19 18 10 7 
38 1 11 51 14 22 25 
43 6 16 56 19 27 30 
35 2 8 48 11 19 22 
23 60 50 10 47 39 36 

53 32 33 13 32 30 8 
42 43 22 2 21 19 3 
50 35 30 10 29 27 5 
18 67 2 22 3 5 27 
13 72 7 27 8 10 32 
21 64 1 19 0 2 24 
79 6 59 39 58 56 34 

5 57 52 19 3 44 50 
16 46 41 8 14 33 39 
8 54 49 16 6 41 47 
40 22 17 16 38 9 15 
45 17 12 21 43 4 10 
37 25 20 13 35 12 18 
21 83 78 45 23 70 76 

41 36 15 26 14 31 54 
30 25 4 15 25 20 43 
38 33 12 23 17 28 51 
6 1 20 9 49 4 19 
1 4 25 14 54 9 14 
9 4 17 6 46 1 22 
67 62 41 52 12 57 80 

65 8 30 33 40 23 62 
54 19 19 22 29 34 51 
62 11 27 30 37 26 59 
30 43 5 2 5 58 27 
25 48 10 7 0 63 22 
33 40 2 1 8 55 30 
91 18 56 59 66 3 88 

35 13 32 10 14 56 11 
24 2 21 1 25 45 0 
32 10 29 7 17 53 8 
0 22 3 25 49 21 24 
5 27 8 30 54 16 29 
3 19 0 22 46 24 21 
61 39 58 36 12 82 37 

14 29 24 13 32 65 26 
25 40 13 2 43 54 15 
17 32 21 10 35 62 23 
49 64 11 22 67 30 9 
54 69 16 27 72 25 14 
46 61 8 19 64 33 6 
12 3 50 39 6 91 52 

64 56 5 33 1 7 26 
53 45 6 22 12 4 15 
61 53 2 30 4 4 23 
29 21 30 2 36 28 9 
24 16 35 7 41 33 14 
32 24 27 1 33 25 6 
90 82 31 59 25 33 52 

20 16 56 60 33 22 34 
31 27 45 49 22 11 23 
23 19 53 57 30 19 31 
55 51 21 25 2 13 1 
60 56 16 20 7 18 6 
52 48 24 28 1 10 2 
6 10 82 86 59 48 60 

28 43 6 8 22 5 51 
39 32 17 3 11 16 40 
31 40 9 5 19 8 48 
63 8 41 27 13 40 16 
68 3 46 32 18 45 11 
60 11 38 24 10 37 19 
2 69 20 34 48 21 77 

1 57 11 41 25 53 34 
10 46 22 30 36 42 45 
2 54 14 38 28 50 37 
34 22 46 6 60 18 69 
39 17 51 1 65 13 74 
31 25 43 9 57 21 66 
27 83 15 67 1 79 8 

28 41 61 5 29 65 27 
39 30 50 16 18 54 16 
31 38 58 8 26 62 24 
63 6 26 40 6 30 8 
68 1 21 45 11 25 13 
60 9 29 37 3 33 5 
2 67 87 21 55 91 53 

19 30 21 25 28 41 25 
8 41 32 36 39 30 14 
16 33 24 28 31 38 22 
16 65 56 60 63 6 10 
21 70 61 65 68 1 15 
13 62 53 57 60 9 7 
45 4 5 1 2 67 51 

13 43 32 20 37 20 37 
24 32 43 9 26 31 26 
16 40 35 17 34 23 34 
48 8 67 15 2 55 2 
53 3 72 20 3 60 3 
45 11 64 12 5 52 5 
13 69 6 46 63 6 63 

28 55 1 6 19 61 54 
17 44 12 17 8 50 43 
25 52 4 9 16 58 51 
7 20 36 41 16 26 19 
12 15 41 46 21 21 14 
4 23 33 38 13 29 22 
54 81 25 20 45 87 80 

21 12 8 14 26 8 45 
32 23 3 3 37 19 34 
24 15 5 11 29 11 42 
56 47 27 21 61 43 10 
61 52 32 26 66 48 5 
53 44 24 18 58 40 13 
5 14 34 40 0 18 71 

56 29 36 16 35 33 11 
19 66 1 21 2 4 26 
29 56 9 11 8 6 16 
69 16 49 29 48 46 24 
32 53 12 8 11 9 13 
40 45 20 0 19 17 5 
43 42 23 3 22 20 2 

2 60 55 22 0 47 53 
39 23 18 15 37 10 16 
29 33 28 5 27 20 26 
11 73 68 35 13 60 66 
26 36 31 2 24 23 29 
18 44 39 6 16 31 37 
15 47 42 9 13 34 40 

44 39 18 29 11 34 57 
7 2 19 8 48 3 20 
17 12 9 2 38 7 30 
57 52 31 42 2 47 70 
20 15 6 5 35 10 33 
28 23 2 13 27 18 41 
31 26 5 16 24 21 44 

68 5 33 36 43 20 65 
31 42 4 1 6 57 28 
41 32 6 9 16 47 38 
81 8 46 49 56 7 78 
44 29 9 12 19 44 41 
52 21 17 20 27 36 49 
55 18 20 23 30 33 52 

38 16 35 13 11 59 14 
1 21 2 24 48 22 23 
11 11 8 14 38 32 13 
51 29 48 26 2 72 27 
14 8 11 11 35 35 10 
22 0 19 3 27 43 2 
25 3 22 0 24 46 1 

11 26 27 16 29 68 29 
48 63 10 21 66 31 8 
38 53 0 11 56 41 2 
2 13 40 29 16 81 42 
35 50 3 8 53 44 5 
27 42 11 0 45 52 13 
24 39 14 3 42 55 16 

67 59 8 36 2 10 29 
30 22 29 1 35 27 8 
40 32 19 9 25 17 2 
80 72 21 49 15 23 42 
43 35 16 12 22 14 5 
51 43 8 20 14 6 13 
54 46 5 23 11 3 16 

17 13 59 63 36 25 37 
54 50 22 26 1 12 0 
44 40 32 36 9 2 10 
4 0 72 76 49 38 50 
41 37 35 39 12 1 13 
33 29 43 47 20 9 21 
30 26 46 50 23 12 24 

25 46 3 11 25 2 54 
62 9 40 26 12 39 17 
52 19 30 16 2 29 27 
12 59 10 24 38 11 67 
49 22 27 13 1 26 30 
41 30 19 5 9 18 38 
38 33 16 2 12 15 41 

4 60 8 44 22 56 31 
33 23 45 7 59 19 68 
23 33 35 17 49 29 58 
17 73 5 57 9 69 18 
20 36 32 20 46 32 55 
12 44 24 28 38 40 47 
9 47 21 31 35 43 44 

25 44 64 2 32 68 30 
62 7 27 39 5 31 7 
52 17 37 29 5 41 3 
12 57 77 11 45 81 43 
49 20 40 26 8 44 6 
41 28 48 18 16 52 14 
38 31 51 15 19 55 17 

22 27 18 22 25 44 28 
15 64 55 59 62 7 9 
5 54 45 49 52 17 1 
35 14 5 9 12 57 41 
2 51 42 46 49 20 4 
6 43 34 38 41 28 12 
9 40 31 35 38 31 15 

10 46 29 23 40 17 40 
47 9 66 14 3 54 3 
37 19 56 4 13 44 13 
3 59 16 36 53 4 53 
34 22 53 1 16 41 16 
26 30 45 7 24 33 24 
23 33 42 10 27 30 27 

31 58 2 3 22 64 57 
6 21 35 40 15 27 20 
4 31 25 30 5 37 30 
44 71 15 10 35 77 70 
7 34 22 27 2 40 33 
15 42 14 19 6 48 41 
18 45 11 16 9 51 44 

18 9 11 17 23 5 48 
55 46 26 20 60 42 11 
45 36 16 10 50 32 21 
5 4 24 30 10 8 61 
42 33 13 7 47 29 24 
34 25 5 1 39 21 32 
31 22 2 4 36 18 35 

58 4 1 34 56 9 3 
27 89 84 51 29 76 82 
38 24 19 14 36 11 17 
18 44 39 6 16 31 37 
37 25 20 13 35 12 18 
35 27 22 11 33 14 20 
13 49 44 11 11 36 42 

12 17 38 27 67 22 1 
73 68 47 58 18 63 86 
8 3 18 7 47 2 21 
28 23 2 13 27 18 41 
9 4 17 6 46 1 22 
11 6 15 4 44 1 24 
33 28 7 18 22 23 46 

12 61 23 20 13 76 9 
97 24 62 65 72 9 94 
32 41 3 0 7 56 29 
52 21 17 20 27 36 49 
33 40 2 1 8 55 30 
35 38 0 3 10 53 32 
57 16 22 25 32 31 54 

18 40 21 43 67 3 42 
67 45 64 42 18 88 43 
2 20 1 23 47 23 22 
22 0 19 3 27 43 2 
3 19 0 22 46 24 21 
5 17 2 20 44 26 19 
27 5 24 2 22 48 3 

67 82 29 40 85 12 27 
18 3 56 45 0 97 58 
47 62 9 20 65 32 7 
27 42 11 0 45 52 13 
46 61 8 19 64 33 6 
44 59 6 17 62 35 4 
22 37 16 5 40 57 18 

11 3 48 20 54 46 27 
96 88 37 65 31 39 58 
31 23 28 0 34 26 7 
51 43 8 20 14 6 13 
32 24 27 1 33 25 6 
34 26 25 3 31 23 4 
56 48 3 25 9 1 18 

73 69 3 7 20 31 19 
12 16 88 92 65 54 66 
53 49 23 27 0 11 1 
33 29 43 47 20 9 21 
52 48 24 28 1 10 2 
50 46 26 30 3 8 4 
28 24 48 52 25 14 26 

81 10 59 45 31 58 2 
4 75 26 40 54 27 83 
61 10 39 25 11 38 18 
41 30 19 5 9 18 38 
60 11 38 24 10 37 19 
58 13 36 22 8 35 21 
36 35 14 0 14 13 43 

52 4 64 12 78 0 87 
33 89 21 73 7 85 2 
32 24 44 8 58 20 67 
12 44 24 28 38 40 47 
31 25 43 9 57 21 66 
29 27 41 11 55 23 64 
7 49 19 33 33 45 42 

81 12 8 58 24 12 26 
4 73 93 27 61 97 59 
61 8 28 38 4 32 6 
41 28 48 18 16 52 14 
60 9 29 37 3 33 5 
58 11 31 35 1 35 3 
36 33 53 13 21 57 19 

34 83 74 78 81 12 28 
51 2 11 7 4 73 57 
14 63 54 58 61 8 8 
6 43 34 38 41 28 12 
13 62 53 57 60 9 7 
11 60 51 55 58 11 5 
11 38 29 33 36 33 17 

66 10 85 33 16 73 16 
19 75 0 52 69 12 69 
46 10 65 13 4 53 4 
26 30 45 7 24 33 24 
45 11 64 12 5 52 5 
43 13 62 10 7 50 7 
21 35 40 12 29 28 29 

25 2 54 59 34 8 1 
60 87 31 26 51 93 86 
5 22 34 39 14 28 21 
15 42 14 19 6 48 41 
4 23 33 38 13 29 22 
2 25 31 36 11 31 24 
20 47 9 14 11 53 46 

74 65 45 39 79 61 8 
11 20 40 46 6 24 77 
54 45 25 19 59 41 12 
34 25 5 1 39 21 32 
53 44 24 18 58 40 13 
51 42 22 16 56 38 15 
29 20 0 6 34 16 37 

46 41 20 31 9 36 59 
16 21 42 31 71 26 3 
11 16 37 26 66 21 2 
22 17 4 7 33 12 35 
44 39 18 29 11 34 57 
3 8 29 18 58 13 10 
9 14 35 24 64 19 4 

70 3 35 38 45 18 67 
8 65 27 24 17 80 5 
13 60 22 19 12 75 10 
46 27 11 14 21 42 43 
68 5 33 36 43 20 65 
21 52 14 11 4 67 18 
15 58 20 17 10 73 12 

40 18 37 15 9 61 16 
22 44 25 47 71 1 46 
17 39 20 42 66 4 41 
16 6 13 9 33 37 8 
38 16 35 13 11 59 14 
9 31 12 34 58 12 33 
15 37 18 40 64 6 39 

9 24 29 18 27 70 31 
71 86 33 44 89 8 31 
66 81 28 39 84 13 26 
33 48 5 6 51 46 7 
11 26 27 16 29 68 29 
58 73 20 31 76 21 18 
64 79 26 37 82 15 24 

69 61 10 38 4 12 31 
7 1 52 24 58 50 31 
12 4 47 19 53 45 26 
45 37 14 14 20 12 7 
67 59 8 36 2 10 29 
20 12 39 11 45 37 18 
14 6 45 17 51 43 24 

15 11 61 65 38 27 39 
77 73 1 3 24 35 23 
72 68 4 8 19 30 18 
39 35 37 41 14 3 15 
17 13 59 63 36 25 37 
64 60 12 16 11 22 10 
70 66 6 10 17 28 16 

23 48 1 13 27 0 56 
85 14 63 49 35 62 6 
80 9 58 44 30 57 1 
47 24 25 11 3 24 32 
25 46 3 11 25 2 54 
72 1 50 36 22 49 7 
78 7 56 42 28 55 1 

6 62 6 46 20 58 29 
56 0 68 16 82 4 91 
51 5 63 11 77 1 86 
18 38 30 22 44 34 53 
4 60 8 44 22 56 31 
43 13 55 3 69 9 78 
49 7 61 9 75 3 84 

23 46 66 0 34 70 32 
85 16 4 62 28 8 30 
80 11 9 57 23 13 25 
47 22 42 24 10 46 8 
25 44 64 2 32 68 30 
72 3 17 49 15 21 17 
78 9 11 55 21 15 23 

24 25 16 20 23 46 30 
38 87 78 82 85 16 32 
33 82 73 77 80 11 27 
0 49 40 44 47 22 6 
22 27 18 22 25 44 28 
25 74 65 69 72 3 19 
31 80 71 75 78 9 25 

8 48 27 25 42 15 42 
70 14 89 37 20 77 20 
65 9 84 32 15 72 15 
32 24 51 1 18 39 18 
10 46 29 23 40 17 40 
57 1 76 24 7 64 7 
63 7 82 30 13 70 13 

33 60 4 1 24 66 59 
29 2 58 63 38 4 3 
24 3 53 58 33 9 2 
9 36 20 25 0 42 35 
31 58 2 3 22 64 57 
16 11 45 50 25 17 10 
22 5 51 56 31 11 4 

16 7 13 19 21 3 50 
78 69 49 43 83 65 12 
73 64 44 38 78 60 7 
40 31 11 5 45 27 26 
18 9 11 17 23 5 48 
65 56 36 30 70 52 1 
