8 16 

36 38 51 43 2 46 28 13 
50 52 37 29 12 60 42 27 
61 63 26 18 23 71 53 38 
45 47 42 34 7 55 37 22 
54 56 33 25 16 64 46 31 
51 53 36 28 13 61 43 28 
18 20 69 61 20 28 10 5 
6 8 81 73 32 16 2 17 

40 46 8 38 43 43 48 40 
54 60 6 24 29 57 34 26 
65 71 17 13 18 68 23 15 
49 55 1 29 34 52 39 31 
58 64 10 20 25 61 30 22 
55 61 7 23 28 58 33 25 
22 28 26 56 61 25 66 58 
10 16 38 68 73 13 78 70 

44 25 4 29 10 9 33 49 
30 39 10 43 24 5 19 35 
19 50 21 54 35 16 8 24 
35 34 5 38 19 0 24 40 
26 43 14 47 28 9 15 31 
29 40 11 44 25 6 18 34 
62 7 22 11 8 27 51 67 
74 5 34 1 20 39 63 79 

41 37 19 1 37 44 29 35 
55 23 33 13 51 30 43 49 
66 12 44 24 62 19 54 60 
50 28 28 8 46 35 38 44 
59 19 37 17 55 26 47 53 
56 22 34 14 52 29 44 50 
23 55 1 19 19 62 11 17 
11 67 11 31 7 74 1 5 

33 21 25 24 6 12 41 35 
47 7 39 10 8 2 55 49 
58 4 50 1 19 13 66 60 
42 12 34 15 3 3 50 44 
51 3 43 6 12 6 59 53 
48 6 40 9 9 3 56 50 
15 39 7 42 24 30 23 17 
3 51 5 54 36 42 11 5 

42 1 29 26 52 28 36 18 
56 15 15 12 38 42 22 4 
67 26 4 1 27 53 11 7 
51 10 20 17 43 37 27 9 
60 19 11 8 34 46 18 0 
57 16 14 11 37 43 21 3 
24 17 47 44 70 10 54 36 
12 29 59 56 82 2 66 48 

23 23 21 15 34 43 6 12 
9 9 7 29 48 57 20 2 
2 2 4 40 59 68 31 13 
14 14 12 24 43 52 15 3 
5 5 3 33 52 61 24 6 
8 8 6 30 49 58 21 3 
41 41 39 3 16 25 12 30 
53 53 51 15 4 13 24 42 

28 26 47 34 46 36 18 8 
42 40 61 48 60 22 32 22 
53 51 72 59 71 11 43 33 
37 35 56 43 55 27 27 17 
46 44 65 52 64 18 36 26 
43 41 62 49 61 21 33 23 
10 8 29 16 28 54 0 10 
2 4 17 4 16 66 12 22 

33 35 49 27 45 19 43 23 
47 49 35 13 59 5 57 9 
58 60 24 2 70 6 68 2 
42 44 40 18 54 10 52 14 
51 53 31 9 63 1 61 5 
48 50 34 12 60 4 58 8 
15 17 67 45 27 37 25 41 
3 5 79 57 15 49 13 53 

12 17 22 39 5 38 4 18 
26 3 36 53 9 52 18 32 
37 8 47 64 20 63 29 43 
21 8 31 48 4 47 13 27 
30 1 40 57 13 56 22 36 
27 2 37 54 10 53 19 33 
6 35 4 21 23 20 14 0 
18 47 8 9 35 8 26 12 

36 2 15 5 26 28 1 25 
50 12 1 19 12 14 13 39 
61 23 10 30 1 3 24 50 
45 7 6 14 17 19 8 34 
54 16 3 23 8 10 17 43 
51 13 0 20 11 13 14 40 
18 20 33 13 44 46 19 7 
6 32 45 25 56 58 31 5 

14 29 16 19 31 26 1 46 
28 15 2 33 17 12 13 32 
39 4 9 44 6 1 24 21 
23 20 7 28 22 17 8 37 
32 11 2 37 13 8 17 28 
29 14 1 34 16 11 14 31 
4 47 34 1 49 44 19 64 
16 59 46 11 61 56 31 76 

3 0 3 8 47 41 2 33 
11 14 17 22 61 27 16 47 
22 25 28 33 72 16 27 58 
6 9 12 17 56 32 11 42 
15 18 21 26 65 23 20 51 
12 15 18 23 62 26 17 48 
21 18 15 10 29 59 16 15 
33 30 27 22 17 71 28 3 

36 1 37 6 47 12 29 32 
22 13 23 20 61 2 15 18 
11 24 12 31 72 13 4 7 
27 8 28 15 56 3 20 23 
18 17 19 24 65 6 11 14 
21 14 22 21 62 3 14 17 
54 19 55 12 29 30 47 50 
66 31 67 24 17 42 59 62 

51 20 10 38 8 18 33 10 
37 6 24 52 22 32 19 4 
26 5 35 63 33 43 8 15 
42 11 19 47 17 27 24 1 
33 2 28 56 26 36 15 8 
36 5 25 53 23 33 18 5 
69 38 8 20 10 0 51 28 
81 50 20 8 22 12 63 40 

4 10 44 74 79 7 84 76 
2 8 46 76 81 5 86 78 
91 97 43 13 8 94 3 11 
83 89 35 5 0 86 5 3 
42 48 6 36 41 45 46 38 
6 0 54 84 89 3 94 86 
12 18 36 66 71 15 76 68 
27 33 21 51 56 30 61 53 

80 11 40 7 26 45 69 85 
82 13 42 9 28 47 71 87 
7 76 47 80 61 42 18 2 
1 68 39 72 53 34 10 6 
42 27 2 31 12 7 31 47 
90 21 50 17 36 55 79 95 
72 3 32 1 18 37 61 77 
57 12 17 16 3 22 46 62 

5 73 17 37 1 80 7 1 
3 75 19 39 1 82 9 3 
92 14 70 50 88 7 80 86 
84 6 62 42 80 1 72 78 
43 35 21 1 39 42 31 37 
5 83 27 47 9 90 17 11 
13 65 9 29 9 72 1 7 
28 50 6 14 24 57 16 22 

3 57 11 60 42 48 5 1 
5 59 13 62 44 50 3 3 
84 30 76 27 45 39 92 86 
76 22 68 19 37 31 84 78 
35 19 27 22 4 10 43 37 
13 67 21 70 52 58 5 11 
5 49 3 52 34 40 13 7 
20 34 12 37 19 25 28 22 

6 35 65 62 88 8 72 54 
4 37 67 64 90 10 74 56 
93 52 22 25 1 79 15 33 
85 44 14 17 9 71 7 25 
44 3 27 24 50 30 34 16 
4 45 75 72 98 18 82 64 
14 27 57 54 80 0 64 46 
29 12 42 39 65 15 49 31 

59 59 57 21 2 7 30 48 
61 61 59 23 4 5 32 50 
28 28 30 66 85 94 57 39 
20 20 22 58 77 86 49 31 
21 21 19 17 36 45 8 10 
