6 9 

2 54 75 66 57 56 
69 13 8 1 10 11 
47 9 30 21 12 11 
70 14 7 2 11 12 
77 21 0 9 18 19 
73 17 4 5 14 15 

63 19 21 77 44 54 
4 48 46 10 23 13 
18 26 24 32 1 9 
5 49 47 9 24 14 
12 56 54 2 31 21 
8 52 50 6 27 17 

26 83 12 69 91 84 
41 16 55 2 24 17 
19 38 33 24 46 39 
42 15 56 1 23 16 
49 8 63 6 16 9 
45 12 59 2 20 13 

4 37 38 42 38 67 
71 30 29 25 29 0 
49 8 7 3 7 22 
72 31 30 26 30 1 
79 38 37 33 37 8 
75 34 33 29 33 4 

42 54 1 58 91 12 
25 13 68 9 24 55 
3 9 46 13 46 33 
26 14 69 10 23 56 
33 21 76 17 16 63 
29 17 72 13 20 59 

24 8 81 5 64 88 
43 59 14 62 3 21 
21 37 36 40 19 43 
44 60 13 63 4 20 
51 67 6 70 11 13 
47 63 10 66 7 17 

91 18 87 59 54 38 
24 49 20 8 13 29 
46 27 42 14 9 7 
23 50 19 9 14 30 
16 57 12 16 21 37 
20 53 16 12 17 33 

21 86 75 65 88 9 
46 19 8 2 21 58 
24 41 30 20 43 36 
47 18 7 3 20 59 
54 11 0 10 13 66 
50 15 4 6 17 62 

65 21 23 79 46 56 
9 35 33 23 10 0 
12 56 54 2 31 21 
3 47 45 11 22 12 
6 38 36 20 13 3 
7 37 35 21 12 2 

28 85 14 71 93 86 
28 29 42 15 37 30 
49 8 63 6 16 9 
40 17 54 3 25 18 
31 26 45 12 34 27 
30 27 44 13 35 28 

2 39 40 44 40 69 
58 17 16 12 16 13 
79 38 37 33 37 8 
70 29 28 24 28 1 
61 20 19 15 19 10 
60 19 18 14 18 11 

44 56 1 60 93 14 
12 0 55 4 37 42 
33 21 76 17 16 63 
24 12 67 8 25 54 
15 3 58 1 34 45 
14 2 57 2 35 44 

26 10 83 7 66 90 
30 46 27 49 10 34 
51 67 6 70 11 13 
42 58 15 61 2 22 
33 49 24 52 7 31 
32 48 25 51 8 32 

93 20 89 61 56 40 
37 36 33 5 0 16 
16 57 12 16 21 37 
25 48 21 7 12 28 
34 39 30 2 3 19 
35 38 31 3 2 18 

23 88 77 67 90 11 
33 32 21 11 34 45 
54 11 0 10 13 66 
45 20 9 1 22 57 
36 29 18 8 31 48 
35 30 19 9 32 47 

37 20 51 6 28 21 
7 64 7 50 72 65 
5 62 9 48 70 63 
51 6 65 8 14 7 
18 39 32 25 47 40 
28 29 42 15 37 30 

67 26 25 21 25 4 
23 18 19 23 19 48 
25 16 17 21 17 46 
81 40 39 35 39 10 
48 7 6 2 6 23 
58 17 16 12 16 13 

21 9 64 5 28 51 
23 35 20 39 72 7 
21 33 22 37 70 9 
35 23 78 19 14 65 
2 10 45 14 47 32 
12 0 55 4 37 42 

39 55 18 58 1 25 
5 11 62 14 45 69 
3 13 60 16 43 67 
53 69 4 72 13 11 
20 36 37 39 20 44 
30 46 27 49 10 34 

28 45 24 4 9 25 
72 1 68 40 35 19 
70 3 66 38 33 17 
14 59 10 18 23 39 
47 26 43 15 10 6 
37 36 33 5 0 16 

42 23 12 2 25 54 
2 67 56 46 69 10 
0 65 54 44 67 12 
56 9 2 12 11 68 
23 42 31 21 44 35 
33 32 21 11 34 45 

30 11 12 16 12 41 
87 46 45 41 45 16 
16 25 26 30 26 55 
73 32 31 27 31 2 
95 54 53 49 53 24 
88 47 46 42 46 17 

16 28 27 32 65 14 
41 29 84 25 8 71 
30 42 13 46 79 0 
27 15 70 11 22 57 
49 37 92 33 0 79 
42 30 85 26 7 72 

2 18 55 21 38 62 
59 75 2 78 19 5 
12 4 69 7 52 76 
45 61 12 64 5 19 
67 83 10 86 27 3 
60 76 3 79 20 4 

65 8 61 33 28 12 
8 65 4 24 29 45 
79 6 75 47 42 26 
22 51 18 10 15 31 
0 73 4 32 37 53 
7 66 3 25 30 46 

5 60 49 39 62 17 
62 3 8 18 5 74 
9 74 63 53 76 3 
48 17 6 4 19 60 
70 5 16 26 3 82 
63 2 9 19 4 75 

46 58 3 62 95 16 
5 17 38 21 54 25 
4 16 39 20 53 26 
0 12 43 16 49 30 
4 16 39 20 53 26 
25 13 68 9 24 55 

28 12 85 9 68 92 
13 29 44 32 27 51 
14 30 43 33 26 50 
18 34 39 37 22 46 
14 30 43 33 26 50 
43 59 14 62 3 21 

95 22 91 63 58 42 
54 19 50 22 17 1 
53 20 49 21 16 0 
49 24 45 17 12 4 
53 20 49 21 16 0 
24 49 20 8 13 29 

25 90 79 69 92 13 
16 49 38 28 51 28 
17 48 37 27 50 29 
21 44 33 23 46 33 
17 48 37 27 50 29 
46 19 8 2 21 58 

18 34 39 37 22 46 
30 46 27 49 10 34 
25 9 82 6 65 89 
34 50 23 53 6 30 
67 83 10 86 27 3 
12 4 69 7 52 76 

49 24 45 17 12 4 
37 36 33 5 0 16 
92 19 88 60 55 39 
33 40 29 1 4 20 
0 73 4 32 37 53 
79 6 75 47 42 26 

21 44 33 23 46 33 
33 32 21 11 34 45 
22 87 76 66 89 10 
37 28 17 7 30 49 
70 5 16 26 3 82 
9 74 63 53 76 3 

67 6 63 35 30 14 
83 10 79 51 46 30 
10 63 6 22 27 43 
86 13 82 54 49 33 
27 46 23 5 10 26 
3 70 1 29 34 50 

3 62 51 41 64 15 
13 78 67 57 80 1 
60 5 6 16 7 72 
16 81 70 60 83 4 
43 22 11 1 24 55 
67 2 13 23 0 79 

70 5 16 26 3 82 
3 68 57 47 70 9 
66 1 12 22 1 78 
38 27 16 6 29 50 
33 32 21 11 34 45 
17 48 37 27 50 29 

