6 5 

12 66 46 31 1 15 
38 16 4 19 51 35 
12 66 46 31 1 15 
40 14 6 21 53 37 
13 41 21 6 26 10 
57 3 23 38 70 54 

3 8 19 3 15 83 
53 58 31 47 35 33 
3 8 19 3 15 83 
55 60 33 49 37 31 
28 33 6 22 10 58 
72 77 50 66 54 14 

18 7 1 43 27 9 
32 43 51 7 23 59 
18 7 1 43 27 9 
34 45 53 9 25 61 
7 18 26 18 2 34 
51 62 70 26 42 78 

73 59 21 8 72 66 
23 9 29 42 22 16 
73 59 21 8 72 66 
21 7 31 44 20 14 
48 34 4 17 47 41 
4 10 48 61 3 3 

15 20 7 9 3 71 
69 74 47 63 51 17 
49 54 27 43 31 37 
34 39 12 28 16 52 
2 7 20 4 16 84 
18 23 4 12 0 68 

6 5 13 31 15 21 
48 59 67 23 39 75 
28 39 47 3 19 55 
13 24 32 12 4 40 
19 8 0 44 28 8 
3 8 16 28 12 24 

61 47 9 4 60 54 
7 7 45 58 6 0 
27 13 25 38 26 20 
42 28 10 23 41 35 
74 60 22 9 73 67 
58 44 6 7 57 51 

21 10 2 46 30 6 
26 15 7 51 35 1 
1 12 20 24 8 28 
15 4 4 40 24 12 
3 8 16 28 12 24 
65 76 84 40 56 92 

76 62 24 11 75 69 
81 67 29 16 80 74 
54 40 2 11 53 47 
70 56 18 5 69 63 
58 44 6 7 57 51 
10 24 62 75 11 17 

55 41 3 10 54 48 
66 52 14 1 65 59 
74 60 22 9 73 67 
30 16 22 35 29 23 
46 32 6 19 45 39 
82 68 30 17 81 75 

