9 19 

57 63 9 50 18 22 54 36 39 
14 20 52 7 61 65 11 7 4 
54 60 12 47 21 25 51 33 36 
65 71 1 58 10 14 62 44 47 
44 50 22 37 31 35 41 23 26 
80 86 14 73 5 1 77 59 62 
5 1 71 12 80 84 8 26 23 
46 52 20 39 29 33 43 25 28 
58 64 8 51 17 21 55 37 40 

58 34 53 11 19 62 19 30 2 
15 9 10 54 62 19 62 73 41 
55 31 50 14 22 59 22 33 1 
66 42 61 3 11 70 11 22 10 
45 21 40 24 32 49 32 43 11 
81 57 76 12 4 85 4 7 25 
4 28 9 73 81 0 81 92 60 
47 23 42 22 30 51 30 41 9 
59 35 54 10 18 63 18 29 3 

5 30 56 21 0 47 34 57 11 
38 13 13 64 43 4 9 14 32 
2 27 53 24 3 44 31 54 8 
13 38 64 13 8 55 42 65 19 
8 17 43 34 13 34 21 44 2 
28 53 79 2 23 70 57 80 34 
57 32 6 83 62 15 28 5 51 
6 19 45 32 11 36 23 46 0 
6 31 57 20 1 48 35 58 12 

20 58 17 5 22 66 38 18 19 
63 15 60 38 21 23 5 61 62 
23 55 20 2 19 63 35 21 22 
12 66 9 13 30 74 46 10 11 
33 45 30 8 9 53 25 31 32 
3 81 6 28 45 89 61 5 4 
82 4 79 57 40 4 24 80 81 
31 47 28 6 11 55 27 29 30 
19 59 16 6 23 67 39 17 18 

1 21 16 19 34 16 20 66 45 
42 22 27 24 9 59 63 23 2 
2 18 13 16 31 19 23 63 42 
9 29 24 27 42 8 12 74 53 
12 8 3 6 21 29 33 53 32 
24 44 39 42 57 7 3 89 68 
61 41 46 43 28 78 82 4 17 
10 10 5 8 23 27 31 55 34 
2 22 17 20 35 15 19 67 46 

12 20 23 62 63 22 46 45 20 
31 63 20 19 20 21 3 2 23 
9 23 20 59 60 19 43 42 17 
20 12 31 70 71 30 54 53 28 
1 33 10 49 50 9 33 32 7 
35 3 46 85 86 45 69 68 43 
50 82 39 0 1 40 16 17 42 
1 31 12 51 52 11 35 34 9 
13 19 24 63 64 23 47 46 21 

10 18 25 25 50 30 43 67 27 
33 61 68 68 7 13 0 24 16 
7 21 28 28 47 27 40 64 24 
18 10 17 17 58 38 51 75 35 
3 31 38 38 37 17 30 54 14 
33 5 2 2 73 53 66 90 50 
52 80 87 87 12 32 19 5 35 
1 29 36 36 39 19 32 56 16 
11 17 24 24 51 31 44 68 28 

22 40 12 59 59 66 62 36 7 
65 3 31 16 16 23 19 7 50 
25 37 9 56 56 63 59 33 10 
14 48 20 67 67 74 70 44 1 
35 27 1 46 46 53 49 23 20 
1 63 35 82 82 89 85 59 16 
84 22 50 3 3 4 0 26 69 
33 29 1 48 48 55 51 25 18 
21 41 13 60 60 67 63 37 6 

53 11 6 48 6 7 22 31 49 
10 32 49 5 49 36 65 74 6 
50 8 9 45 9 4 25 34 46 
61 19 2 56 2 15 14 23 57 
40 2 19 35 19 6 35 44 36 
76 34 17 71 17 30 1 8 72 
9 51 68 14 68 55 84 93 13 
42 0 17 37 17 4 33 42 38 
54 12 5 49 5 8 21 30 50 

22 66 17 31 16 58 17 6 55 
21 23 60 12 27 15 26 37 12 
19 63 20 28 13 55 14 3 52 
30 74 9 39 24 66 25 14 63 
9 53 30 18 3 45 4 7 42 
45 89 6 54 39 81 40 29 78 
40 4 79 31 46 4 45 56 7 
11 55 28 20 5 47 6 5 44 
23 67 16 32 17 59 18 7 56 

4 12 1 16 8 15 16 62 4 
39 55 42 59 35 28 27 19 39 
1 15 2 19 5 12 13 59 1 
12 4 9 8 16 23 24 70 12 
9 25 12 29 5 2 3 49 9 
27 11 24 7 31 38 39 85 27 
58 74 61 78 54 47 46 0 58 
7 23 10 27 3 4 5 51 7 
5 11 2 15 9 16 17 63 5 

43 22 68 64 16 16 21 6 63 
0 21 25 21 27 59 64 49 20 
40 19 65 61 13 19 24 9 60 
51 30 76 72 24 8 13 2 71 
30 9 55 51 3 29 34 19 50 
66 45 91 87 39 7 2 17 86 
19 40 6 2 46 78 83 68 1 
32 11 57 53 5 27 32 17 52 
44 23 69 65 17 15 20 5 64 

25 22 65 31 67 1 8 4 27 
68 21 22 74 24 44 51 39 70 
28 19 62 34 64 4 11 1 30 
17 30 73 23 75 7 0 12 19 
38 9 52 44 54 14 21 9 40 
2 45 88 8 90 22 15 27 4 
87 40 3 93 5 63 70 58 89 
36 11 54 42 56 12 19 7 38 
24 23 66 30 68 0 7 5 26 

3 12 6 24 26 25 19 15 15 
46 55 37 67 69 18 24 28 28 
6 15 3 27 29 22 16 12 12 
5 4 14 16 18 33 27 23 23 
16 25 7 37 39 12 6 2 2 
20 11 29 1 3 48 42 38 38 
65 74 56 86 88 37 43 47 47 
14 23 5 35 37 14 8 4 4 
2 11 7 23 25 26 20 16 16 

37 9 30 33 47 2 1 17 28 
6 34 73 10 4 41 42 26 71 
34 6 33 30 44 1 2 14 31 
45 17 22 41 55 10 9 25 20 
24 4 43 20 34 11 12 4 41 
60 32 7 56 70 25 24 40 5 
25 53 92 29 15 60 61 45 90 
26 2 41 22 36 9 10 6 39 
38 10 29 34 48 3 2 18 27 

2 20 12 41 46 4 54 50 23 
45 23 31 2 3 39 11 7 20 
5 17 9 38 43 1 51 47 20 
6 28 20 49 54 12 62 58 31 
15 7 1 28 33 9 41 37 10 
21 43 35 64 69 27 77 73 46 
64 42 50 21 16 58 8 12 39 
13 9 1 30 35 7 43 39 12 
1 21 13 42 47 5 55 51 24 

27 23 7 1 32 35 33 31 28 
70 66 50 42 11 8 10 12 71 
30 26 10 2 29 32 30 28 31 
19 15 1 9 40 43 41 39 20 
40 36 20 12 19 22 20 18 41 
4 0 16 24 55 58 56 54 5 
89 85 69 61 30 27 29 31 90 
38 34 18 10 21 24 22 20 39 
26 22 6 2 33 36 34 32 27 

21 14 47 1 25 17 60 47 30 
22 29 4 42 68 60 17 4 13 
18 11 44 2 28 20 57 44 27 
29 22 55 9 17 9 68 55 38 
8 1 34 12 38 30 47 34 17 
44 37 70 24 2 6 83 70 53 
41 48 15 61 87 79 2 15 32 
10 3 36 10 36 28 49 36 19 
22 15 48 2 24 16 61 48 31 

1 23 4 68 76 5 76 87 55 
5 29 10 74 82 1 82 93 61 
67 43 62 2 10 71 10 21 11 
8 16 3 61 69 12 69 80 48 
76 52 71 7 1 80 1 12 20 
80 56 75 11 3 84 3 8 24 
4 20 1 65 73 8 73 84 52 
22 2 17 47 55 26 55 66 34 
19 5 14 50 58 23 58 69 37 

52 27 1 78 57 10 23 0 46 
58 33 7 84 63 16 29 6 52 
14 39 65 12 9 56 43 66 20 
45 20 6 71 50 3 16 7 39 
23 48 74 3 18 65 52 75 29 
27 52 78 1 22 69 56 79 33 
49 24 2 75 54 7 20 3 43 
31 6 20 57 36 11 2 21 25 
34 9 17 60 39 8 5 18 28 

77 1 74 52 35 9 19 75 76 
