10 16 

2 13 52 56 65 31 27 75 1 28 
13 2 41 45 54 20 16 64 12 17 
75 60 21 17 8 42 46 2 74 45 
41 26 13 17 26 8 12 36 40 11 
37 22 17 21 30 4 8 40 36 7 
58 43 4 0 9 25 29 19 57 28 
78 63 24 20 11 45 49 1 77 48 
54 39 0 4 13 21 25 23 53 24 
85 70 31 27 18 52 56 8 84 55 
59 44 5 1 8 26 30 18 58 29 

22 8 95 17 45 97 90 28 12 11 
11 3 84 6 34 86 79 17 1 0 
51 65 22 56 28 24 17 45 61 62 
17 31 56 22 6 58 51 11 27 28 
13 27 60 18 10 62 55 7 23 24 
34 48 39 39 11 41 34 28 44 45 
54 68 19 59 31 21 14 48 64 65 
30 44 43 35 7 45 38 24 40 41 
61 75 12 66 38 14 7 55 71 72 
35 49 38 40 12 40 33 29 45 46 

62 1 2 92 73 2 30 64 47 19 
51 10 9 81 62 13 19 53 36 8 
11 72 71 19 0 75 43 9 26 54 
23 38 37 53 34 41 9 25 8 20 
27 34 33 57 38 37 5 29 12 16 
6 55 54 36 17 58 26 8 9 37 
14 75 74 16 3 78 46 12 29 57 
10 51 50 40 21 54 22 12 5 33 
21 82 81 9 10 85 53 19 36 64 
5 56 55 35 16 59 27 7 10 38 

41 54 58 46 43 16 73 30 65 62 
30 43 47 35 32 5 62 19 54 51 
32 19 15 27 30 57 0 43 8 11 
2 15 19 7 4 23 34 9 26 23 
6 19 23 11 8 19 38 5 30 27 
15 2 2 10 13 40 17 26 9 6 
35 22 18 30 33 60 3 46 11 14 
11 2 6 6 9 36 21 22 13 10 
42 29 25 37 40 67 10 53 18 21 
16 3 1 11 14 41 16 27 8 5 

78 94 37 11 81 93 77 49 93 74 
67 83 26 0 70 82 66 38 82 63 
5 21 36 62 8 20 4 24 20 1 
39 55 2 28 42 54 38 10 54 35 
43 59 2 24 46 58 42 14 58 39 
22 38 19 45 25 37 21 7 37 18 
2 18 39 65 5 17 1 27 17 2 
26 42 15 41 29 41 25 3 41 22 
5 11 46 72 2 10 6 34 10 9 
21 37 20 46 24 36 20 8 36 17 

60 29 7 21 60 1 75 91 58 5 
49 18 4 10 49 12 64 80 47 6 
13 44 66 52 13 74 2 18 15 68 
21 10 32 18 21 40 36 52 19 34 
25 6 28 14 25 36 40 56 23 30 
4 27 49 35 4 57 19 35 2 51 
16 47 69 55 16 77 1 15 18 71 
8 23 45 31 8 53 23 39 6 47 
23 54 76 62 23 84 8 8 25 78 
3 28 50 36 3 58 18 34 1 52 

91 4 2 57 12 31 29 6 16 63 
80 7 13 46 1 20 18 5 5 52 
18 69 75 16 61 42 44 67 57 10 
52 35 41 18 27 8 10 33 23 24 
56 31 37 22 23 4 6 29 19 28 
35 52 58 1 44 25 27 50 40 7 
15 72 78 19 64 45 47 70 60 13 
39 48 54 5 40 21 23 46 36 11 
8 79 85 26 71 52 54 77 67 20 
34 53 59 0 45 26 28 51 41 6 

72 65 92 68 57 45 35 18 57 39 
61 54 81 57 46 34 24 7 46 28 
1 8 19 5 16 28 38 55 16 34 
33 26 53 29 18 6 4 21 18 0 
37 30 57 33 22 10 0 17 22 4 
16 9 36 12 1 11 21 38 1 17 
4 11 16 8 19 31 41 58 19 37 
20 13 40 16 5 7 17 34 5 13 
11 18 9 15 26 38 48 65 26 44 
15 8 35 11 0 12 22 39 0 18 

63 86 46 41 46 65 90 4 10 66 
52 75 35 30 35 54 79 7 1 55 
10 13 27 32 27 8 17 69 63 7 
24 47 7 2 7 26 51 35 29 27 
28 51 11 6 11 30 55 31 25 31 
7 30 10 15 10 9 34 52 46 10 
13 10 30 35 30 11 14 72 66 10 
11 34 6 11 6 13 38 48 42 14 
20 3 37 42 37 18 7 79 73 17 
6 29 11 16 11 8 33 53 47 9 

93 7 45 73 48 15 61 67 32 27 
82 4 34 62 37 4 50 56 21 16 
20 66 28 0 25 58 12 6 41 46 
54 32 6 34 9 24 22 28 7 12 
58 28 10 38 13 20 26 32 3 8 
37 49 11 17 8 41 5 11 24 29 
17 69 31 3 28 61 15 9 44 49 
41 45 7 21 4 37 9 15 20 25 
10 76 38 10 35 68 22 16 51 56 
36 50 12 16 9 42 4 10 25 30 

26 89 4 30 53 83 74 53 2 25 
15 78 7 19 42 72 63 42 9 14 
47 16 69 43 20 10 1 20 71 48 
13 50 35 9 14 44 35 14 37 14 
9 54 31 5 18 48 39 18 33 10 
30 33 52 26 3 27 18 3 54 31 
50 13 72 46 23 7 2 23 74 51 
26 37 48 22 1 31 22 1 50 27 
57 6 79 53 30 0 9 30 81 58 
31 32 53 27 4 26 17 4 55 32 

46 67 54 6 15 10 74 52 33 26 
35 56 43 5 4 1 63 41 22 15 
27 6 19 67 58 63 1 21 40 47 
7 28 15 33 24 29 35 13 6 13 
11 32 19 29 20 25 39 17 2 9 
10 11 2 50 41 46 18 4 23 30 
30 9 22 70 61 66 2 24 43 50 
6 15 2 46 37 42 22 0 19 26 
37 16 29 77 68 73 9 31 50 57 
11 10 3 51 42 47 17 5 24 31 

37 16 19 94 57 55 0 24 45 52 
26 5 8 83 46 44 11 13 34 41 
36 57 54 21 16 18 73 49 28 21 
2 23 20 55 18 16 39 15 6 13 
2 19 16 59 22 20 35 11 10 17 
19 40 37 38 1 1 56 32 11 4 
39 60 57 18 19 21 76 52 31 24 
15 36 33 42 5 3 52 28 7 0 
46 67 64 11 26 28 83 59 38 31 
20 41 38 37 0 2 57 33 12 5 

63 57 66 89 85 15 30 76 35 89 
52 46 55 78 74 4 19 65 24 78 
10 16 7 16 12 58 43 3 38 16 
24 18 27 50 46 24 9 37 4 50 
28 22 31 54 50 20 5 41 0 54 
7 1 10 33 29 41 26 20 21 33 
13 19 10 13 9 61 46 0 41 13 
11 5 14 37 33 37 22 24 17 37 
20 26 17 6 2 68 53 7 48 6 
6 0 9 32 28 42 27 19 22 32 

64 87 75 52 94 23 37 62 69 63 
53 76 64 41 83 12 26 51 58 52 
9 14 2 21 21 50 36 11 4 10 
25 48 36 13 55 16 2 23 30 24 
29 52 40 17 59 12 2 27 34 28 
8 31 19 4 38 33 19 6 13 7 
12 11 1 24 18 53 39 14 7 13 
12 35 23 0 42 29 15 10 17 11 
19 4 8 31 11 60 46 21 14 20 
7 30 18 5 37 34 20 5 12 6 

24 10 97 19 47 99 92 30 14 13 
9 5 82 4 32 84 77 15 1 2 
30 44 43 35 7 45 38 24 40 41 
34 48 39 39 11 41 34 28 44 45 
43 57 30 48 20 32 25 37 53 54 
9 23 64 14 14 66 59 3 19 20 
5 19 68 10 18 70 63 1 15 16 
53 67 20 58 30 22 15 47 63 64 
23 9 96 18 46 98 91 29 13 12 
6 20 67 11 17 69 62 0 16 17 

64 3 4 94 75 0 32 66 49 21 
49 12 11 79 60 15 17 51 34 6 
10 51 50 40 21 54 22 12 5 33 
6 55 54 36 17 58 26 8 9 37 
3 64 63 27 8 67 35 1 18 46 
31 30 29 61 42 33 1 33 16 12 
35 26 25 65 46 29 3 37 20 8 
13 74 73 17 2 77 45 11 28 56 
63 2 3 93 74 1 31 65 48 20 
34 27 26 64 45 30 2 36 19 9 

43 56 60 48 45 18 75 32 67 64 
28 41 45 33 30 3 60 17 52 49 
11 2 6 6 9 36 21 22 13 10 
15 2 2 10 13 40 17 26 9 6 
24 11 7 19 22 49 8 35 0 3 
