3 16 

5 7 1 
22 20 28 
39 37 45 

12 24 36 
39 3 9 
56 20 8 

19 30 4 
46 57 31 
63 74 48 

48 1 41 
21 28 14 
4 45 3 

54 1 19 
27 26 8 
10 43 25 

5 48 2 
32 21 29 
49 4 46 

67 7 12 
40 34 39 
23 51 56 

31 7 18 
58 34 9 
75 51 26 

13 66 3 
40 39 24 
57 22 41 

51 61 43 
24 34 16 
7 17 1 

66 68 61 
39 41 34 
22 24 17 

0 39 28 
27 12 55 
44 5 72 

26 51 15 
1 24 12 
18 7 29 

26 38 26 
53 11 1 
70 6 18 

2 50 9 
29 23 36 
46 6 53 

17 19 31 
19 17 29 
11 25 37 

24 35 9 
26 37 11 
18 29 3 

43 6 36 
41 8 34 
49 0 42 

49 4 14 
47 6 12 
55 2 20 

10 43 7 
12 41 9 
4 49 1 

62 12 17 
60 14 19 
68 6 11 

36 12 13 
38 14 11 
30 6 19 

18 61 2 
20 59 4 
12 67 4 

46 56 38 
44 54 36 
52 62 44 

61 63 56 
59 61 54 
67 69 62 

5 34 33 
7 32 35 
1 40 27 

21 46 10 
19 44 8 
27 52 16 

31 33 21 
33 31 19 
25 39 27 

7 45 14 
9 43 16 
1 51 8 

7 18 8 
43 54 28 
55 66 40 

60 11 53 
24 25 17 
12 37 5 

66 13 31 
30 23 5 
18 35 17 

7 60 10 
29 24 26 
41 12 38 

79 5 0 
43 31 36 
31 43 48 

19 5 30 
55 31 6 
67 43 18 

1 78 15 
37 42 21 
49 30 33 

63 73 55 
27 37 19 
15 25 7 

78 80 73 
42 44 37 
30 32 25 

12 51 16 
24 15 52 
36 3 64 

38 63 27 
2 27 9 
10 15 21 

14 50 38 
50 14 2 
62 2 10 

10 62 3 
26 26 33 
38 14 45 

67 18 60 
78 29 71 
52 3 45 

73 20 38 
84 31 49 
58 5 23 

14 67 17 
25 78 28 
1 52 2 

86 12 7 
97 23 18 
71 3 8 

12 12 37 
1 23 48 
27 3 22 

6 85 22 
17 96 33 
9 70 7 

70 80 62 
81 91 73 
55 65 47 

85 87 80 
96 98 91 
70 72 65 

19 58 9 
30 69 2 
4 43 24 

45 70 34 
56 81 45 
30 55 19 

7 57 45 
4 68 56 
22 42 30 

17 69 10 
28 80 21 
2 54 5 

6 47 29 
55 2 20 
13 40 22 

53 0 50 
4 49 1 
46 7 43 

19 55 60 
68 6 11 
26 48 53 

79 55 30 
30 6 19 
72 48 23 

61 18 45 
12 67 4 
54 25 38 

3 13 5 
52 62 44 
10 20 2 

18 20 13 
67 69 62 
25 27 20 

48 9 76 
1 40 27 
41 2 69 

22 3 33 
27 52 16 
15 10 26 

74 10 22 
25 39 27 
67 3 15 

50 2 57 
1 51 8 
43 9 50 

59 6 56 
6 47 3 
24 29 21 

13 61 66 
66 8 13 
48 26 31 

85 61 36 
32 8 17 
50 26 1 

67 12 51 
14 65 2 
32 47 16 

3 7 11 
50 60 42 
32 42 24 

12 14 7 
65 67 60 
47 49 42 

54 15 82 
1 38 29 
19 20 47 

28 3 39 
25 50 14 
7 32 4 

80 16 28 
27 37 25 
45 19 7 

56 4 63 
3 49 10 
21 31 28 

72 2 7 
19 55 60 
69 5 10 

26 2 23 
79 55 30 
29 5 20 

8 71 8 
61 18 45 
11 68 5 

56 66 48 
3 13 5 
53 63 45 

71 73 66 
18 20 13 
68 70 63 

5 44 23 
48 9 76 
2 41 26 

31 56 20 
22 3 33 
28 53 17 

21 43 31 
74 10 22 
24 40 28 

3 55 4 
50 2 57 
0 52 7 

98 74 49 
24 0 25 
19 5 30 

80 1 64 
6 73 10 
1 78 15 

16 6 24 
58 68 50 
63 73 55 

1 1 6 
73 75 68 
78 80 73 

67 28 95 
7 46 21 
12 51 16 

41 16 52 
33 58 22 
38 63 27 

93 29 41 
19 45 33 
14 50 38 

69 17 76 
5 57 2 
10 62 3 

18 97 34 
6 73 10 
31 48 15 

82 92 74 
58 68 50 
33 43 25 

97 99 92 
73 75 68 
48 50 43 

31 70 3 
7 46 21 
18 21 46 

57 82 46 
33 58 22 
8 33 3 

5 69 57 
19 45 33 
44 20 8 

29 81 22 
5 57 2 
20 32 27 

64 74 56 
15 5 23 
48 58 40 

79 81 74 
0 2 5 
63 65 58 

13 52 15 
66 27 94 
3 36 31 

39 64 28 
40 15 51 
23 48 12 

13 51 39 
92 28 40 
29 35 23 

11 63 4 
68 16 75 
5 47 12 

15 17 10 
5 7 0 
23 25 18 

51 12 79 
61 22 89 
43 4 71 

25 0 36 
35 10 46 
17 8 28 

77 13 25 
87 23 35 
69 5 17 

53 1 60 
63 11 70 
45 7 52 

66 27 94 
68 29 96 
61 22 89 

40 15 51 
42 17 53 
35 10 46 

92 28 40 
94 30 42 
87 23 35 

68 16 75 
70 18 77 
63 11 70 

26 51 15 
13 12 24 
54 79 43 

26 38 26 
65 1 13 
2 66 54 

2 50 9 
41 11 48 
26 78 19 

52 12 0 
77 13 25 
41 23 11 

28 24 35 
53 1 60 
17 35 24 

24 76 17 
40 12 47 
28 24 35 

