13 14 

1 49 33 35 52 59 39 35 17 49 56 47 32 
38 86 4 72 89 96 76 72 54 86 93 84 69 
16 64 18 50 67 74 54 50 32 64 71 62 47 
34 14 68 0 17 24 4 0 18 14 21 12 3 
8 40 42 26 43 50 30 26 8 40 47 38 23 
34 14 68 0 17 24 4 0 18 14 21 12 3 
16 32 50 18 35 42 22 18 0 32 39 30 15 
21 69 13 55 72 79 59 55 37 69 76 67 52 
27 75 7 61 78 85 65 61 43 75 82 73 58 
7 55 27 41 58 65 45 41 23 55 62 53 38 
55 7 89 21 4 3 17 21 39 7 0 9 24 
48 0 82 14 3 10 10 14 32 0 7 2 17 
14 34 48 20 37 44 24 20 2 34 41 32 17 

8 42 52 43 37 9 53 8 18 3 12 32 15 
45 79 89 80 0 46 90 45 55 34 49 69 52 
23 57 67 58 22 24 68 23 33 12 27 47 30 
27 7 17 8 72 26 18 27 17 38 23 3 20 
1 33 43 34 46 0 44 1 9 12 3 23 6 
27 7 17 8 72 26 18 27 17 38 23 3 20 
9 25 35 26 54 8 36 9 1 20 5 15 2 
28 62 72 63 17 29 73 28 38 17 32 52 35 
34 68 78 69 11 35 79 34 44 23 38 58 41 
14 48 58 49 31 15 59 14 24 3 18 38 21 
48 14 4 13 93 47 3 48 38 59 44 24 41 
41 7 3 6 86 40 4 41 31 52 37 17 34 
7 27 37 28 52 6 38 7 3 18 3 17 0 

19 9 23 27 51 1 19 35 40 46 38 50 40 
18 46 60 64 88 36 18 72 3 83 75 87 3 
4 24 38 42 66 14 4 50 25 61 53 65 25 
54 26 12 8 16 36 54 0 75 11 3 15 75 
28 0 14 18 42 10 28 26 49 37 29 41 49 
54 26 12 8 16 36 54 0 75 11 3 15 75 
36 8 6 10 34 18 36 18 57 29 21 33 57 
1 29 43 47 71 19 1 55 20 66 58 70 20 
7 35 49 53 77 25 7 61 14 72 64 76 14 
13 15 29 33 57 5 13 41 34 52 44 56 34 
75 47 33 29 5 57 75 21 96 10 18 6 96 
68 40 26 22 2 50 68 14 89 3 11 1 89 
34 6 8 12 36 16 34 20 55 31 23 35 55 

24 45 38 3 42 48 53 16 12 8 22 49 30 
61 82 75 34 79 85 90 53 49 29 15 86 7 
39 60 53 12 57 63 68 31 27 7 7 64 15 
11 10 3 38 7 13 18 19 23 43 57 14 65 
15 36 29 12 33 39 44 7 3 17 31 40 39 
11 10 3 38 7 13 18 19 23 43 57 14 65 
7 28 21 20 25 31 36 1 5 25 39 32 47 
44 65 58 17 62 68 73 36 32 12 2 69 10 
50 71 64 23 68 74 79 42 38 18 4 75 4 
30 51 44 3 48 54 59 22 18 2 16 55 24 
32 11 18 59 14 8 3 40 44 64 78 7 86 
25 4 11 52 7 1 4 33 37 57 71 0 79 
9 30 23 18 27 33 38 1 3 23 37 34 45 

21 26 52 56 22 11 10 20 59 21 27 20 23 
16 63 89 93 59 48 47 57 96 58 64 57 14 
6 41 67 71 37 26 25 35 74 36 42 35 8 
56 9 17 21 13 24 25 15 24 14 8 15 58 
30 17 43 47 13 2 1 11 50 12 18 11 32 
56 9 17 21 13 24 25 15 24 14 8 15 58 
38 9 35 39 5 6 7 3 42 4 10 3 40 
1 46 72 76 42 31 30 40 79 41 47 40 3 
5 52 78 82 48 37 36 46 85 47 53 46 3 
15 32 58 62 28 17 16 26 65 27 33 26 17 
77 30 4 0 34 45 46 36 3 35 29 36 79 
70 23 3 7 27 38 39 29 10 28 22 29 72 
36 11 37 41 7 4 5 5 44 6 12 5 38 

51 29 39 33 15 20 15 21 23 20 6 38 27 
88 8 76 4 22 57 52 16 14 57 31 1 10 
66 14 54 18 0 35 30 6 8 35 9 23 12 
16 64 4 68 50 15 20 56 58 15 41 73 62 
42 38 30 42 24 11 6 30 32 11 15 47 36 
16 64 4 68 50 15 20 56 58 15 41 73 62 
34 46 22 50 32 3 2 38 40 3 23 55 44 
71 9 59 13 5 40 35 1 3 40 14 18 7 
77 3 65 7 11 46 41 5 3 46 20 12 1 
57 23 45 27 9 26 21 15 17 26 0 32 21 
5 85 17 89 71 36 41 77 79 36 62 94 83 
2 78 10 82 64 29 34 70 72 29 55 87 76 
36 44 24 48 30 5 0 36 38 5 21 53 42 

21 16 25 15 45 15 41 51 7 16 8 34 20 
58 21 12 52 82 22 78 88 44 21 45 3 17 
36 1 10 30 60 0 56 66 22 1 23 19 5 
14 51 60 20 10 50 6 16 28 51 27 69 55 
12 25 34 6 36 24 32 42 2 25 1 43 29 
14 51 60 20 10 50 6 16 28 51 27 69 55 
4 33 42 2 28 32 24 34 10 33 9 51 37 
41 4 5 35 65 5 61 71 27 4 28 14 0 
47 10 1 41 71 11 67 77 33 10 34 8 6 
27 10 19 21 51 9 47 57 13 10 14 28 14 
35 72 81 41 11 71 15 5 49 72 48 90 76 
28 65 74 34 4 64 8 2 42 65 41 83 69 
6 31 40 0 30 30 26 36 8 31 7 49 35 

14 42 36 10 14 3 38 8 20 29 3 39 24 
51 79 73 47 23 34 75 29 17 66 40 76 61 
29 57 51 25 1 12 53 7 5 44 18 54 39 
21 7 1 25 49 38 3 43 55 6 32 4 11 
5 33 27 1 23 12 29 17 29 20 6 30 15 
21 7 1 25 49 38 3 43 55 6 32 4 11 
3 25 19 7 31 20 21 25 37 12 14 22 7 
34 62 56 30 6 17 58 12 0 49 23 59 44 
40 68 62 36 12 23 64 18 6 55 29 65 50 
20 48 42 16 8 3 44 2 14 35 9 45 30 
42 14 20 46 70 59 18 64 76 27 53 17 32 
35 7 13 39 63 52 11 57 69 20 46 10 25 
1 27 21 5 29 18 23 23 35 14 12 24 9 

32 59 18 36 20 35 37 59 40 9 15 4 45 
5 96 19 73 17 2 0 96 3 46 52 33 82 
17 74 3 51 5 20 22 74 25 24 30 11 60 
67 24 53 1 55 70 72 24 75 26 20 39 10 
41 50 27 27 29 44 46 50 49 0 6 13 36 
67 24 53 1 55 70 72 24 75 26 20 39 10 
49 42 35 19 37 52 54 42 57 8 2 21 28 
12 79 2 56 0 15 17 79 20 29 35 16 65 
6 85 8 62 6 9 11 85 14 35 41 22 71 
26 65 12 42 14 29 31 65 34 15 21 2 51 
88 3 74 20 76 91 93 3 96 47 41 60 11 
81 10 67 13 69 84 86 10 89 40 34 53 4 
47 44 33 21 35 50 52 44 55 6 0 19 30 

21 16 23 1 44 23 42 26 37 15 10 54 11 
16 53 14 36 81 14 79 11 74 52 27 91 26 
6 31 8 14 59 8 57 11 52 30 5 69 4 
56 19 58 36 9 58 7 61 2 20 45 19 46 
30 7 32 10 35 32 33 35 28 6 19 45 20 
56 19 58 36 9 58 7 61 2 20 45 19 46 
38 1 40 18 27 40 25 43 20 2 27 37 28 
1 36 3 19 64 3 62 6 57 35 10 74 9 
5 42 3 25 70 3 68 0 63 41 16 80 15 
15 22 17 5 50 17 48 20 43 21 4 60 5 
77 40 79 57 12 79 14 82 19 41 66 2 67 
70 33 72 50 5 72 7 75 12 34 59 5 60 
36 1 38 16 29 38 27 41 22 0 25 39 26 

24 29 58 1 21 3 20 37 13 26 13 5 6 
61 66 95 38 16 34 17 74 24 63 24 32 31 
39 44 73 16 6 12 5 52 2 41 2 10 9 
11 6 23 34 56 38 55 2 48 9 48 40 41 
15 20 49 8 30 12 29 28 22 17 22 14 15 
11 6 23 34 56 38 55 2 48 9 48 40 41 
7 12 41 16 38 20 37 20 30 9 30 22 23 
44 49 78 21 1 17 0 57 7 46 7 15 14 
50 55 84 27 5 23 6 63 13 52 13 21 20 
30 35 64 7 15 3 14 43 7 32 7 1 0 
32 27 2 55 77 59 76 19 69 30 69 61 62 
25 20 9 48 70 52 69 12 62 23 62 54 55 
9 14 43 14 36 18 35 22 28 11 28 20 21 

38 58 19 29 23 17 8 7 27 4 38 42 22 
1 95 18 66 60 54 45 44 10 41 1 79 59 
23 73 4 44 38 32 23 22 12 19 23 57 37 
73 23 54 6 12 18 27 28 62 31 73 7 13 
