10 14 

35 48 7 44 2 42 61 1 1 83 
18 31 10 27 15 25 44 16 16 66 
5 8 33 4 38 2 21 39 39 43 
18 31 10 27 15 25 44 16 16 66 
23 10 51 14 56 16 3 57 57 25 
48 35 76 39 81 41 22 82 82 0 
25 12 53 16 58 18 1 59 59 23 
4 9 32 5 37 3 22 38 38 44 
37 50 9 46 4 44 63 3 3 85 
33 46 5 42 0 40 59 1 1 81 

37 4 74 7 53 16 57 76 13 3 
20 21 57 24 36 1 40 59 30 20 
3 44 34 47 13 24 17 36 53 43 
20 21 57 24 36 1 40 59 30 20 
21 62 16 65 5 42 1 18 71 61 
46 87 9 90 30 67 26 7 96 86 
23 64 14 67 7 44 3 16 73 63 
2 43 35 46 14 23 18 37 52 42 
39 2 76 5 55 18 59 78 11 1 
35 6 72 9 51 14 55 74 15 5 

20 31 69 57 84 43 11 29 76 78 
3 14 52 40 67 26 6 12 59 61 
20 9 29 17 44 3 29 11 36 38 
3 14 52 40 67 26 6 12 59 61 
38 27 11 1 26 15 47 29 18 20 
63 52 14 26 1 40 72 54 7 5 
40 29 9 3 24 17 49 31 16 18 
19 8 30 18 45 4 28 10 37 39 
22 33 71 59 86 45 13 31 78 80 
18 29 67 55 82 41 9 27 74 76 

82 31 13 20 84 73 46 48 14 46 
65 14 4 3 67 56 29 31 31 29 
42 9 27 20 44 33 6 8 54 6 
65 14 4 3 67 56 29 31 31 29 
24 27 45 38 26 15 12 10 72 12 
1 52 70 63 1 10 37 35 97 37 
22 29 47 40 24 13 14 12 74 14 
43 8 26 19 45 34 7 9 53 7 
84 33 15 22 86 75 48 50 12 48 
80 29 11 18 82 71 44 46 16 44 

46 30 34 12 55 41 8 2 35 2 
29 13 17 5 38 24 9 15 18 19 
6 10 6 28 15 1 32 38 5 42 
29 13 17 5 38 24 9 15 18 19 
12 28 24 46 3 17 50 56 23 60 
37 53 49 71 28 42 75 81 48 85 
14 30 26 48 5 19 52 58 25 62 
7 9 5 27 16 2 31 37 4 41 
48 32 36 14 57 43 10 4 37 0 
44 28 32 10 53 39 6 0 33 4 

9 35 72 17 57 73 79 8 25 16 
26 18 55 0 40 56 62 9 8 1 
49 5 32 23 17 33 39 32 15 24 
26 18 55 0 40 56 62 9 8 1 
67 23 14 41 1 15 21 50 33 42 
92 48 11 66 26 10 4 75 58 67 
69 25 12 43 3 13 19 52 35 44 
48 4 33 22 18 34 40 31 14 23 
7 37 74 19 59 75 81 10 27 18 
11 33 70 15 55 71 77 6 23 14 

63 5 81 1 26 12 73 52 52 79 
46 22 64 16 9 29 56 35 35 62 
23 45 41 39 14 52 33 12 12 39 
46 22 64 16 9 29 56 35 35 62 
5 63 23 57 32 70 15 6 6 21 
20 88 2 82 57 95 10 31 31 4 
3 65 21 59 34 72 13 8 8 19 
24 44 42 38 13 51 34 13 13 40 
65 3 83 3 28 10 75 54 54 81 
61 7 79 1 24 14 71 50 50 77 

68 70 8 7 36 3 17 67 8 5 
51 53 9 24 19 14 0 50 9 12 
28 30 32 47 4 37 23 27 32 35 
51 53 9 24 19 14 0 50 9 12 
10 12 50 65 22 55 41 9 50 53 
15 13 75 90 47 80 66 16 75 78 
8 10 52 67 24 57 43 7 52 55 
29 31 31 46 3 36 22 28 31 34 
70 72 10 5 38 5 19 69 10 7 
66 68 6 9 34 1 15 65 6 3 

41 63 52 57 7 45 3 49 23 3 
24 46 35 40 10 28 20 32 6 14 
1 23 12 17 33 5 43 9 17 37 
