20 19 

42 17 48 1 41 12 36 51 5 23 31 47 18 0 36 2 24 43 40 1 
12 47 18 29 11 18 66 21 25 7 1 17 12 30 6 28 6 13 70 31 
35 24 41 6 34 5 43 44 2 16 24 40 11 7 29 5 17 36 47 8 
45 14 51 4 44 15 33 54 8 26 34 50 21 3 39 5 27 46 37 2 
8 67 2 49 9 38 86 1 45 27 19 3 32 50 14 48 26 7 90 51 
69 10 75 28 68 39 9 78 32 50 58 74 45 27 63 29 51 70 13 26 
55 4 61 14 54 25 23 64 18 36 44 60 31 13 49 15 37 56 27 12 
73 14 79 32 72 43 5 82 36 54 62 78 49 31 67 33 55 74 9 30 
77 18 83 36 76 47 1 86 40 58 66 82 53 35 71 37 59 78 5 34 
70 11 76 29 69 40 8 79 33 51 59 75 46 28 64 30 52 71 12 27 
13 72 7 54 14 43 91 4 50 32 24 8 37 55 19 53 31 12 95 56 
79 20 85 38 78 49 1 88 42 60 68 84 55 37 73 39 61 80 3 36 
24 35 30 17 23 6 54 33 13 5 13 29 0 18 18 16 6 25 58 19 
39 20 45 2 38 9 39 48 2 20 28 44 15 3 33 1 21 40 43 4 
39 20 45 2 38 9 39 48 2 20 28 44 15 3 33 1 21 40 43 4 
11 70 5 52 12 41 89 2 48 30 22 6 35 53 17 51 29 10 93 54 
0 59 6 41 1 30 78 9 37 19 11 5 24 42 6 40 18 1 82 43 
34 25 40 7 33 4 44 43 3 15 23 39 10 8 28 6 16 35 48 9 
4 63 2 45 5 34 82 5 41 23 15 1 28 46 10 44 22 3 86 47 
71 12 77 30 70 41 7 80 34 52 60 76 47 29 65 31 53 72 11 28 

32 8 21 53 47 42 11 45 26 46 29 18 22 47 20 17 40 42 51 10 
2 38 51 23 17 72 19 15 4 16 59 12 52 17 10 47 70 72 21 20 
25 15 28 46 40 49 4 38 19 39 36 11 29 40 13 24 47 49 44 3 
35 5 18 56 50 39 14 48 29 49 26 21 19 50 23 14 37 39 54 13 
18 58 71 3 3 92 39 5 24 4 79 32 72 3 30 67 90 92 1 40 
59 19 6 80 74 15 38 72 53 73 2 45 5 74 47 10 13 15 78 37 
45 5 8 66 60 29 24 58 39 59 16 31 9 60 33 4 27 29 64 23 
63 23 10 84 78 11 42 76 57 77 2 49 9 78 51 14 9 11 82 41 
67 27 14 88 82 7 46 80 61 81 6 53 13 82 55 18 5 7 86 45 
60 20 7 81 75 14 39 73 54 74 1 46 6 75 48 11 12 14 79 38 
23 63 76 2 8 97 44 10 29 9 84 37 77 8 35 72 95 97 4 45 
69 29 16 90 84 5 48 82 63 83 8 55 15 84 57 20 3 5 88 47 
14 26 39 35 29 60 7 27 8 28 47 0 40 29 2 35 58 60 33 8 
29 11 24 50 44 45 8 42 23 43 32 15 25 44 17 20 43 45 48 7 
29 11 24 50 44 45 8 42 23 43 32 15 25 44 17 20 43 45 48 7 
21 61 74 0 6 95 42 8 27 7 82 35 75 6 33 70 93 95 2 43 
10 50 63 11 5 84 31 3 16 4 71 24 64 5 22 59 82 84 9 32 
24 16 29 45 39 50 3 37 18 38 37 10 30 39 12 25 48 50 43 2 
14 54 67 7 1 88 35 1 20 0 75 28 68 1 26 63 86 88 5 36 
61 21 8 82 76 13 40 74 55 75 0 47 7 76 49 12 11 13 80 39 
