9 3 

29 3 11 35 24 16 30 2 27 
12 44 52 6 65 25 71 43 68 
5 37 45 1 58 18 64 36 61 
8 40 48 2 61 21 67 39 64 
15 47 55 9 68 28 74 46 71 
23 9 17 29 30 10 36 8 33 
30 2 10 36 23 17 29 1 26 
8 24 32 14 45 5 51 23 48 
17 15 23 23 36 4 42 14 39 

44 19 52 35 29 9 15 27 12 
85 60 93 6 12 50 26 14 29 
78 53 86 1 5 43 19 7 22 
81 56 89 2 8 46 22 10 25 
88 63 96 9 15 53 29 17 32 
50 25 58 29 23 15 9 21 6 
43 18 51 36 30 8 16 28 13 
65 40 73 14 8 30 6 6 9 
56 31 64 23 17 21 3 15 0 

73 48 81 6 0 38 14 2 17 
41 16 49 38 32 6 18 30 15 
33 8 41 46 40 2 26 38 23 
79 54 87 0 6 44 20 8 23 
20 5 28 59 53 15 39 51 36 
60 35 68 19 13 25 1 11 4 
14 11 22 65 59 21 45 57 42 
42 17 50 37 31 7 17 29 14 
17 8 25 62 56 18 42 54 39 

