6 13 

16 51 74 40 10 75 
17 18 41 7 23 42 
26 9 32 2 32 33 
14 49 72 38 8 73 
62 27 4 38 68 3 
16 51 74 40 10 75 

14 86 66 81 25 70 
19 53 33 48 8 37 
28 44 24 39 17 28 
12 84 64 79 23 68 
64 8 12 3 53 8 
14 86 66 81 25 70 

94 38 99 12 19 35 
61 5 66 21 14 2 
52 4 57 30 23 7 
92 36 97 10 17 33 
16 40 21 66 59 43 
94 38 99 12 19 35 

64 90 83 65 32 2 
31 57 50 32 1 31 
22 48 41 23 10 40 
62 88 81 63 30 0 
14 12 5 13 46 76 
64 90 83 65 32 2 

42 56 19 16 65 62 
9 23 14 17 32 29 
0 14 23 26 23 20 
40 54 17 14 63 60 
36 22 59 62 13 16 
42 56 19 16 65 62 

48 42 44 34 10 22 
15 9 11 1 23 11 
6 0 2 8 32 20 
46 40 42 32 8 20 
30 36 34 44 68 56 
48 42 44 34 10 22 

23 44 25 94 43 97 
10 11 8 61 10 64 
19 2 17 52 1 55 
21 42 23 92 41 95 
55 34 53 16 35 19 
23 44 25 94 43 97 

88 0 81 82 45 22 
55 33 48 49 12 11 
46 42 39 40 3 20 
86 2 79 80 43 20 
10 78 3 4 33 56 
88 0 81 82 45 22 

26 9 29 1 30 64 
7 24 4 32 3 31 
16 33 13 41 12 22 
24 7 27 1 28 62 
52 69 49 77 48 14 
26 9 29 1 30 64 

11 6 55 77 96 56 
22 27 22 44 63 23 
31 36 13 35 54 14 
9 4 53 75 94 54 
67 72 23 1 18 22 
11 6 55 77 96 56 

99 47 47 52 37 6 
66 14 14 19 4 27 
57 5 5 10 5 36 
97 45 45 50 35 4 
21 31 31 26 41 72 
99 47 47 52 37 6 

18 79 13 35 36 99 
15 46 20 2 3 66 
24 37 29 7 6 57 
16 77 11 33 34 97 
60 1 65 43 42 21 
18 79 13 35 36 99 

2 70 50 65 9 54 
37 35 15 30 26 19 
60 12 8 7 49 4 
26 46 26 41 15 30 
4 76 56 71 15 60 
61 11 9 6 50 5 

78 22 83 4 3 19 
43 13 48 39 32 16 
20 36 25 62 55 39 
54 2 59 28 21 5 
84 28 89 2 9 25 
19 37 24 63 56 40 

48 74 67 49 16 14 
13 39 32 14 19 49 
10 16 9 9 42 72 
24 50 43 25 8 38 
54 80 73 55 22 8 
11 15 8 10 43 73 

26 40 3 0 49 46 
9 5 32 35 14 11 
32 18 55 58 9 12 
2 16 21 24 25 22 
32 46 9 6 55 52 
33 19 56 59 10 13 

32 26 28 18 6 6 
3 9 7 17 41 29 
