6 8 

31 43 28 22 17 23 
49 25 46 40 35 41 
11 63 8 2 3 3 
14 60 11 5 0 6 
3 77 6 12 17 11 
11 63 8 2 3 3 

8 29 52 6 13 24 
10 47 34 12 5 6 
28 9 72 26 33 44 
25 12 69 23 30 41 
42 5 86 40 47 58 
28 9 72 26 33 44 

8 12 7 42 38 56 
26 30 11 24 20 38 
12 8 27 62 58 76 
9 5 24 59 55 73 
26 22 41 76 72 90 
12 8 27 62 58 76 

6 18 37 52 18 13 
24 0 55 34 36 5 
14 38 17 72 2 33 
11 35 20 69 1 30 
28 52 3 86 16 47 
14 38 17 72 2 33 

5 9 23 18 42 25 
23 27 41 36 24 7 
15 11 3 2 62 45 
12 8 6 1 59 42 
29 25 11 16 76 59 
15 11 3 2 62 45 

14 10 38 2 7 20 
32 28 56 20 25 38 
6 10 18 18 13 0 
3 7 21 15 10 3 
20 24 4 32 27 14 
6 10 18 18 13 0 

60 16 38 9 45 14 
42 34 56 27 27 4 
80 4 18 11 65 34 
77 1 21 8 62 31 
94 18 4 25 79 48 
80 4 18 11 65 34 

39 2 83 37 44 55 
35 72 9 37 30 19 
36 1 80 34 41 52 
30 7 74 28 35 46 
25 12 69 23 30 41 
31 6 75 29 36 47 

23 19 38 73 69 87 
51 55 36 1 5 13 
20 16 35 70 66 84 
14 10 29 64 60 78 
9 5 24 59 55 73 
15 11 30 65 61 79 

25 49 6 83 13 44 
49 25 80 9 61 30 
22 46 9 80 10 41 
16 40 15 74 4 35 
11 35 20 69 1 30 
17 41 14 75 5 36 

26 22 8 13 73 56 
48 52 66 61 1 18 
23 19 5 10 70 53 
17 13 1 4 64 47 
12 8 6 1 59 42 
18 14 0 5 65 48 

17 21 7 29 24 11 
57 53 81 45 50 63 
14 18 10 26 21 8 
8 12 16 20 15 2 
3 7 21 15 10 3 
9 13 15 21 16 3 

91 15 7 22 76 45 
17 59 81 52 2 29 
88 12 10 19 73 42 
82 6 16 13 67 36 
77 1 21 8 62 31 
83 7 15 14 68 37 

16 20 1 34 30 48 
21 17 36 71 67 85 
60 64 45 10 14 4 
14 18 1 36 32 50 
21 25 6 29 25 43 
32 36 17 18 14 32 

14 10 45 44 26 5 
23 47 8 81 11 42 
58 34 89 0 70 39 
12 12 43 46 24 7 
19 5 50 39 31 0 
30 6 61 28 42 11 

13 17 31 26 34 17 
24 20 6 11 71 54 
57 61 75 70 10 27 
11 15 29 24 36 19 
18 22 36 31 29 12 
29 33 47 42 18 1 

22 18 46 10 15 28 
15 19 9 27 22 9 
66 62 90 54 59 72 
20 16 44 8 13 26 
27 23 51 15 20 33 
38 34 62 26 31 44 

52 24 46 17 37 6 
89 13 9 20 74 43 
8 68 90 61 7 38 
54 22 44 15 39 8 
47 29 51 22 32 1 
36 40 62 33 21 10 

2 26 29 60 10 21 
6 30 25 64 6 25 
13 11 44 45 25 6 
48 24 79 10 60 29 
44 20 75 14 56 25 
62 38 93 4 74 43 

3 1 15 10 50 33 
7 3 11 6 54 37 
12 16 30 25 35 18 
47 51 65 60 0 17 
43 47 61 56 4 13 
61 65 79 74 14 31 

6 2 30 6 1 12 
2 2 26 10 5 8 
21 17 45 9 14 27 
56 52 80 44 49 62 
52 48 76 40 45 58 
70 66 94 58 63 76 

68 8 30 1 53 22 
72 4 26 3 57 26 
53 23 45 16 38 7 
18 58 80 51 3 28 
22 54 76 47 7 24 
4 72 94 65 11 42 

1 3 17 12 48 31 
23 27 41 36 24 7 
32 28 14 19 79 62 
57 61 75 70 10 27 
13 9 5 0 60 43 
18 22 36 31 29 12 

8 4 32 4 1 14 
32 28 56 20 25 38 
23 27 1 35 30 17 
66 62 90 54 59 72 
4 8 20 16 11 2 
27 23 51 15 20 33 

66 10 32 3 51 20 
42 34 56 27 27 4 
97 21 1 28 82 51 
8 68 90 61 7 38 
78 2 20 9 63 32 
47 29 51 22 32 1 

9 5 33 3 2 15 
5 1 29 7 2 11 
9 13 15 21 16 3 
4 8 20 16 11 2 
56 52 80 44 49 62 
39 35 63 27 32 45 

65 11 33 4 50 19 
69 7 29 0 54 23 
83 7 15 14 68 37 
78 2 20 9 63 32 
18 58 80 51 3 28 
35 41 63 34 20 11 

74 2 24 5 59 28 
70 6 28 1 55 24 
98 22 0 29 83 52 
62 14 36 7 47 16 
67 9 31 2 52 21 
80 4 18 11 65 34 

