19 13 

41 16 81 54 85 46 29 76 12 15 41 53 66 23 3 35 39 65 89 
47 72 7 34 3 42 59 12 76 73 47 35 22 65 85 53 49 23 1 
57 82 17 44 13 52 69 22 86 83 57 45 32 75 95 63 59 33 9 
36 11 76 49 80 41 24 71 7 10 36 48 61 18 2 30 34 60 84 
24 49 16 11 20 19 36 11 53 50 24 12 1 42 62 30 26 0 24 
58 83 18 45 14 53 70 23 87 84 58 46 33 76 96 64 60 34 10 
40 65 0 27 4 35 52 5 69 66 40 28 15 58 78 46 42 16 8 
32 7 72 45 76 37 20 67 3 6 32 44 57 14 6 26 30 56 80 
53 78 13 40 9 48 65 18 82 79 53 41 28 71 91 59 55 29 5 
24 1 64 37 68 29 12 59 5 2 24 36 49 6 14 18 22 48 72 
40 65 0 27 4 35 52 5 69 66 40 28 15 58 78 46 42 16 8 
35 60 5 22 9 30 47 0 64 61 35 23 10 53 73 41 37 11 13 
0 25 40 13 44 5 12 35 29 26 0 12 25 18 38 6 2 24 48 
17 8 57 30 61 22 5 52 12 9 17 29 42 1 21 11 15 41 65 
3 28 37 10 41 2 15 32 32 29 3 9 22 21 41 9 5 21 45 
21 46 19 8 23 16 33 14 50 47 21 9 4 39 59 27 23 3 27 
37 62 3 24 7 32 49 2 66 63 37 25 12 55 75 43 39 13 11 
29 54 11 16 15 24 41 6 58 55 29 17 4 47 67 35 31 5 19 
43 68 3 30 1 38 55 8 72 69 43 31 18 61 81 49 45 19 5 

55 36 78 72 83 58 94 71 74 49 32 41 77 79 26 80 61 18 13 
33 52 10 16 5 30 6 17 14 39 56 47 11 9 62 8 27 70 75 
43 62 20 26 15 40 4 27 24 49 66 57 21 19 72 18 37 80 85 
50 31 73 67 78 53 89 66 69 44 27 36 72 74 21 75 56 13 8 
10 29 13 7 18 7 29 6 9 16 33 24 12 14 39 15 4 47 52 
44 63 21 27 16 41 5 28 25 50 67 58 22 20 73 19 38 81 86 
26 45 3 9 2 23 13 10 7 32 49 40 4 2 55 1 20 63 68 
46 27 69 63 74 49 85 62 65 40 23 32 68 70 17 71 52 9 4 
39 58 16 22 11 36 0 23 20 45 62 53 17 15 68 14 33 76 81 
38 19 61 55 66 41 77 54 57 32 15 24 60 62 9 63 44 1 4 
26 45 3 9 2 23 13 10 7 32 49 40 4 2 55 1 20 63 68 
21 40 2 4 7 18 18 5 2 27 44 35 1 3 50 4 15 58 63 
14 5 37 31 42 17 53 30 33 8 9 0 36 38 15 39 20 23 28 
31 12 54 48 59 34 70 47 50 25 8 17 53 55 2 56 37 6 11 
11 8 34 28 39 14 50 27 30 5 12 3 33 35 18 36 17 26 31 
7 26 16 10 21 4 32 9 12 13 30 21 15 17 36 18 1 44 49 
23 42 0 6 5 20 16 7 4 29 46 37 1 1 52 2 17 60 65 
15 34 8 2 13 12 24 1 4 21 38 29 7 9 44 10 9 52 57 
29 48 6 12 1 26 10 13 10 35 52 43 7 5 58 4 23 66 71 

22 34 63 56 11 55 61 40 17 1 23 77 6 3 69 37 85 80 90 
66 54 25 32 77 33 27 48 71 87 65 11 82 85 19 51 3 8 2 
76 64 35 42 87 43 37 58 81 97 75 21 92 95 29 61 13 18 8 
17 29 58 51 6 50 56 35 12 4 18 72 1 2 64 32 80 75 85 
43 31 2 9 54 10 4 25 48 64 42 12 59 62 4 28 20 15 25 
77 65 36 43 88 44 38 59 82 98 76 22 93 96 30 62 14 19 9 
59 47 18 25 70 26 20 41 64 80 58 4 75 78 12 44 4 1 9 
13 25 54 47 2 46 52 31 8 8 14 68 3 6 60 28 76 71 81 
72 60 31 38 83 39 33 54 77 93 71 17 88 91 25 57 9 14 4 
5 17 46 39 6 38 44 23 0 16 6 60 11 14 52 20 68 63 73 
59 47 18 25 70 26 20 41 64 80 58 4 75 78 12 44 4 1 9 
