9 9 

65 90 15 63 60 41 23 3 52 
15 40 35 13 10 9 27 47 2 
18 7 68 20 23 42 60 80 31 
5 20 55 7 10 29 47 67 18 
33 58 17 31 28 9 9 29 20 
57 82 7 55 52 33 15 5 44 
54 79 4 52 49 30 12 8 41 
23 2 73 25 28 47 65 85 36 
41 66 9 39 36 17 1 21 28 

11 23 12 18 80 10 37 72 35 
39 27 38 32 30 40 13 22 15 
72 60 71 65 3 73 46 11 48 
59 47 58 52 10 60 33 2 35 
21 9 20 14 48 22 5 40 3 
3 15 4 10 72 2 29 64 27 
0 12 1 7 69 1 26 61 24 
77 65 76 70 8 78 51 16 53 
13 1 12 6 56 14 13 48 11 

63 84 32 65 90 86 1 83 92 
13 34 18 15 40 36 49 33 42 
20 1 51 18 7 3 82 0 9 
7 14 38 5 20 16 69 13 22 
31 52 0 33 58 54 31 51 60 
55 76 24 57 82 78 7 75 84 
52 73 21 54 79 75 10 72 81 
25 4 56 23 2 2 87 5 4 
39 60 8 41 66 62 23 59 68 

25 90 4 35 2 36 10 4 76 
25 40 46 15 52 14 40 54 26 
58 7 79 48 85 47 73 87 7 
45 20 66 35 72 34 60 74 6 
7 58 28 3 34 4 22 36 44 
17 82 4 27 10 28 2 12 68 
14 79 7 24 13 25 1 15 65 
63 2 84 53 90 52 78 92 12 
1 66 20 11 26 12 14 28 52 

49 73 45 16 3 82 63 63 80 
1 23 5 34 47 32 13 13 30 
34 10 38 67 80 1 20 20 3 
21 3 25 54 67 12 7 7 10 
17 41 13 16 29 50 31 31 48 
41 65 37 8 5 74 55 55 72 
38 62 34 5 8 71 52 52 69 
39 15 43 72 85 6 25 25 8 
25 49 21 8 21 58 39 39 56 

20 8 74 59 85 40 9 5 42 
30 42 24 9 35 10 41 55 8 
63 75 9 24 2 43 74 88 41 
50 62 4 11 15 30 61 75 28 
12 24 42 27 53 8 23 37 10 
12 0 66 51 77 32 1 13 34 
9 3 63 48 74 29 2 16 31 
68 80 14 29 3 48 79 93 46 
4 16 50 35 61 16 15 29 18 

48 24 6 1 1 50 22 55 68 
2 26 44 49 51 0 28 5 18 
35 59 77 82 84 33 61 28 15 
22 46 64 69 71 20 48 15 2 
16 8 26 31 33 18 10 23 36 
40 16 2 7 9 42 14 47 60 
37 13 5 10 12 39 11 44 57 
40 64 82 87 89 38 66 33 20 
24 0 18 23 25 26 2 31 44 

35 78 52 2 62 12 76 53 18 
15 28 2 48 12 38 26 3 32 
48 5 31 81 21 71 7 30 65 
35 8 18 68 8 58 6 17 52 
3 46 20 30 30 20 44 21 14 
27 70 44 6 54 4 68 45 10 
24 67 41 9 51 1 65 42 7 
53 10 36 86 26 76 12 35 70 
11 54 28 22 38 12 52 29 6 

54 42 53 47 15 55 28 7 30 
79 67 78 72 10 80 53 18 55 
4 8 3 3 65 5 22 57 20 
52 40 51 45 17 53 26 9 28 
49 37 48 42 20 50 23 12 25 
30 18 29 23 39 31 4 31 6 
12 0 11 5 57 13 14 49 12 
8 20 9 15 77 7 34 69 32 
41 29 40 34 28 42 15 20 17 

2 19 33 0 25 21 64 18 27 
27 6 58 25 0 4 89 7 2 
48 69 17 50 75 71 14 68 77 
0 21 31 2 27 23 62 20 29 
3 24 28 5 30 26 59 23 32 
22 43 9 24 49 45 40 42 51 
40 61 9 42 67 63 22 60 69 
60 81 29 62 87 83 2 80 89 
11 32 20 13 38 34 51 31 40 

40 25 61 30 67 29 55 69 11 
65 0 86 55 92 54 80 94 14 
10 75 11 20 17 21 5 19 61 
38 27 59 28 65 27 53 67 13 
35 30 56 25 62 24 50 64 16 
16 49 37 6 43 5 31 45 35 
2 67 19 12 25 13 13 27 53 
22 87 1 32 5 33 7 7 73 
27 38 48 17 54 16 42 56 24 

16 8 20 49 62 17 2 2 15 
41 17 45 74 87 8 27 27 10 
34 58 30 1 12 67 48 48 65 
14 10 18 47 60 19 0 0 17 
11 13 15 44 57 22 3 3 20 
8 32 4 25 38 41 22 22 39 
26 50 22 7 20 59 40 40 57 
46 70 42 13 0 79 60 60 77 
3 21 7 36 49 30 11 11 28 

45 57 9 6 20 25 56 70 23 
70 82 16 31 5 50 81 95 48 
5 7 59 44 70 25 6 20 27 
43 55 11 4 22 23 54 68 21 
40 52 14 1 25 20 51 65 18 
21 33 33 18 44 1 32 46 1 
3 15 51 36 62 17 14 28 19 
17 5 71 56 82 37 6 8 39 
32 44 22 7 33 12 43 57 10 

17 41 59 64 66 15 43 10 3 
42 66 84 89 91 40 68 35 22 
33 9 9 14 16 35 7 40 53 
15 39 57 62 64 13 41 8 5 
12 36 54 59 61 10 38 5 8 
7 17 35 40 42 9 19 14 27 
25 1 17 22 24 27 1 32 45 
45 21 3 2 4 47 19 52 65 
4 28 46 51 53 2 30 3 16 

30 13 13 63 3 53 11 12 47 
55 12 38 88 28 78 14 37 72 
20 63 37 13 47 3 61 38 3 
28 15 11 61 1 51 13 10 45 
25 18 8 58 2 48 16 7 42 
6 37 11 39 21 29 35 12 23 
12 55 29 21 39 11 53 30 5 
32 75 49 1 59 9 73 50 15 
17 26 0 50 10 40 24 1 34 

52 73 21 54 79 75 10 72 81 
40 61 9 42 67 63 22 60 69 
51 72 20 53 78 74 11 71 80 
45 66 14 47 72 68 17 65 74 
17 4 48 15 10 6 79 3 12 
53 74 22 55 80 76 9 73 82 
26 47 5 28 53 49 36 46 55 
9 12 40 7 18 14 71 11 20 
28 49 3 30 55 51 34 48 57 

14 79 7 24 13 25 1 15 65 
2 67 19 12 25 13 13 27 53 
13 78 8 23 14 24 2 16 64 
7 72 14 17 20 18 8 22 58 
55 10 76 45 82 44 70 84 4 
15 80 6 25 12 26 0 14 66 
12 53 33 2 39 1 27 41 39 
47 18 68 37 74 36 62 76 4 
10 55 31 0 37 1 25 39 41 

38 62 34 5 8 71 52 52 69 
26 50 22 7 20 59 40 40 57 
37 61 33 4 9 70 51 51 68 
31 55 27 2 15 64 45 45 62 
31 7 35 64 77 2 17 17 0 
39 63 35 6 7 72 53 53 70 
12 36 8 21 34 45 26 26 43 
23 1 27 56 69 10 9 9 8 
14 38 10 19 32 47 28 28 45 

9 3 63 48 74 29 2 16 31 
3 15 51 36 62 17 14 28 19 
8 4 62 47 73 28 3 17 30 
2 10 56 41 67 22 9 23 24 
60 72 6 21 5 40 71 85 38 
10 2 64 49 75 30 1 15 32 
17 29 37 22 48 3 28 42 5 
52 64 2 13 13 32 63 77 30 
15 27 39 24 50 5 26 40 7 

37 13 5 10 12 39 11 44 57 
25 1 17 22 24 27 1 32 45 
36 12 6 11 13 38 10 43 56 
30 6 12 17 19 32 4 37 50 
32 56 74 79 81 30 58 25 12 
38 14 4 9 11 40 12 45 58 
11 13 31 36 38 13 15 18 31 
24 48 66 71 73 22 50 17 4 
13 11 29 34 36 15 13 20 33 

24 67 41 9 51 1 65 42 7 
12 55 29 21 39 11 53 30 5 
23 66 40 10 50 0 64 41 6 
17 60 34 16 44 6 58 35 0 
45 2 28 78 18 68 4 27 62 
25 68 42 8 52 2 66 43 8 
2 41 15 35 25 25 39 16 19 
37 6 20 70 10 60 4 19 54 
0 43 17 33 27 23 41 18 17 

38 27 59 28 65 27 53 67 13 
59 6 80 49 86 48 74 88 8 
7 58 28 3 34 4 22 36 44 
40 25 61 30 67 29 55 69 11 
65 0 86 55 92 54 80 94 14 
61 4 82 51 88 50 76 90 10 
24 89 3 34 3 35 9 5 75 
58 7 79 48 85 47 73 87 7 
67 2 88 57 94 56 82 96 16 

14 10 18 47 60 19 0 0 17 
35 11 39 68 81 2 21 21 4 
17 41 13 16 29 50 31 31 48 
16 8 20 49 62 17 2 2 15 
41 17 45 74 87 8 27 27 10 
37 13 41 70 83 4 23 23 6 
48 72 44 15 2 81 62 62 79 
34 10 38 67 80 1 20 20 3 
43 19 47 76 89 10 29 29 12 

43 55 11 4 22 23 54 68 21 
64 76 10 25 1 44 75 89 42 
12 24 42 27 53 8 23 37 10 
45 57 9 6 20 25 56 70 23 
70 82 16 31 5 50 81 95 48 
