8 5 

15 41 21 28 17 35 33 5 
20 76 14 63 52 70 68 30 
13 43 19 30 19 37 35 3 
57 1 63 14 25 7 9 47 
66 10 72 23 34 16 18 56 
31 25 37 12 1 19 17 21 
56 0 62 13 24 6 8 46 
20 76 14 63 52 70 68 30 

22 37 16 27 23 21 14 43 
13 72 51 62 58 56 49 78 
20 39 18 29 25 23 16 45 
64 5 26 15 19 21 28 1 
73 14 35 24 28 30 37 8 
38 21 0 11 7 5 2 27 
63 4 25 14 18 20 27 2 
13 72 51 62 58 56 49 78 

40 33 28 40 12 14 2 36 
75 68 7 75 47 21 33 1 
42 35 26 42 14 12 0 34 
2 9 70 2 30 56 44 78 
11 18 79 11 39 65 53 87 
24 17 44 24 4 30 18 52 
1 8 69 1 29 55 43 77 
75 68 7 75 47 21 33 1 

44 43 46 31 34 26 37 46 
79 8 81 66 69 61 2 11 
46 41 48 33 36 28 35 44 
2 85 4 11 8 16 79 88 
7 94 5 20 17 25 88 97 
28 59 30 15 18 10 53 62 
3 84 5 10 7 15 78 87 
79 8 81 66 69 61 2 11 

7 52 31 42 38 36 29 58 
63 4 25 14 18 20 27 2 
1 58 37 48 44 42 35 64 
50 9 12 1 5 7 14 15 
39 20 1 10 6 4 3 26 
57 2 19 8 12 14 21 8 
55 4 17 6 10 12 19 10 
17 42 21 32 28 26 19 48 

55 48 13 55 27 1 13 21 
1 8 69 1 29 55 43 77 
61 54 7 61 33 7 19 15 
12 5 56 12 16 42 30 64 
23 16 45 23 5 31 19 53 
5 2 63 5 23 49 37 71 
7 0 61 7 21 47 35 69 
45 38 23 45 17 9 3 31 

59 28 61 46 49 41 22 31 
3 84 5 10 7 15 78 87 
65 22 67 52 55 47 16 25 
16 71 18 3 6 2 65 74 
27 60 29 14 17 9 54 63 
9 78 11 4 1 9 72 81 
11 76 13 2 1 7 70 79 
49 38 51 36 39 31 32 41 

62 55 6 62 34 8 20 14 
3 4 65 3 25 51 39 73 
24 17 44 24 4 30 18 52 
13 6 55 13 15 41 29 63 
17 10 51 17 11 37 25 59 
19 12 49 19 9 35 23 57 
26 19 42 26 2 28 16 50 
3 10 71 3 31 57 45 79 

66 21 68 53 56 48 15 24 
7 80 9 6 3 11 74 83 
28 59 30 15 18 10 53 62 
17 70 19 4 7 1 64 73 
21 66 23 8 11 3 60 69 
23 64 25 10 13 5 58 67 
30 57 32 17 20 12 51 60 
1 86 3 12 9 17 80 89 

4 83 6 9 6 14 77 86 
11 76 13 2 1 7 70 79 
72 15 74 59 62 54 9 18 
4 83 6 9 6 14 77 86 
32 55 34 19 22 14 49 58 
58 29 60 45 48 40 23 32 
46 41 48 33 36 28 35 44 
80 7 82 67 70 62 1 10 

