10 15 

7 27 15 5 17 6 23 15 31 40 
20 14 28 18 4 19 36 2 18 53 
51 17 59 49 27 50 67 29 13 84 
35 1 43 33 11 34 51 13 3 68 
10 24 18 8 14 9 26 12 28 43 
35 69 27 37 59 36 19 57 73 2 
27 61 19 29 51 28 11 49 65 6 
5 39 3 7 29 6 11 27 43 28 
44 10 52 42 20 43 60 22 6 77 
42 76 34 44 66 43 26 64 80 9 

22 49 3 38 26 13 1 42 37 8 
9 62 16 25 13 0 14 29 24 21 
22 93 47 6 18 31 45 2 7 52 
6 77 31 10 2 15 29 14 9 36 
19 52 6 35 23 10 4 39 34 11 
64 7 39 80 68 55 41 84 79 34 
56 15 31 72 60 47 33 76 71 26 
34 37 9 50 38 25 11 54 49 4 
15 86 40 1 11 24 38 5 0 45 
71 0 46 87 75 62 48 91 86 41 

21 16 47 16 18 28 20 32 25 14 
34 29 60 29 5 15 33 19 12 1 
65 60 91 60 26 16 64 12 19 30 
49 44 75 44 10 0 48 4 3 14 
24 19 50 19 15 25 23 29 22 11 
21 26 5 26 60 70 22 74 67 56 
13 18 13 18 52 62 14 66 59 48 
9 4 35 4 30 40 8 44 37 26 
58 53 84 53 19 9 57 5 12 23 
28 33 2 33 67 77 29 81 74 63 

38 1 11 31 27 43 27 7 50 39 
25 12 2 44 40 56 40 20 63 26 
6 43 33 75 71 87 71 51 94 5 
10 27 17 59 55 71 55 35 78 11 
35 2 8 34 30 46 30 10 53 36 
80 43 53 11 15 1 15 35 8 81 
72 35 45 3 7 9 7 27 16 73 
50 13 23 19 15 31 15 5 38 51 
1 36 26 68 64 80 64 44 87 2 
87 50 60 18 22 6 22 42 1 88 

23 45 12 4 22 45 44 1 37 15 
36 58 25 9 9 58 31 12 24 2 
67 89 56 40 22 89 0 43 7 29 
51 73 40 24 6 73 16 27 9 13 
26 48 15 1 19 48 41 2 34 12 
19 3 30 46 64 3 86 43 79 57 
11 11 22 38 56 11 78 35 71 49 
11 33 0 16 34 33 56 13 49 27 
60 82 49 33 15 82 7 36 0 22 
26 4 37 53 71 4 93 50 86 64 

29 1 42 37 10 9 16 39 44 32 
16 12 29 50 3 4 29 26 31 45 
15 43 2 81 34 35 60 5 0 76 
1 27 14 65 18 19 44 11 16 60 
26 2 39 40 7 6 19 36 41 35 
71 43 84 5 52 51 26 81 86 10 
63 35 76 3 44 43 18 73 78 2 
41 13 54 25 22 21 4 51 56 20 
8 36 5 74 27 28 53 2 7 69 
78 50 91 12 59 58 33 88 93 17 

43 21 1 40 33 0 49 22 24 18 
30 34 14 53 46 13 62 35 11 31 
