17 10 

13 71 42 65 5 80 9 72 26 51 34 43 36 46 14 63 32 
18 76 47 70 10 85 4 77 31 56 39 48 41 51 9 68 37 
3 61 32 55 5 70 19 62 16 41 24 33 26 36 24 53 22 
19 77 48 71 11 86 3 78 32 57 40 49 42 52 8 69 38 
62 4 33 10 70 5 84 3 49 24 41 32 39 29 89 12 43 
35 23 6 17 43 32 57 24 22 3 14 5 12 2 62 15 16 
27 31 2 25 35 40 49 32 14 11 6 3 4 6 54 23 8 
43 15 14 9 51 24 65 16 30 5 22 13 20 10 70 7 24 
13 45 16 39 21 54 35 46 0 25 8 17 10 20 40 37 6 
55 3 26 3 63 12 77 4 42 17 34 25 32 22 82 5 36 
22 80 51 74 14 89 0 81 35 60 43 52 45 55 5 72 41 
53 5 24 1 61 14 75 6 40 15 32 23 30 20 80 3 34 
60 2 31 8 68 7 82 1 47 22 39 30 37 27 87 10 41 
0 58 29 52 8 67 22 59 13 38 21 30 23 33 27 50 19 
45 13 16 7 53 22 67 14 32 7 24 15 22 12 72 5 26 
36 22 7 16 44 31 58 23 23 2 15 6 13 3 63 14 17 
4 62 33 56 4 71 18 63 17 42 25 34 27 37 23 54 23 

12 8 59 71 6 72 64 17 33 7 5 28 28 21 14 48 2 
7 13 64 76 1 77 69 22 38 2 0 33 33 26 9 53 7 
22 2 49 61 16 62 54 7 23 17 15 18 18 11 24 38 8 
6 14 65 77 0 78 70 23 39 1 1 34 34 27 8 54 8 
87 67 16 4 81 3 11 58 42 82 80 47 47 54 89 27 73 
60 40 11 23 54 24 16 31 15 55 53 20 20 27 62 0 46 
52 32 19 31 46 32 24 23 7 47 45 12 12 19 54 8 38 
68 48 3 15 62 16 8 39 23 63 61 28 28 35 70 8 54 
38 18 33 45 32 46 38 9 7 33 31 2 2 5 40 22 24 
80 60 9 3 74 4 4 51 35 75 73 40 40 47 82 20 66 
3 17 68 80 3 81 73 26 42 2 4 37 37 30 5 57 11 
78 58 7 5 72 6 2 49 33 73 71 38 38 45 80 18 64 
