10 9 

84 27 28 5 21 65 60 5 46 85 
65 8 9 24 2 46 41 14 27 66 
1 56 55 88 62 18 23 78 37 2 
59 2 3 30 4 40 35 20 21 60 
33 24 23 56 30 14 9 46 5 34 
41 16 15 48 22 22 17 38 3 42 
25 32 31 64 38 6 1 54 13 26 
20 37 36 69 43 1 4 59 18 21 
53 4 3 36 10 34 29 26 15 54 
75 18 19 14 12 56 51 4 37 76 

5 72 73 89 87 85 3 37 2 57 
24 53 54 70 68 66 16 18 21 38 
88 11 10 6 4 2 80 46 85 26 
30 47 48 64 62 60 22 12 27 32 
56 21 22 38 36 34 48 14 53 6 
48 29 30 46 44 42 40 6 45 14 
64 13 14 30 28 26 56 22 61 2 
69 8 9 25 23 21 61 27 66 7 
36 41 42 58 56 54 28 6 33 26 
14 63 64 80 78 76 6 28 11 48 

84 2 83 88 55 34 17 90 56 40 
65 21 64 69 36 15 2 71 37 21 
1 85 0 5 28 49 66 7 27 43 
59 27 58 63 30 9 8 65 31 15 
33 53 32 37 4 17 34 39 5 11 
41 45 40 45 12 9 26 47 13 3 
25 61 24 29 4 25 42 31 3 19 
20 66 19 24 9 30 47 26 8 24 
53 33 52 57 24 3 14 59 25 9 
75 11 74 79 46 25 8 81 47 31 

1 46 84 52 31 41 88 6 30 92 
18 27 65 33 12 22 69 13 11 73 
82 37 1 31 52 42 5 77 53 9 
24 21 59 27 6 16 63 19 5 67 
50 5 33 1 20 10 37 45 21 41 
42 3 41 9 12 2 45 37 13 49 
58 13 25 7 28 18 29 53 29 33 
63 18 20 12 33 23 24 58 34 28 
30 15 53 21 0 10 57 25 1 61 
8 37 75 43 22 32 79 3 21 83 

45 43 73 89 90 29 4 0 10 63 
26 24 54 70 71 10 23 19 9 44 
38 40 10 6 7 54 87 83 73 20 
20 18 48 64 65 4 29 25 15 38 
6 8 22 38 39 22 55 51 41 12 
2 0 30 46 47 14 47 43 33 20 
14 16 14 30 31 30 63 59 49 4 
19 21 9 25 26 35 68 64 54 1 
14 12 42 58 59 2 35 31 21 32 
36 34 64 80 81 20 13 9 1 54 

32 87 7 3 59 3 17 63 17 80 
13 68 26 22 40 22 2 44 2 61 
51 4 90 86 24 86 66 20 66 3 
7 62 32 28 34 28 8 38 8 55 
19 36 58 54 8 54 34 12 34 29 
11 44 50 46 16 46 26 20 26 37 
27 28 66 62 0 62 42 4 42 21 
32 23 71 67 5 67 47 1 47 16 
1 56 38 34 28 34 14 32 14 49 
23 78 16 12 50 12 8 54 8 71 

29 80 73 4 53 54 33 45 13 84 
10 61 54 23 34 35 14 26 6 65 
54 3 10 87 30 29 50 38 70 1 
4 55 48 29 28 29 8 20 12 59 
22 29 22 55 2 3 18 6 38 33 
14 37 30 47 10 11 10 2 30 41 
30 21 14 63 6 5 26 14 46 25 
35 16 9 68 11 10 31 19 51 20 
2 49 42 35 22 23 2 14 18 53 
20 71 64 13 44 45 24 36 4 75 

33 30 52 11 19 92 18 3 13 20 
14 11 33 8 0 73 1 22 6 1 
50 53 31 72 64 9 65 86 70 63 
8 5 27 14 6 67 7 28 12 5 
18 21 1 40 32 41 33 54 38 31 
10 13 9 32 24 49 25 46 30 23 
26 29 7 48 40 33 41 62 46 39 
31 34 12 53 45 28 46 67 51 44 
2 1 21 20 12 61 13 34 18 11 
24 21 43 2 10 83 9 12 4 11 

89 12 11 5 3 1 81 47 86 27 
32 45 46 62 60 58 24 10 29 30 
33 44 45 61 59 57 25 9 30 29 
0 77 78 94 92 90 8 42 3 62 
26 51 52 68 66 64 18 16 23 36 
70 7 8 24 22 20 62 28 67 8 
65 12 13 29 27 25 57 23 62 3 
10 67 68 84 82 80 2 32 7 52 
51 26 27 43 41 39 43 9 48 11 
90 13 12 4 2 0 82 48 87 28 

0 86 1 4 29 50 67 6 28 44 
57 29 56 61 28 7 10 63 29 13 
56 30 55 60 27 6 11 62 28 12 
89 3 88 93 60 39 22 95 61 45 
63 23 62 67 34 13 4 69 35 19 
19 67 18 23 10 31 48 25 9 25 
24 62 23 28 5 26 43 30 4 20 
79 7 78 83 50 29 12 85 51 35 
38 48 37 42 9 12 29 44 10 6 
1 87 2 3 30 51 68 5 29 45 

83 38 0 32 53 43 4 78 54 8 
26 19 57 25 4 14 61 21 3 65 
27 18 56 24 3 13 60 22 2 64 
6 51 89 57 36 46 93 11 35 97 
20 25 63 31 10 20 67 15 9 71 
64 19 19 13 34 24 23 59 35 27 
59 14 24 8 29 19 28 54 30 32 
4 41 79 47 26 36 83 1 25 87 
45 0 38 6 15 5 42 40 16 46 
84 39 1 33 54 44 3 79 55 7 

39 41 11 5 6 55 88 84 74 21 
18 16 46 62 63 2 31 27 17 36 
17 15 45 61 62 1 32 28 18 35 
50 48 78 94 95 34 1 5 15 68 
24 22 52 68 69 8 25 21 11 42 
20 22 8 24 25 36 69 65 55 2 
