9 20 

49 60 19 28 23 21 42 51 3 
2 9 32 79 28 30 9 0 54 
12 1 42 89 38 40 19 10 64 
13 24 17 64 13 15 6 15 39 
12 1 42 89 38 40 19 10 64 
18 29 12 59 8 10 11 20 34 
6 5 36 83 32 34 13 4 58 
28 39 2 49 2 0 21 30 24 
59 70 29 18 33 31 52 61 7 

7 17 11 70 20 19 9 55 24 
58 34 40 19 31 70 60 4 27 
68 44 50 9 41 80 70 6 37 
43 19 25 34 16 55 45 19 12 
68 44 50 9 41 80 70 6 37 
38 14 20 39 11 50 40 24 7 
62 38 44 15 35 74 64 0 31 
28 4 10 49 1 40 30 34 3 
3 27 21 80 30 9 1 65 34 

55 51 28 8 24 13 66 52 68 
4 0 23 43 75 64 15 1 17 
6 10 33 53 85 74 5 9 7 
19 15 8 28 60 49 30 16 32 
6 10 33 53 85 74 5 9 7 
24 20 3 23 55 44 35 21 37 
0 4 27 47 79 68 11 3 13 
34 30 7 13 45 34 45 31 47 
65 61 38 18 14 3 76 62 78 

32 21 17 14 56 51 45 20 44 
19 72 34 37 5 0 6 71 7 
29 82 44 47 5 10 16 81 17 
4 57 19 22 20 15 9 56 8 
29 82 44 47 5 10 16 81 17 
1 52 14 17 25 20 14 51 13 
23 76 38 41 1 4 10 75 11 
11 42 4 7 35 30 24 41 23 
42 11 27 24 66 61 55 10 54 

22 10 58 14 44 2 3 47 37 
73 61 7 65 7 53 48 4 14 
83 71 3 75 17 63 58 14 24 
58 46 22 50 8 38 33 11 1 
83 71 3 75 17 63 58 14 24 
53 41 27 45 13 33 28 16 6 
77 65 3 69 11 57 52 8 18 
43 31 37 35 23 23 18 26 16 
12 0 68 4 54 8 13 57 47 

16 8 39 58 33 50 1 0 67 
35 59 12 7 18 1 52 51 16 
45 69 22 3 28 11 62 61 6 
20 44 3 22 3 14 37 36 31 
45 69 22 3 28 11 62 61 6 
15 39 8 27 2 19 32 31 36 
39 63 16 3 22 5 56 55 12 
5 29 18 37 12 29 22 21 46 
26 2 49 68 43 60 9 10 77 

22 24 34 0 54 22 43 13 8 
29 27 17 51 3 73 8 38 59 
39 37 27 61 7 83 18 48 69 
14 12 2 36 18 58 7 23 44 
39 37 27 61 7 83 18 48 69 
9 7 3 31 23 53 12 18 39 
33 31 21 55 1 77 12 42 63 
1 3 13 21 33 43 22 8 29 
32 34 44 10 64 12 53 23 2 

9 21 64 21 17 13 10 69 64 
42 72 13 72 68 38 41 18 13 
52 82 3 82 78 48 51 8 3 
27 57 28 57 53 23 26 33 28 
52 82 3 82 78 48 51 8 3 
22 52 33 52 48 18 21 38 33 
46 76 9 76 72 42 45 14 9 
12 42 43 42 38 8 11 48 43 
19 11 74 11 7 23 20 79 74 

25 22 11 19 15 35 37 10 70 
26 29 62 70 36 16 14 61 19 
36 39 72 80 46 26 24 71 9 
11 14 47 55 21 1 1 46 34 
36 39 72 80 46 26 24 71 9 
6 9 42 50 16 4 6 41 39 
30 33 66 74 40 20 18 65 15 
4 1 32 40 6 14 16 31 49 
35 32 1 9 25 45 47 0 80 

10 64 57 15 13 62 57 10 5 
61 13 6 36 64 11 6 41 46 
71 3 4 46 74 1 4 51 56 
46 28 21 21 49 26 21 26 31 
71 3 4 46 74 1 4 51 56 
41 33 26 16 44 31 26 21 26 
65 9 2 40 68 7 2 45 50 
31 43 36 6 34 41 36 11 16 
0 74 67 25 3 72 67 20 15 

29 1 67 5 34 33 28 32 45 
22 50 16 46 17 18 79 19 6 
32 60 6 56 27 28 89 29 16 
7 35 31 31 2 3 64 4 9 
32 60 6 56 27 28 89 29 16 
2 30 36 26 3 2 59 1 14 
26 54 12 50 21 22 83 23 10 
8 20 46 16 13 12 49 11 24 
39 11 77 15 44 43 18 42 55 

1 65 63 10 23 40 26 65 34 
52 14 12 61 74 11 77 14 17 
62 4 2 71 84 21 87 4 27 
37 29 27 46 59 4 62 29 2 
62 4 2 71 84 21 87 4 27 
32 34 32 41 54 9 57 34 3 
56 10 8 65 78 15 81 10 21 
22 44 42 31 44 19 47 44 13 
9 75 73 0 13 50 16 75 44 

24 36 15 14 42 15 68 30 25 
75 15 36 37 9 36 17 21 76 
85 25 46 47 19 46 7 31 86 
60 0 21 22 6 21 32 6 61 
85 25 46 47 19 46 7 31 86 
55 5 16 17 11 16 37 1 56 
79 19 40 41 13 40 13 25 80 
45 15 6 7 21 6 47 9 46 
14 46 25 24 52 25 78 40 15 

39 44 2 37 57 21 45 12 31 
12 7 49 14 6 30 6 39 20 
22 17 59 24 4 40 16 49 30 
3 8 34 1 21 15 9 24 5 
