18 12 

91 72 17 30 72 87 67 90 91 93 45 61 84 83 58 91 27 52 
24 5 50 37 5 20 0 23 24 26 22 6 17 16 9 24 40 15 
58 39 16 3 39 54 34 57 58 60 12 28 51 50 25 58 6 19 
52 33 22 9 33 48 28 51 52 54 6 22 45 44 19 52 12 13 
82 63 8 21 63 78 58 81 82 84 36 52 75 74 49 82 18 43 
0 19 74 61 19 4 24 1 0 2 46 30 7 8 33 0 64 39 
3 22 77 64 22 7 27 4 3 1 49 33 10 11 36 3 67 42 
89 70 15 28 70 85 65 88 89 91 43 59 82 81 56 89 25 50 
18 1 56 43 1 14 6 17 18 20 28 12 11 10 15 18 46 21 
71 52 3 10 52 67 47 70 71 73 25 41 64 63 38 71 7 32 
3 16 71 58 16 1 21 2 3 5 43 27 4 5 30 3 61 36 
55 36 19 6 36 51 31 54 55 57 9 25 48 47 22 55 9 16 
1 20 75 62 20 5 25 2 1 1 47 31 8 9 34 1 65 40 
29 10 45 32 10 25 5 28 29 31 17 1 22 21 4 29 35 10 
41 22 33 20 22 37 17 40 41 43 5 11 34 33 8 41 23 2 
42 23 32 19 23 38 18 41 42 44 4 12 35 34 9 42 22 3 
92 73 18 31 73 88 68 91 92 94 46 62 85 84 59 92 28 53 
80 61 6 19 61 76 56 79 80 82 34 50 73 72 47 80 16 41 

66 92 93 19 5 76 72 79 7 58 72 80 60 29 39 75 8 4 
1 25 26 48 62 9 5 12 60 9 5 13 7 38 28 8 59 71 
33 59 60 14 28 43 39 46 26 25 39 47 27 4 6 42 25 37 
27 53 54 20 34 37 33 40 32 19 33 41 21 10 0 36 31 43 
57 83 84 10 4 67 63 70 2 49 63 71 51 20 30 66 1 13 
25 1 2 72 86 15 19 12 84 33 19 11 31 62 52 16 83 95 
28 2 1 75 89 18 22 15 87 36 22 14 34 65 55 19 86 98 
64 90 91 17 3 74 70 77 5 56 70 78 58 27 37 73 6 6 
7 19 20 54 68 3 1 6 66 15 1 7 13 44 34 2 65 77 
46 72 73 1 15 56 52 59 13 38 52 60 40 9 19 55 12 24 
22 4 5 69 83 12 16 9 81 30 16 8 28 59 49 13 80 92 
30 56 57 17 31 40 36 43 29 22 36 44 24 7 3 39 28 40 
26 0 1 73 87 16 20 13 85 34 20 12 32 63 53 17 84 96 
4 30 31 43 57 14 10 17 55 4 10 18 2 33 23 13 54 66 
16 42 43 31 45 26 22 29 43 8 22 30 10 21 11 25 42 54 
17 43 44 30 44 27 23 30 42 9 23 31 11 20 10 26 41 53 
67 93 94 20 6 77 73 80 8 59 73 81 61 30 40 76 9 3 
55 81 82 8 6 65 61 68 4 47 61 69 49 18 28 64 3 15 

24 44 22 3 35 4 72 81 33 32 20 3 31 66 39 50 6 58 
43 23 45 64 32 63 5 14 34 35 47 70 36 1 28 17 61 9 
9 11 11 30 2 29 39 48 0 1 13 36 2 33 6 17 27 25 
15 5 17 36 4 35 33 42 6 7 19 42 8 27 0 11 33 19 
15 35 13 6 26 5 63 72 24 23 11 12 22 57 30 41 3 49 
67 47 69 88 56 87 19 10 58 59 71 94 60 25 52 41 85 33 
70 50 72 91 59 90 22 13 61 62 74 97 63 28 55 44 88 36 
22 42 20 1 33 2 70 79 31 30 18 5 29 64 37 48 4 56 
49 29 51 70 38 69 1 8 40 41 53 76 42 7 34 23 67 15 
4 24 2 17 15 16 52 61 13 12 0 23 11 46 19 30 14 38 
64 44 66 85 53 84 16 7 55 56 68 91 57 22 49 38 82 30 
12 8 14 33 1 32 36 45 3 4 16 39 5 30 3 14 30 22 
68 48 70 89 57 88 20 11 59 60 72 95 61 26 53 42 86 34 
38 18 40 59 27 58 10 19 29 30 42 65 31 4 23 12 56 4 
26 6 28 47 15 46 22 31 17 18 30 53 19 16 11 0 44 8 
25 5 27 46 14 45 23 32 16 17 29 52 18 17 10 1 43 9 
25 45 23 4 36 5 73 82 34 33 21 2 32 67 40 51 7 59 
13 33 11 8 24 7 61 70 22 21 9 14 20 55 28 39 5 47 

74 61 0 61 7 79 90 33 0 33 79 81 77 82 42 1 39 56 
7 6 67 6 60 12 23 34 67 34 12 14 10 15 25 68 28 11 
41 28 33 28 26 46 57 0 33 0 46 48 44 49 9 34 6 23 
35 22 39 22 32 40 51 6 39 6 40 42 38 43 3 40 0 17 
65 52 9 52 2 70 81 24 9 24 70 72 68 73 33 10 30 47 
17 30 91 30 84 12 1 58 91 58 12 10 14 9 49 92 52 35 
