18 11 

4 51 48 85 9 49 8 54 29 11 22 59 12 3 43 54 57 69 
66 19 22 15 61 21 62 16 41 59 48 11 58 67 27 16 13 1 
61 14 17 20 56 16 57 11 36 54 43 6 53 62 22 11 8 4 
24 23 20 57 19 21 20 26 1 17 6 31 16 25 15 26 29 41 
12 35 32 69 7 33 8 38 13 5 6 43 4 13 27 38 41 53 
78 31 34 3 73 33 74 28 53 71 60 23 70 79 39 28 25 13 
20 27 24 61 15 25 16 30 5 13 2 35 12 21 19 30 33 45 
8 39 36 73 3 37 4 42 17 1 10 47 0 9 31 42 45 57 
6 41 38 75 1 39 2 44 19 1 12 49 2 7 33 44 47 59 
78 31 34 3 73 33 74 28 53 71 60 23 70 79 39 28 25 13 
1 48 45 82 6 46 5 51 26 8 19 56 9 0 40 51 54 66 
81 34 37 0 76 36 77 31 56 74 63 26 73 82 42 31 28 16 
84 37 40 3 79 39 80 34 59 77 66 29 76 85 45 34 31 19 
77 30 33 4 72 32 73 27 52 70 59 22 69 78 38 27 24 12 
8 55 52 89 13 53 12 58 33 15 26 63 16 7 47 58 61 73 
36 11 8 45 31 9 32 14 11 29 18 19 28 37 3 14 17 29 
31 16 13 50 26 14 27 19 6 24 13 24 23 32 8 19 22 34 
52 5 8 29 47 7 48 2 27 45 34 3 44 53 13 2 1 13 

65 8 70 82 83 9 52 52 66 18 9 38 7 78 74 67 31 84 
5 78 0 12 13 61 18 18 4 52 61 32 63 8 4 3 39 14 
0 73 5 17 18 56 13 13 1 47 56 27 58 13 9 2 34 19 
37 36 42 54 55 19 24 24 38 10 19 10 21 50 46 39 3 56 
49 24 54 66 67 7 36 36 50 2 7 22 9 62 58 51 15 68 
17 90 12 0 1 73 30 30 16 64 73 44 75 4 8 15 51 2 
41 32 46 58 59 15 28 28 42 6 15 14 17 54 50 43 7 60 
53 20 58 70 71 3 40 40 54 6 3 26 5 66 62 55 19 72 
55 18 60 72 73 1 42 42 56 8 1 28 3 68 64 57 21 74 
17 90 12 0 1 73 30 30 16 64 73 44 75 4 8 15 51 2 
62 11 67 79 80 6 49 49 63 15 6 35 4 75 71 64 28 81 
20 93 15 3 2 76 33 33 19 67 76 47 78 7 11 18 54 1 
23 96 18 6 5 79 36 36 22 70 79 50 81 10 14 21 57 4 
16 89 11 1 2 72 29 29 15 63 72 43 74 3 7 14 50 3 
69 4 74 86 87 13 56 56 70 22 13 42 11 82 78 71 35 88 
25 48 30 42 43 31 12 12 26 22 31 2 33 38 34 27 9 44 
30 43 35 47 48 26 17 17 31 17 26 3 28 43 39 32 4 49 
9 64 14 26 27 47 4 4 10 38 47 18 49 22 18 11 25 28 

19 15 37 2 77 61 36 46 16 62 85 58 10 48 31 74 52 60 
51 55 33 72 7 9 34 24 54 8 15 12 80 22 39 4 18 10 
46 50 28 67 12 4 29 19 49 3 20 7 75 17 34 9 13 5 
9 13 9 30 49 33 8 18 12 34 57 30 38 20 3 46 24 32 
