9 5 

71 6 23 2 23 55 5 5 6 
38 39 10 31 10 22 38 38 39 
46 31 2 23 2 30 30 30 31 
11 88 59 80 59 27 87 87 88 
16 61 32 53 32 0 60 60 61 
4 73 44 65 44 12 72 72 73 
59 18 11 10 11 43 17 17 18 
9 68 39 60 39 7 67 67 68 
8 69 40 61 40 8 68 68 69 

57 9 49 44 19 72 55 5 61 
24 24 16 11 14 39 22 38 28 
32 16 24 19 6 47 30 30 36 
25 73 33 38 63 10 27 87 21 
2 46 6 11 36 17 0 60 6 
10 58 18 23 48 5 12 72 6 
45 3 37 32 7 60 43 17 49 
5 53 13 18 43 10 7 67 1 
6 54 14 19 44 9 8 68 2 

13 14 61 6 63 50 12 68 83 
20 47 28 39 30 17 21 35 50 
12 39 36 31 38 25 13 43 58 
69 96 21 88 19 32 70 14 1 
42 69 6 61 8 5 43 13 28 
54 81 6 73 4 17 55 1 16 
1 26 49 18 51 38 0 56 71 
49 76 1 68 1 12 50 6 21 
50 77 2 69 0 13 51 5 20 

0 82 3 19 12 43 73 2 6 
33 49 36 14 21 10 40 35 39 
25 57 28 6 13 18 48 27 31 
82 0 85 63 70 39 9 84 88 
55 27 58 36 43 12 18 57 61 
67 15 70 48 55 24 6 69 73 
12 70 15 7 0 31 61 14 18 
62 20 65 43 50 19 11 64 68 
63 19 66 44 51 20 10 65 69 

14 62 22 27 52 1 16 76 10 
63 15 55 50 25 78 61 1 67 
34 14 26 21 4 49 32 28 38 
55 7 47 42 17 70 53 7 59 
34 14 26 21 4 49 32 28 38 
2 46 6 11 36 17 0 60 6 
62 14 54 49 24 77 60 0 66 
62 14 54 49 24 77 60 0 66 
63 15 55 50 25 78 61 1 67 

58 85 10 77 8 21 59 3 12 
19 8 67 0 69 56 18 74 89 
10 37 38 29 40 27 11 45 60 
11 16 59 8 61 48 10 66 81 
10 37 38 29 40 27 11 45 60 
42 69 6 61 8 5 43 13 28 
18 9 66 1 68 55 17 73 88 
18 9 66 1 68 55 17 73 88 
19 8 67 0 69 56 18 74 89 

71 11 74 52 59 28 2 73 77 
6 88 3 25 18 49 79 4 0 
23 59 26 4 11 20 50 25 29 
2 80 5 17 10 41 71 4 8 
23 59 26 4 11 20 50 25 29 
55 27 58 36 43 12 18 57 61 
5 87 2 24 17 48 78 3 1 
5 87 2 24 17 48 78 3 1 
6 88 3 25 18 49 79 4 0 

44 71 4 63 6 7 45 11 26 
4 23 52 15 54 41 3 59 74 
36 63 12 55 14 1 37 19 34 
31 58 17 50 19 6 32 24 39 
6 33 42 25 44 31 7 49 64 
59 86 11 78 9 22 60 4 11 
42 69 6 61 8 5 43 13 28 
18 9 66 1 68 55 17 73 88 
48 75 0 67 2 11 49 7 22 

57 25 60 38 45 14 16 59 63 
9 73 12 10 3 34 64 11 15 
49 33 52 30 37 6 24 51 55 
44 38 47 25 32 1 29 46 50 
19 63 22 0 7 24 54 21 25 
72 10 75 53 60 29 1 74 78 
55 27 58 36 43 12 18 57 61 
5 87 2 24 17 48 78 3 1 
61 21 64 42 49 18 12 63 67 

13 69 16 6 1 30 60 15 19 
14 96 11 33 26 57 87 12 8 
61 21 64 42 49 18 12 63 67 
6 88 3 25 18 49 79 4 0 
63 19 66 44 51 20 10 65 69 
50 32 53 31 38 7 23 52 56 
12 70 15 7 0 31 61 14 18 
68 14 71 49 56 25 5 70 74 
83 1 86 64 71 40 10 85 89 

