7 12 

1 7 76 1 71 78 18 
13 7 90 15 85 92 32 
7 13 70 5 65 72 12 
31 37 46 29 41 48 12 
57 63 20 55 15 22 38 
69 75 8 67 3 10 50 
19 25 58 17 53 60 0 

33 42 10 2 7 73 11 
47 56 24 16 7 87 25 
27 36 4 4 13 67 5 
3 12 20 28 37 43 19 
23 14 46 54 63 17 45 
35 26 58 66 75 5 57 
15 24 8 16 25 55 7 

50 67 7 57 51 5 6 
64 81 21 71 65 19 20 
44 61 1 51 45 1 0 
20 37 23 27 21 25 24 
6 11 49 1 5 51 50 
18 1 61 11 17 63 62 
32 49 11 39 33 13 12 

45 73 70 61 33 82 58 
59 87 84 75 47 96 72 
39 67 64 55 27 76 52 
15 43 40 31 3 52 28 
11 17 14 5 23 26 2 
23 5 2 7 35 14 10 
27 55 52 43 15 64 40 

16 10 70 12 12 57 47 
2 24 84 2 2 71 61 
22 4 64 18 18 51 41 
46 20 40 42 42 27 17 
72 46 14 68 68 1 9 
84 58 2 80 80 11 21 
34 8 52 30 30 39 29 

45 11 37 17 13 7 40 
59 3 51 3 27 21 54 
39 17 31 23 7 1 34 
15 41 7 47 17 23 10 
11 67 19 73 43 49 16 
23 79 31 85 55 61 28 
27 29 19 35 5 11 22 

78 78 1 50 81 19 38 
92 92 13 64 95 33 52 
72 72 7 44 75 13 32 
48 48 31 20 51 11 8 
22 22 57 6 25 37 18 
10 10 69 18 13 49 30 
60 60 19 32 63 1 20 

45 33 70 40 2 41 42 
59 47 84 54 16 55 56 
39 27 64 34 4 35 36 
15 3 40 10 28 11 12 
11 23 14 16 54 15 14 
23 35 2 28 66 27 26 
27 15 52 22 16 23 24 

20 17 72 15 15 35 11 
34 31 86 29 1 49 3 
14 11 66 9 21 29 17 
10 13 42 15 45 5 41 
36 39 16 41 71 21 67 
48 51 4 53 83 33 79 
2 1 54 3 33 17 29 

24 69 6 16 38 71 35 
38 83 8 30 52 85 49 
18 63 12 10 32 65 29 
6 39 36 14 8 41 5 
32 13 62 40 18 15 21 
44 1 74 52 30 3 33 
6 51 24 2 20 53 17 

9 74 29 68 4 13 46 
5 88 43 82 18 27 60 
15 68 23 62 2 7 40 
39 44 1 38 26 17 16 
65 18 27 12 52 43 10 
77 6 39 0 64 55 22 
27 56 11 50 14 5 28 

34 43 11 3 6 74 12 
40 49 17 9 0 80 18 
