11 16 

1 83 35 61 9 14 56 7 51 11 79 
10 74 26 52 0 5 47 16 42 2 70 
20 64 16 42 10 5 37 26 32 8 60 
11 95 47 73 21 26 68 5 63 23 91 
7 77 29 55 3 8 50 13 45 5 73 
4 80 32 58 6 11 53 10 48 8 76 
9 93 45 71 19 24 66 3 61 21 89 
33 51 3 29 23 18 24 39 19 21 47 
18 66 18 44 8 3 39 24 34 6 62 
5 79 31 57 5 10 52 11 47 7 75 
22 62 14 40 12 7 35 28 30 10 58 

77 1 57 6 14 19 29 82 66 20 58 
68 8 48 15 23 10 20 73 57 11 49 
58 18 38 25 33 0 10 63 47 1 39 
89 13 69 6 2 31 41 94 78 32 70 
71 5 51 12 20 13 23 76 60 14 52 
74 2 54 9 17 16 26 79 63 17 55 
87 11 67 4 4 29 39 92 76 30 68 
45 31 25 38 46 13 3 50 34 12 26 
60 16 40 23 31 2 12 65 49 3 41 
73 3 53 10 18 15 25 78 62 16 54 
56 20 36 27 35 2 8 61 45 1 37 

6 22 47 5 50 77 38 1 31 8 43 
3 13 38 4 41 68 29 10 22 17 34 
13 3 28 14 31 58 19 20 12 27 24 
18 34 59 17 62 89 50 11 43 4 55 
0 16 41 1 44 71 32 7 25 14 37 
3 19 44 2 47 74 35 4 28 11 40 
16 32 57 15 60 87 48 9 41 2 53 
26 10 15 27 18 45 6 33 1 40 11 
11 5 30 12 33 60 21 18 14 25 26 
2 18 43 1 46 73 34 5 27 12 39 
15 1 26 16 29 56 17 22 10 29 22 

61 8 9 83 80 41 78 48 53 12 12 
52 17 0 74 71 32 69 39 44 21 3 
42 27 10 64 61 22 59 29 34 31 7 
73 4 21 95 92 53 90 60 65 0 24 
55 14 3 77 74 35 72 42 47 18 6 
58 11 6 80 77 38 75 45 50 15 9 
71 2 19 93 90 51 88 58 63 2 22 
29 40 23 51 48 9 46 16 21 44 20 
44 25 8 66 63 24 61 31 36 29 5 
57 12 5 79 76 37 74 44 49 16 8 
40 29 12 62 59 20 57 27 32 33 9 

34 13 23 1 1 54 25 23 71 75 24 
25 22 14 8 10 45 16 14 62 66 15 
15 32 4 18 20 35 6 4 52 56 5 
46 1 35 13 11 66 37 35 83 87 36 
28 19 17 5 7 48 19 17 65 69 18 
31 16 20 2 4 51 22 20 68 72 21 
44 3 33 11 9 64 35 33 81 85 34 
2 45 9 31 33 22 7 9 39 43 8 
17 30 6 16 18 37 8 6 54 58 7 
30 17 19 3 5 50 21 19 67 71 20 
13 34 2 20 22 33 4 2 50 54 3 

68 50 6 71 9 2 2 28 3 14 25 
59 41 15 62 18 7 11 19 12 5 16 
49 31 25 52 28 17 21 9 22 5 6 
80 62 6 83 3 14 10 40 9 26 37 
62 44 12 65 15 4 8 22 9 8 19 
65 47 9 68 12 1 5 25 6 11 22 
78 60 4 81 1 12 8 38 7 24 35 
36 18 38 39 41 30 34 4 35 18 7 
51 33 23 54 26 15 19 11 20 3 8 
64 46 10 67 13 2 6 24 7 10 21 
47 29 27 50 30 19 23 7 24 7 4 

16 44 43 11 4 29 56 47 1 23 33 
7 35 34 2 5 20 47 38 10 14 24 
3 25 24 8 15 10 37 28 20 4 14 
28 56 55 23 16 41 68 59 11 35 45 
10 38 37 5 2 23 50 41 7 17 27 
13 41 40 8 1 26 53 44 4 20 30 
