20 17 

22 51 31 18 7 6 12 43 65 62 16 64 19 12 53 1 14 37 46 14 
44 73 53 40 15 28 34 65 87 84 38 86 41 10 75 23 36 59 68 8 
19 10 10 23 48 35 29 2 24 21 25 23 22 53 12 40 27 4 5 55 
38 9 29 42 67 54 48 17 5 2 44 4 41 72 7 59 46 23 14 74 
43 72 52 39 14 27 33 64 86 83 37 85 40 9 74 22 35 58 67 7 
29 0 20 33 58 45 39 8 14 11 35 13 32 63 2 50 37 14 5 65 
24 5 15 28 53 40 34 3 19 16 30 18 27 58 7 45 32 9 0 60 
25 4 16 29 54 41 35 4 18 15 31 17 28 59 6 46 33 10 1 61 
42 13 33 46 71 58 52 21 1 2 48 0 45 76 11 63 50 27 18 78 
48 77 57 44 19 32 38 69 91 88 42 90 45 14 79 27 40 63 72 12 
34 5 25 38 63 50 44 13 9 6 40 8 37 68 3 55 42 19 10 70 
29 58 38 25 0 13 19 50 72 69 23 71 26 5 60 8 21 44 53 7 
15 44 24 11 14 1 5 36 58 55 9 57 12 19 46 6 7 30 39 21 
3 32 12 1 26 13 7 24 46 43 3 45 0 31 34 18 5 18 27 33 
30 59 39 26 1 14 20 51 73 70 24 72 27 4 61 9 22 45 54 6 
15 14 6 19 44 31 25 6 28 25 21 27 18 49 16 36 23 0 9 51 
56 85 65 52 27 40 46 77 99 96 50 98 53 22 87 35 48 71 80 20 
12 17 3 16 41 28 22 9 31 28 18 30 15 46 19 33 20 3 12 48 
4 25 5 8 33 20 14 17 39 36 10 38 7 38 27 25 12 11 20 40 
28 57 37 24 1 12 18 49 71 68 22 70 25 6 59 7 20 43 52 8 

52 34 11 42 7 55 49 50 2 2 18 39 25 13 13 11 24 11 18 18 
74 12 33 64 29 77 71 72 20 24 4 61 47 9 35 33 2 33 40 4 
11 75 30 1 34 14 8 9 43 39 59 2 16 54 28 30 65 30 23 59 
8 94 49 18 53 5 11 10 62 58 78 21 35 73 47 49 84 49 42 78 
73 13 32 63 28 76 70 71 19 23 3 60 46 8 34 32 3 32 39 3 
1 85 40 9 44 4 2 1 53 49 69 12 26 64 38 40 75 40 33 69 
6 80 35 4 39 9 3 4 48 44 64 7 21 59 33 35 70 35 28 64 
5 81 36 5 40 8 2 3 49 45 65 8 22 60 34 36 71 36 29 65 
12 98 53 22 57 9 15 14 66 62 82 25 39 77 51 53 88 53 46 82 
78 8 37 68 33 81 75 76 24 28 8 65 51 13 39 37 2 37 44 8 
4 90 45 14 49 1 7 6 58 54 74 17 31 69 43 45 80 45 38 74 
59 27 18 49 14 62 56 57 5 9 11 46 32 6 20 18 17 18 25 11 
45 41 4 35 0 48 42 43 9 5 25 32 18 20 6 4 31 4 11 25 
33 53 8 23 12 36 30 31 21 17 37 20 6 32 6 8 43 8 1 37 
60 26 19 50 15 63 57 58 6 10 10 47 33 5 21 19 16 19 26 10 
15 71 26 5 30 18 12 13 39 35 55 2 12 50 24 26 61 26 19 55 
86 0 45 76 41 89 83 84 32 36 16 73 59 21 47 45 10 45 52 16 
18 68 23 8 27 21 15 16 36 32 52 5 9 47 21 23 58 23 16 52 
26 60 15 16 19 29 23 24 28 24 44 13 1 39 13 15 50 15 8 44 
58 28 17 48 13 61 55 56 4 8 12 45 31 7 19 17 18 17 24 12 

25 23 27 25 34 21 35 3 45 65 20 17 23 18 15 58 21 1 18 17 
47 1 49 3 56 1 57 19 67 87 42 5 1 40 37 80 1 23 40 39 
16 64 14 66 7 62 6 44 4 24 21 58 64 23 26 17 62 40 23 24 
35 83 33 85 26 81 25 63 15 5 40 77 83 42 45 2 81 59 42 43 
46 2 48 4 55 0 56 18 66 86 41 4 2 39 36 79 0 22 39 38 
