10 10 

8 4 42 30 39 54 46 31 30 5 
10 2 40 28 37 52 44 29 32 3 
61 49 11 23 14 1 7 22 83 48 
35 23 15 3 12 27 19 4 57 22 
8 4 42 30 39 54 46 31 30 5 
71 59 21 33 24 9 17 32 93 58 
11 23 61 49 58 73 65 50 11 24 
1 11 49 37 46 61 53 38 23 12 
25 13 25 13 22 37 29 14 47 12 
70 58 20 32 23 8 16 31 92 57 

22 27 7 31 66 35 5 10 17 14 
20 25 9 29 64 33 3 8 19 16 
31 26 60 22 13 18 48 43 70 67 
5 0 34 4 39 8 22 17 44 41 
22 27 7 31 66 35 5 10 17 14 
41 36 70 32 3 28 58 53 80 77 
41 46 12 50 85 54 24 29 2 5 
29 34 0 38 73 42 12 17 10 7 
5 10 24 14 49 18 12 7 34 31 
40 35 69 31 4 27 57 52 79 76 

30 27 49 17 8 13 20 2 27 11 
32 29 47 19 6 11 22 0 29 9 
83 80 4 70 45 40 73 51 80 42 
57 54 22 44 19 14 47 25 54 16 
30 27 49 17 8 13 20 2 27 11 
93 90 14 80 55 50 83 61 90 52 
11 8 68 2 27 32 1 21 8 30 
23 20 56 10 15 20 13 9 20 18 
47 44 32 34 9 4 37 15 44 6 
92 89 13 79 54 49 82 60 89 51 

14 12 41 4 3 62 10 25 47 4 
12 14 39 6 5 60 8 23 45 6 
39 65 12 57 56 9 43 28 6 57 
13 39 14 31 30 35 17 2 20 31 
14 12 41 4 3 62 10 25 47 4 
49 75 22 67 66 1 53 38 16 67 
33 7 60 15 16 81 29 44 66 15 
21 5 48 3 4 69 17 32 54 3 
3 29 24 21 20 45 7 8 30 21 
48 74 21 66 65 0 52 37 15 66 

26 56 5 14 54 39 8 27 33 55 
24 54 3 16 52 37 6 25 35 53 
27 3 48 67 1 14 45 26 86 2 
1 29 22 41 27 12 19 0 60 28 
26 56 5 14 54 39 8 27 33 55 
37 7 58 77 9 24 55 36 96 8 
45 75 24 5 73 58 27 46 14 74 
33 63 12 7 61 46 15 34 26 62 
9 39 12 31 37 22 9 10 50 38 
36 6 57 76 8 23 54 35 95 7 

33 32 5 15 50 1 23 59 10 17 
35 30 7 17 48 1 21 57 8 19 
86 21 58 68 3 52 30 6 43 70 
60 5 32 42 23 26 4 32 17 44 
33 32 5 15 50 1 23 59 10 17 
96 31 68 78 13 62 40 4 53 80 
14 51 14 4 69 20 42 78 29 2 
26 39 2 8 57 8 30 66 17 10 
50 15 22 32 33 16 6 42 7 34 
95 30 67 77 12 61 39 3 52 79 

49 7 51 27 14 15 37 27 15 19 
47 9 49 29 12 17 35 29 17 17 
4 60 2 80 39 68 16 80 68 34 
22 34 24 54 13 42 10 54 42 8 
49 7 51 27 14 15 37 27 15 19 
14 70 12 90 49 78 26 90 78 44 
68 12 70 8 33 4 56 8 4 38 
56 0 58 20 21 8 44 20 8 26 
32 24 34 44 3 32 20 44 32 2 
13 69 11 89 48 77 25 89 77 43 

11 65 7 21 65 25 31 51 51 59 
13 63 5 23 63 27 29 49 49 57 
64 12 46 74 12 78 22 2 2 6 
38 38 20 48 38 52 4 24 24 32 
11 65 7 21 65 25 31 51 51 59 
74 2 56 84 2 88 32 12 12 4 
8 84 26 2 84 6 50 70 70 78 
4 72 14 14 72 18 38 58 58 66 
28 48 10 38 48 42 14 34 34 42 
73 3 55 83 3 87 31 11 11 3 

18 12 47 11 7 2 29 4 27 40 
20 10 45 9 9 0 31 2 25 38 
71 41 6 42 60 51 82 49 26 13 
45 15 20 16 34 25 56 23 0 13 
18 12 47 11 7 2 29 4 27 40 
81 51 16 52 70 61 92 59 36 23 
1 31 66 30 12 21 10 23 46 59 
11 19 54 18 0 9 22 11 34 47 
35 5 30 6 24 15 46 13 10 23 
80 50 15 51 69 60 91 58 35 22 

30 35 1 39 74 43 13 18 9 6 
18 23 11 27 62 31 1 6 21 18 
20 15 49 11 24 7 37 32 59 56 
8 3 37 1 36 5 25 20 47 44 
17 12 46 8 27 4 34 29 56 53 
32 27 61 23 12 19 49 44 71 68 
24 19 53 15 20 11 41 36 63 60 
9 4 38 0 35 4 26 21 48 45 
52 57 23 61 96 65 35 40 13 16 
17 22 12 26 61 30 0 5 22 19 

22 19 57 9 16 21 12 10 19 19 
34 31 45 21 4 9 24 2 31 7 
72 69 7 59 34 29 62 40 69 31 
60 57 19 47 22 17 50 28 57 19 
69 66 10 56 31 26 59 37 66 28 
84 81 5 71 46 41 74 52 81 43 
76 73 3 63 38 33 66 44 73 35 
61 58 18 48 23 18 51 29 58 20 
0 3 79 13 38 43 10 32 3 41 
35 32 44 22 3 8 25 3 32 6 

22 4 49 4 5 70 18 33 55 4 
10 16 37 8 7 58 6 21 43 8 
28 54 1 46 45 20 32 17 5 46 
16 42 11 34 33 32 20 5 17 34 
25 51 2 43 42 23 29 14 8 43 
40 66 13 58 57 8 44 29 7 58 
32 58 5 50 49 16 36 21 1 50 
17 43 10 35 34 31 21 6 16 35 
44 18 71 26 27 92 40 55 77 26 
9 17 36 9 8 57 5 20 42 9 

34 64 13 6 62 47 16 35 25 63 
22 52 1 18 50 35 4 23 37 51 
16 14 37 56 12 3 34 15 75 13 
4 26 25 44 24 9 22 3 63 25 
13 17 34 53 15 0 31 12 72 16 
28 2 49 68 0 15 46 27 87 1 
20 10 41 60 8 7 38 19 79 9 
5 25 26 45 23 8 23 4 64 24 
56 86 35 16 84 69 38 57 3 85 
21 51 0 19 49 34 3 22 38 50 

25 40 3 7 58 9 31 67 18 9 
37 28 9 19 46 3 19 55 6 21 
75 10 47 57 8 41 19 17 32 59 
63 2 35 45 20 29 7 29 20 47 
72 7 44 54 11 38 16 20 29 56 
87 22 59 69 4 53 31 5 44 71 
79 14 51 61 4 45 23 13 36 63 
64 1 36 46 19 30 8 28 21 48 
3 62 25 15 80 31 53 89 40 13 
38 27 10 20 45 4 18 54 5 22 

57 1 59 19 22 7 45 19 7 27 
45 11 47 31 10 19 33 31 19 15 
7 49 9 69 28 57 5 69 57 23 
19 37 21 57 16 45 7 57 45 11 
10 46 12 66 25 54 2 66 54 20 
5 61 3 81 40 69 17 81 69 35 
3 53 5 73 32 61 9 73 61 27 
18 38 20 58 17 46 6 58 46 12 
79 23 81 3 44 15 67 3 15 49 
44 12 46 32 9 20 32 32 20 14 

