11 20 

49 7 8 6 70 3 23 48 44 33 23 
1 43 58 44 20 47 73 2 6 17 73 
73 31 16 30 94 27 1 72 68 57 1 
49 7 8 6 70 3 23 48 44 33 23 
16 58 73 59 5 62 88 17 21 32 88 
75 33 18 32 96 29 3 74 70 59 3 
0 42 57 43 21 46 72 1 5 16 72 
32 10 25 11 53 14 40 31 27 16 40 
12 54 69 55 9 58 84 13 17 28 84 
30 12 27 13 51 16 42 29 25 14 42 
11 53 68 54 10 57 83 12 16 27 83 

41 12 30 49 17 57 15 23 13 10 2 
9 62 20 1 67 7 35 73 37 60 52 
65 12 54 73 7 81 39 1 37 14 22 
41 12 30 49 17 57 15 23 13 10 2 
24 77 35 16 82 8 50 88 52 75 67 
67 14 56 75 9 83 41 3 39 16 24 
8 61 19 0 66 8 34 72 36 59 51 
24 29 13 32 34 40 2 40 4 27 19 
20 73 31 12 78 4 46 84 48 71 63 
22 31 11 30 36 38 4 42 6 29 21 
19 72 30 11 77 3 45 83 47 70 62 

34 2 11 53 60 57 33 28 40 4 9 
16 48 61 3 10 7 17 78 10 46 59 
58 26 13 77 84 81 57 4 64 28 15 
34 2 11 53 60 57 33 28 40 4 9 
31 63 76 12 5 8 32 93 25 61 74 
60 28 15 79 86 83 59 2 66 30 17 
15 47 60 4 11 8 16 77 9 45 58 
17 15 28 36 43 40 16 45 23 13 26 
27 59 72 8 1 4 28 89 21 57 70 
15 17 30 34 41 38 14 47 21 15 28 
26 58 71 7 0 3 27 88 20 56 69 

32 22 67 16 5 6 9 11 57 50 14 
18 72 17 34 55 44 41 39 7 0 64 
56 2 91 40 19 30 33 35 81 74 10 
32 22 67 16 5 6 9 11 57 50 14 
33 87 2 49 70 59 56 54 8 15 79 
58 4 93 42 21 32 35 37 83 76 12 
17 71 18 33 54 43 40 38 8 1 63 
15 39 50 1 22 11 8 6 40 33 31 
29 83 6 45 66 55 52 50 4 11 75 
13 41 48 3 24 13 10 8 38 31 33 
28 82 7 44 65 54 51 49 3 10 74 

6 21 7 20 11 63 38 65 62 54 4 
56 29 43 30 39 13 12 15 12 4 54 
18 45 31 44 35 87 62 89 86 78 20 
6 21 7 20 11 63 38 65 62 54 4 
71 44 58 45 54 2 27 0 3 11 69 
20 47 33 46 37 89 64 91 88 80 22 
55 28 42 29 38 14 11 16 13 5 53 
23 4 10 3 6 46 21 48 45 37 21 
67 40 54 41 50 2 23 4 1 7 65 
25 2 12 1 8 44 19 46 43 35 23 
66 39 53 40 49 3 22 5 2 6 64 

19 11 7 38 47 11 11 16 6 12 7 
31 61 57 12 3 61 61 66 56 62 43 
43 13 17 62 71 13 13 8 18 12 31 
19 11 7 38 47 11 11 16 6 12 7 
46 76 72 27 18 76 76 81 71 77 58 
45 15 19 64 73 15 15 10 20 14 33 
30 60 56 11 2 60 60 65 55 61 42 
2 28 24 21 30 28 28 33 23 29 10 
42 72 68 23 14 72 72 77 67 73 54 
0 30 26 19 28 30 30 35 25 31 12 
41 71 67 22 13 71 71 76 66 72 53 

11 8 33 14 26 21 15 57 24 10 55 
39 58 17 64 24 29 65 7 26 60 5 
35 16 57 10 50 45 9 81 48 14 79 
11 8 33 14 26 21 15 57 24 10 55 
54 73 32 79 39 44 80 8 41 75 10 
37 18 59 12 52 47 11 83 50 16 81 
38 57 16 63 23 28 64 8 25 59 6 
6 25 16 31 9 4 32 40 7 27 38 
50 69 28 75 35 40 76 4 37 71 6 
8 27 14 33 7 2 34 38 5 29 36 
49 68 27 74 34 39 75 3 36 70 5 

64 20 67 12 45 8 23 63 50 10 19 
14 30 17 38 5 58 73 13 0 60 31 
88 44 91 36 69 16 1 87 74 14 43 
64 20 67 12 45 8 23 63 50 10 19 
1 45 2 53 20 73 88 2 15 75 46 
90 46 93 38 71 18 3 89 76 16 45 
15 29 18 37 4 57 72 14 1 59 30 
47 3 50 5 28 25 40 46 33 27 2 
3 41 6 49 16 69 84 2 11 71 42 
45 1 48 7 26 27 42 44 31 29 0 
4 40 7 48 15 68 83 3 10 70 41 

42 49 19 25 8 56 9 61 71 2 51 
8 1 69 25 42 6 59 11 21 52 1 
66 73 5 49 32 80 15 85 95 22 75 
42 49 19 25 8 56 9 61 71 2 51 
23 16 84 40 57 9 74 4 6 67 14 
68 75 7 51 34 82 17 87 97 24 77 
7 0 68 24 41 7 58 12 22 51 2 
25 32 36 8 9 39 26 44 54 19 34 
19 12 80 36 53 5 70 0 10 63 10 
23 30 38 6 11 37 28 42 52 21 32 
18 11 79 35 52 4 69 1 11 62 9 

39 39 16 5 1 43 47 4 38 50 30 
11 11 66 55 51 7 3 54 12 0 20 
63 63 8 19 23 67 71 20 62 74 54 
39 39 16 5 1 43 47 4 38 50 30 
26 26 81 70 66 22 18 69 27 15 35 
65 65 10 21 25 69 73 22 64 76 56 
10 10 65 54 50 6 2 53 11 1 19 
22 22 33 22 18 26 30 21 21 33 13 
22 22 77 66 62 18 14 65 23 11 31 
20 20 35 24 20 24 28 23 19 31 11 
21 21 76 65 61 17 13 64 22 10 30 

43 48 43 27 58 59 13 29 22 20 65 
7 2 7 77 8 9 63 21 72 70 15 
67 72 67 3 82 83 11 53 2 4 89 
43 48 43 27 58 59 13 29 22 20 65 
22 17 22 92 7 6 78 36 87 85 0 
69 74 69 1 84 85 13 55 4 6 91 
6 1 6 76 9 10 62 20 71 69 16 
26 31 26 44 41 42 30 12 39 37 48 
18 13 18 88 3 2 74 32 83 81 4 
24 29 24 46 39 40 32 10 41 39 46 
