8 7 

30 12 13 20 16 61 28 33 
19 37 62 29 33 12 21 16 
29 47 72 39 43 2 31 26 
11 29 54 21 25 20 13 8 
9 9 34 1 5 40 7 12 
25 7 18 15 11 56 23 28 
34 52 77 44 48 3 36 31 
25 7 18 15 11 56 23 28 

7 31 67 70 17 74 17 63 
42 18 18 21 66 25 32 14 
52 28 8 11 76 15 42 4 
34 10 26 29 58 33 24 22 
14 10 46 49 38 53 4 42 
2 26 62 65 22 69 12 58 
57 33 3 6 81 10 47 1 
2 26 62 65 22 69 12 58 

10 9 10 5 3 44 82 46 
59 40 59 54 46 5 33 3 
69 50 69 64 56 15 23 13 
51 32 51 46 38 3 41 5 
31 12 31 26 18 23 61 25 
15 4 15 10 2 39 77 41 
74 55 74 69 61 20 18 18 
15 4 15 10 2 39 77 41 

19 8 31 76 71 36 10 74 
30 57 18 27 22 13 59 25 
40 67 28 17 12 23 69 15 
22 49 10 35 30 5 51 33 
2 29 10 55 50 15 31 53 
14 13 26 71 66 31 15 69 
45 72 33 12 7 28 74 10 
14 13 26 71 66 31 15 69 

27 71 7 68 47 30 60 49 
22 22 56 19 2 19 11 0 
32 12 66 9 12 29 1 10 
14 30 48 27 6 11 19 8 
6 50 28 47 26 9 39 28 
22 66 12 63 42 25 55 44 
37 7 71 4 17 34 4 15 
22 66 12 63 42 25 55 44 

79 54 69 45 44 7 22 73 
30 5 20 4 5 56 27 24 
20 5 10 14 15 66 37 14 
38 13 28 4 3 48 19 32 
58 33 48 24 23 28 1 52 
74 49 64 40 39 12 17 68 
15 10 5 19 20 71 42 9 
74 49 64 40 39 12 17 68 

23 1 37 40 47 44 13 33 
5 19 55 58 29 62 5 51 
20 44 80 83 4 87 30 76 
13 11 47 50 37 54 3 43 
9 15 51 54 33 58 1 47 
54 30 6 9 78 13 44 2 
21 3 39 42 45 46 11 35 
26 2 34 37 50 41 16 30 

40 21 40 35 27 14 52 16 
22 3 22 17 9 32 70 34 
3 22 3 8 16 57 95 59 
30 11 30 25 17 24 62 26 
26 7 26 21 13 28 66 30 
71 52 71 66 58 17 21 15 
38 19 38 33 25 16 54 18 
43 24 43 38 30 11 49 13 

11 38 1 46 41 6 40 44 
7 20 19 64 59 24 22 62 
32 5 44 89 84 49 3 87 
1 28 11 56 51 16 30 54 
3 24 15 60 55 20 26 58 
42 69 30 15 10 25 71 13 
9 36 3 48 43 8 38 46 
14 41 2 43 38 3 43 41 

3 41 37 38 17 0 30 19 
15 59 19 56 35 18 48 37 
40 84 6 81 60 43 73 62 
7 51 27 48 27 10 40 29 
11 55 23 52 31 14 44 33 
34 10 68 7 14 31 1 12 
1 43 35 40 19 2 32 21 
6 38 40 35 14 3 27 16 

49 24 39 15 14 37 8 43 
67 42 57 33 32 19 10 61 
92 67 82 58 57 6 35 86 
59 34 49 25 24 27 2 53 
63 38 53 29 28 23 6 57 
18 7 8 16 17 68 39 12 
51 26 41 17 16 35 6 45 
46 21 36 12 11 40 11 40 

17 2 17 12 4 37 75 39 
41 22 41 36 28 13 51 15 
77 58 77 72 64 23 15 21 
80 61 80 75 67 26 12 24 
7 26 7 12 20 61 99 63 
84 65 84 79 71 30 8 28 
27 8 27 22 14 27 65 29 
73 54 73 68 60 19 19 17 

12 15 24 69 64 29 17 67 
12 39 0 45 40 5 41 43 
48 75 36 9 4 31 77 7 
51 78 39 6 1 34 80 4 
36 9 48 93 88 53 7 91 
55 82 43 2 3 38 84 0 
2 25 14 59 54 19 27 57 
44 71 32 13 8 27 73 11 

20 64 14 61 40 23 53 42 
4 40 38 37 16 1 29 18 
40 4 74 1 20 37 7 18 
43 1 77 2 23 40 10 21 
44 88 10 85 64 47 77 66 
47 3 81 6 27 44 14 25 
10 54 24 51 30 13 43 32 
36 8 70 5 16 33 3 14 

72 47 62 38 37 14 15 66 
48 23 38 14 13 38 9 42 
12 13 2 22 23 74 45 6 
9 16 1 25 26 77 48 3 
96 71 86 62 61 10 39 90 
5 20 5 29 30 81 52 1 
62 37 52 28 27 24 5 56 
16 9 6 18 19 70 41 10 

29 2 41 86 81 46 0 84 
10 17 22 67 62 27 19 65 
29 2 41 86 81 46 0 84 
24 3 36 81 76 41 5 79 
16 11 28 73 68 33 13 71 
25 52 13 32 27 8 54 30 
63 90 51 6 11 46 92 8 
27 54 15 30 25 10 56 28 

37 81 3 78 57 40 70 59 
18 62 16 59 38 21 51 40 
37 81 3 78 57 40 70 59 
32 76 2 73 52 35 65 54 
24 68 10 65 44 27 57 46 
17 27 51 24 3 14 16 5 
55 11 89 14 35 52 22 33 
19 25 53 22 1 16 14 3 

89 64 79 55 54 3 32 83 
70 45 60 36 35 16 13 64 
89 64 79 55 54 3 32 83 
84 59 74 50 49 2 27 78 
76 51 66 42 41 10 19 70 
35 10 25 1 0 51 22 29 
3 28 13 37 38 89 60 9 
33 8 23 1 2 53 24 27 

8 52 26 49 28 11 41 30 
35 79 1 76 55 38 68 57 
4 40 38 37 16 1 29 18 
49 5 83 8 29 46 16 27 
44 0 78 3 24 41 11 22 
9 35 43 32 11 6 24 13 
37 81 3 78 57 40 70 59 
47 3 81 6 27 44 14 25 

60 35 50 26 25 26 3 54 
87 62 77 53 52 1 30 81 
48 23 38 14 13 38 9 42 
3 22 7 31 32 83 54 3 
8 17 2 26 27 78 49 2 
43 18 33 9 8 43 14 37 
89 64 79 55 54 3 32 83 
5 20 5 29 30 81 52 1 

52 27 42 18 17 34 5 46 
8 17 2 26 27 78 49 2 
86 61 76 52 51 0 29 80 
