11 15 

45 43 33 5 48 50 10 11 39 54 52 
18 16 6 32 21 23 17 16 66 27 25 
26 24 14 24 29 31 9 8 58 35 33 
40 38 28 10 43 45 5 6 44 49 47 
47 45 35 3 50 52 12 13 37 56 54 
23 21 11 27 26 28 12 11 61 32 30 
46 44 34 4 49 51 11 12 38 55 53 
18 16 6 32 21 23 17 16 66 27 25 
11 9 1 39 14 16 24 23 73 20 18 
8 10 20 58 5 3 43 42 92 1 1 
10 8 2 40 13 15 25 24 74 19 17 

13 43 30 48 23 22 22 4 8 9 9 
40 70 3 21 4 49 5 23 35 18 36 
32 62 11 29 4 41 3 15 27 10 28 
18 48 25 43 18 27 17 1 13 4 14 
11 41 32 50 25 20 24 6 6 11 7 
35 65 8 26 1 44 0 18 30 13 31 
12 42 31 49 24 21 23 5 7 10 8 
40 70 3 21 4 49 5 23 35 18 36 
47 77 4 14 11 56 12 30 42 25 43 
66 96 23 5 30 75 31 49 61 44 62 
48 78 5 13 12 57 13 31 43 26 44 

14 33 32 10 15 21 35 24 25 35 30 
13 60 5 37 12 48 8 3 2 8 3 
5 52 13 29 4 40 16 5 6 16 11 
9 38 27 15 10 26 30 19 20 30 25 
16 31 34 8 17 19 37 26 27 37 32 
8 55 10 32 7 43 13 2 3 13 8 
15 32 33 9 16 20 36 25 26 36 31 
13 60 5 37 12 48 8 3 2 8 3 
20 67 2 44 19 55 1 10 9 1 4 
39 86 21 63 38 74 18 29 28 18 23 
21 68 3 45 20 56 0 11 10 0 5 

0 14 11 29 9 30 17 25 42 25 1 
27 13 16 2 18 3 44 2 69 2 28 
19 5 8 10 10 11 36 6 61 6 20 
5 9 6 24 4 25 22 20 47 20 6 
2 16 13 31 11 32 15 27 40 27 1 
22 8 11 7 13 8 39 3 64 3 23 
1 15 12 30 10 31 16 26 41 26 0 
27 13 16 2 18 3 44 2 69 2 28 
34 20 23 5 25 4 51 9 76 9 35 
53 39 42 24 44 23 70 28 95 28 54 
35 21 24 6 26 5 52 10 77 10 36 

53 4 49 40 11 46 5 23 30 14 48 
26 23 22 13 16 19 32 50 3 13 21 
34 15 30 21 8 27 24 42 11 5 29 
