9 10 

9 1 39 35 33 10 59 9 13 
49 59 97 23 91 48 1 49 45 
30 40 78 4 72 29 20 30 26 
44 34 4 70 2 45 94 44 48 
50 60 98 24 92 49 0 50 46 
45 55 93 19 87 44 5 45 41 
49 59 97 23 91 48 1 49 45 
30 40 78 4 72 29 20 30 26 
18 8 30 44 24 19 68 18 22 

33 51 35 58 5 35 10 27 12 
91 7 23 0 53 23 68 85 46 
72 12 4 19 34 4 49 66 27 
2 86 70 93 40 70 25 8 47 
92 8 24 1 54 24 69 86 47 
87 3 19 4 49 19 64 81 42 
91 7 23 0 53 23 68 85 46 
72 12 4 19 34 4 49 66 27 
24 60 44 67 14 44 1 18 21 

4 41 4 13 10 20 33 18 8 
62 17 54 45 48 78 91 76 50 
43 2 35 26 29 59 72 57 31 
31 76 39 48 45 15 2 17 43 
63 18 55 46 49 79 92 77 51 
58 13 50 41 44 74 87 72 46 
62 17 54 45 48 78 91 76 50 
43 2 35 26 29 59 72 57 31 
5 50 13 22 19 11 24 9 17 

12 26 29 11 12 33 35 14 13 
70 32 29 69 70 25 23 72 71 
51 13 10 50 51 6 4 53 52 
23 61 64 24 23 68 70 21 22 
71 33 30 70 71 26 24 73 72 
66 28 25 65 66 21 19 68 67 
70 32 29 69 70 25 23 72 71 
51 13 10 50 51 6 4 53 52 
3 35 38 2 3 42 44 5 4 

29 49 17 3 35 45 23 59 4 
29 9 75 55 93 13 81 1 54 
10 10 56 36 74 6 62 20 35 
64 84 18 38 0 80 12 94 39 
30 10 76 56 94 14 82 0 55 
25 5 71 51 89 9 77 5 50 
29 9 75 55 93 13 81 1 54 
10 10 56 36 74 6 62 20 35 
38 58 8 12 26 54 14 68 13 

49 9 20 25 45 60 7 55 23 
9 67 78 83 13 2 65 3 81 
10 48 59 64 6 21 46 16 62 
84 26 15 10 80 95 28 90 12 
10 68 79 84 14 1 66 4 82 
5 63 74 79 9 6 61 1 77 
9 67 78 83 13 2 65 3 81 
10 48 59 64 6 21 46 16 62 
58 0 11 16 54 69 2 64 14 

17 21 37 37 3 10 11 41 0 
41 79 95 95 55 68 69 17 58 
22 60 76 76 36 49 50 2 39 
52 14 2 2 38 25 24 76 35 
42 80 96 96 56 69 70 18 59 
37 75 91 91 51 64 65 13 54 
41 79 95 95 55 68 69 17 58 
22 60 76 76 36 49 50 2 39 
26 12 28 28 12 1 2 50 9 

42 10 36 50 6 38 13 29 27 
16 68 94 8 64 20 71 87 31 
3 49 75 11 45 1 52 68 12 
77 25 1 85 29 73 22 6 62 
17 69 95 9 65 21 72 88 32 
12 64 90 4 60 16 67 83 27 
16 68 94 8 64 20 71 87 31 
3 49 75 11 45 1 52 68 12 
51 1 27 59 3 47 4 20 36 

27 45 33 43 18 21 34 34 33 
85 13 25 15 76 37 24 92 91 
66 6 6 4 57 18 5 73 72 
8 80 68 78 17 56 69 1 2 
86 14 26 16 77 38 25 93 92 
81 9 21 11 72 33 20 88 87 
85 13 25 15 76 37 24 92 91 
66 6 6 4 57 18 5 73 72 
18 54 42 52 9 30 43 25 24 

42 42 26 49 4 26 19 36 3 
32 52 36 59 6 36 9 26 13 
6 90 74 97 44 74 29 12 51 
68 16 0 23 30 0 45 62 23 
0 84 68 91 38 68 23 6 45 
43 41 25 48 5 25 20 37 2 
92 8 24 1 54 24 69 86 47 
42 42 26 49 4 26 19 36 3 
46 38 22 45 8 22 23 40 1 

13 32 5 4 1 29 42 27 1 
3 42 5 14 11 19 32 17 9 
35 80 43 52 49 19 6 21 47 
39 6 31 22 25 55 68 53 27 
29 74 37 46 43 13 0 15 41 
14 31 6 3 0 30 43 28 2 
63 18 55 46 49 79 92 77 51 
13 32 5 4 1 29 42 27 1 
17 28 9 0 3 33 46 31 5 

21 17 20 20 21 24 26 23 22 
11 27 30 10 11 34 36 13 12 
27 65 68 28 27 72 74 25 26 
47 9 6 46 47 2 0 49 48 
21 59 62 22 21 66 68 19 20 
22 16 19 21 22 23 25 24 23 
71 33 30 70 71 26 24 73 72 
21 17 20 20 21 24 26 23 22 
25 13 16 24 25 20 22 27 26 

20 40 26 6 44 36 32 50 5 
30 50 16 4 34 46 22 60 5 
68 88 22 42 4 84 16 98 43 
6 14 52 32 70 10 58 24 31 
62 82 16 36 2 78 10 92 37 
19 39 27 7 45 35 33 49 6 
30 10 76 56 94 14 82 0 55 
20 40 26 6 44 36 32 50 5 
16 36 30 10 48 32 36 46 9 

40 18 29 34 36 51 16 46 32 
50 8 19 24 46 61 6 56 22 
88 30 19 14 84 99 32 94 16 
