13 8 

28 11 36 2 80 2 7 5 19 72 12 26 3 
10 7 18 20 62 20 11 23 1 54 6 8 15 
19 2 27 11 71 11 2 14 10 63 3 17 6 
28 45 20 58 24 58 49 61 37 16 44 30 53 
19 2 27 11 71 11 2 14 10 63 3 17 6 
3 20 5 33 49 33 24 36 12 41 19 5 28 
10 27 2 40 42 40 31 43 19 34 26 12 35 
28 11 36 2 80 2 7 5 19 72 12 26 3 
21 4 29 9 73 9 0 12 12 65 5 19 4 
35 18 43 5 87 5 14 2 26 79 19 33 10 
38 55 30 68 14 68 59 71 47 6 54 40 63 
19 36 11 49 33 49 40 52 28 25 35 21 44 
52 69 44 82 0 82 73 85 61 8 68 54 77 

65 51 17 24 0 91 20 13 12 63 83 8 3 
47 33 1 6 18 73 2 5 6 45 65 10 15 
56 42 8 15 9 82 11 4 3 54 74 1 6 
9 5 39 32 56 35 36 43 44 7 27 48 53 
56 42 8 15 9 82 11 4 3 54 74 1 6 
34 20 14 7 31 60 11 18 19 32 52 23 28 
27 13 21 14 38 53 18 25 26 25 45 30 35 
65 51 17 24 0 91 20 13 12 63 83 8 3 
58 44 10 17 7 84 13 6 5 56 76 1 4 
72 58 24 31 7 98 27 20 19 70 90 15 10 
1 15 49 42 66 25 46 53 54 3 17 58 63 
18 4 30 23 47 44 27 34 35 16 36 39 44 
15 29 63 56 80 11 60 67 68 17 3 72 77 

36 34 58 21 71 19 6 87 70 67 26 56 61 
18 16 40 3 53 1 24 69 52 49 8 38 43 
27 25 49 12 62 10 15 78 61 58 17 47 52 
20 22 2 35 15 37 62 31 14 11 30 0 5 
27 25 49 12 62 10 15 78 61 58 17 47 52 
5 3 27 10 40 12 37 56 39 36 5 25 30 
2 4 20 17 33 19 44 49 32 29 12 18 23 
36 34 58 21 71 19 6 87 70 67 26 56 61 
29 27 51 14 64 12 13 80 63 60 19 49 54 
43 41 65 28 78 26 1 94 77 74 33 63 68 
30 32 8 45 5 47 72 21 4 1 40 10 5 
11 13 11 26 24 28 53 40 23 20 21 9 14 
44 46 22 59 9 61 86 7 10 13 54 24 19 

70 17 46 76 4 24 3 16 18 55 25 69 16 
52 1 28 58 14 6 15 2 0 37 7 51 2 
61 8 37 67 5 15 6 7 9 46 16 60 7 
14 39 10 20 52 32 53 40 38 1 31 13 40 
