19 10 

52 41 35 1 9 15 30 42 13 26 61 14 57 50 44 70 62 23 23 
72 61 55 21 11 5 50 62 7 46 81 34 77 70 64 90 82 43 43 
43 32 26 8 18 24 21 33 22 17 52 5 48 41 35 61 53 14 14 
16 5 1 35 45 51 6 6 49 10 25 22 21 14 8 34 26 13 13 
56 45 39 5 5 11 34 46 9 30 65 18 61 54 48 74 66 27 27 
14 25 31 65 75 81 36 24 79 40 5 52 9 16 22 4 4 43 43 
19 8 2 32 42 48 3 9 46 7 28 19 24 17 11 37 29 10 10 
1 12 18 52 62 68 23 11 66 27 8 39 4 3 9 17 9 30 30 
36 25 19 15 25 31 14 26 29 10 45 2 41 34 28 54 46 7 7 
18 7 1 33 43 49 4 8 47 8 27 20 23 16 10 36 28 11 11 
1 12 18 52 62 68 23 11 66 27 8 39 4 3 9 17 9 30 30 
33 22 16 18 28 34 11 23 32 7 42 5 38 31 25 51 43 4 4 
39 28 22 12 22 28 17 29 26 13 48 1 44 37 31 57 49 10 10 
20 31 37 71 81 87 42 30 85 46 11 58 15 22 28 2 10 49 49 
24 13 7 27 37 43 2 14 41 2 33 14 29 22 16 42 34 5 5 
69 58 52 18 8 2 47 59 4 43 78 31 74 67 61 87 79 40 40 
2 13 19 53 63 69 24 12 67 28 7 40 3 4 10 16 8 31 31 
22 11 5 29 39 45 0 12 43 4 31 16 27 20 14 40 32 7 7 
29 18 12 22 32 38 7 19 36 3 38 9 34 27 21 47 39 0 0 

4 4 22 17 1 24 74 58 27 25 3 57 6 50 17 9 14 2 9 
16 16 2 37 19 4 94 78 47 5 23 77 14 70 37 29 34 18 11 
13 13 31 8 10 33 65 49 18 34 6 48 15 41 8 0 5 11 18 
40 40 58 19 37 60 38 22 9 61 33 21 42 14 19 27 22 38 45 
0 0 18 21 3 20 78 62 31 21 7 61 2 54 21 13 18 2 5 
70 70 88 49 67 90 8 8 39 91 63 9 72 16 49 57 52 68 75 
37 37 55 16 34 57 41 25 6 58 30 24 39 17 16 24 19 35 42 
57 57 75 36 54 77 21 5 26 78 50 4 59 3 36 44 39 55 62 
20 20 38 1 17 40 58 42 11 41 13 41 22 34 1 7 2 18 25 
38 38 56 17 35 58 40 24 7 59 31 23 40 16 17 25 20 36 43 
57 57 75 36 54 77 21 5 26 78 50 4 59 3 36 44 39 55 62 
23 23 41 2 20 43 55 39 8 44 16 38 25 31 2 10 5 21 28 
17 17 35 4 14 37 61 45 14 38 10 44 19 37 4 4 1 15 22 
76 76 94 55 73 96 2 14 45 97 69 15 78 22 55 63 58 74 81 
32 32 50 11 29 52 46 30 1 53 25 29 34 22 11 19 14 30 37 
13 13 5 34 16 7 91 75 44 8 20 74 11 67 34 26 31 15 8 
58 58 76 37 55 78 20 4 27 79 51 3 60 4 37 45 40 56 63 
34 34 52 13 31 54 44 28 3 55 27 27 36 20 13 21 16 32 39 
27 27 45 6 24 47 51 35 4 48 20 34 29 27 6 14 9 25 32 

20 60 9 48 22 51 39 24 40 5 47 2 18 55 58 1 58 54 40 
0 80 29 68 42 71 59 4 60 15 67 22 38 75 78 21 78 74 60 
29 51 0 39 13 42 30 33 31 14 38 7 9 46 49 8 49 45 31 
56 24 27 12 14 15 3 60 4 41 11 34 18 19 22 35 22 18 4 
16 64 13 52 26 55 43 20 44 1 51 6 22 59 62 5 62 58 44 
86 6 57 18 44 15 27 90 26 71 19 64 48 11 8 65 8 12 26 
53 27 24 15 11 18 6 57 7 38 14 31 15 22 25 32 25 21 7 
73 7 44 5 31 2 14 77 13 58 6 51 35 2 5 52 5 1 13 
36 44 7 32 6 35 23 40 24 21 31 14 2 39 42 15 42 38 24 
54 26 25 14 12 17 5 58 6 39 13 32 16 21 24 33 24 20 6 
73 7 44 5 31 2 14 77 13 58 6 51 35 2 5 52 5 1 13 
39 41 10 29 3 32 20 43 21 24 28 17 1 36 39 18 39 35 21 
33 47 4 35 9 38 26 37 27 18 34 11 5 42 45 12 45 41 27 
92 12 63 24 50 21 33 96 32 77 25 70 54 17 14 71 14 18 32 
48 32 19 20 6 23 11 52 12 33 19 26 10 27 30 27 30 26 12 
3 77 26 65 39 68 56 7 57 12 64 19 35 72 75 18 75 71 57 
74 6 45 6 32 3 15 78 14 59 7 52 36 1 4 53 4 0 14 
