19 10 

10 29 38 61 3 11 53 46 20 52 9 24 36 2 59 38 12 9 41 
60 21 88 11 47 39 3 4 30 2 59 74 14 48 9 88 38 41 9 
48 9 76 23 35 27 15 8 18 14 47 62 2 36 21 76 26 29 3 
23 16 51 48 10 2 40 33 7 39 22 37 23 11 46 51 1 4 28 
27 66 1 98 40 48 90 83 57 89 28 13 73 39 96 1 49 46 78 
28 67 0 99 41 49 91 84 58 90 29 14 74 40 97 0 50 47 79 
25 64 3 96 38 46 88 81 55 87 26 11 71 37 94 3 47 44 76 
2 37 30 69 11 19 61 54 28 60 1 16 44 10 67 30 20 17 49 
39 0 67 32 26 18 24 17 9 23 38 53 7 27 30 67 17 20 12 
4 35 32 67 9 17 59 52 26 58 3 18 42 8 65 32 18 15 47 
24 63 4 95 37 45 87 80 54 86 25 10 70 36 93 4 46 43 75 
50 11 78 21 37 29 13 6 20 12 49 64 4 38 19 78 28 31 1 
71 32 99 0 58 50 8 15 41 9 70 85 25 59 2 99 49 52 20 
24 63 4 95 37 45 87 80 54 86 25 10 70 36 93 4 46 43 75 
51 12 79 20 38 30 12 5 21 11 50 65 5 39 18 79 29 32 0 
25 14 53 46 12 4 38 31 5 37 24 39 21 13 44 53 3 6 26 
68 29 96 3 55 47 5 12 38 6 67 82 22 56 1 96 46 49 17 
13 52 15 84 26 34 76 69 43 75 14 1 59 25 82 15 35 32 64 
43 4 71 28 30 22 20 13 13 19 42 57 3 31 26 71 21 24 8 

3 10 61 17 39 8 29 7 42 2 10 7 52 5 17 11 24 26 24 
47 40 11 33 11 42 21 43 8 52 40 57 2 45 33 61 74 76 74 
35 28 23 21 1 30 9 31 4 40 28 45 14 33 21 49 62 64 62 
10 3 48 4 26 5 16 6 29 15 3 20 39 8 4 24 37 39 37 
40 47 98 54 76 45 66 44 79 35 47 30 89 42 54 26 13 11 13 
41 48 99 55 77 46 67 45 80 36 48 31 90 43 55 27 14 12 14 
38 45 96 52 74 43 64 42 77 33 45 28 87 40 52 24 11 9 11 
11 18 69 25 47 16 37 15 50 6 18 1 60 13 25 3 16 18 16 
26 19 32 12 10 21 0 22 13 31 19 36 23 24 12 40 53 55 53 
9 16 67 23 45 14 35 13 48 4 16 1 58 11 23 5 18 20 18 
37 44 95 51 73 42 63 41 76 32 44 27 86 39 51 23 10 8 10 
37 30 21 23 1 32 11 33 2 42 30 47 12 35 23 51 64 66 64 
58 51 0 44 22 53 32 54 19 63 51 68 9 56 44 72 85 87 85 
37 44 95 51 73 42 63 41 76 32 44 27 86 39 51 23 10 8 10 
38 31 20 24 2 33 12 34 1 43 31 48 11 36 24 52 65 67 65 
12 5 46 2 24 7 14 8 27 17 5 22 37 10 2 26 39 41 39 
55 48 3 41 19 50 29 51 16 60 48 65 6 53 41 69 82 84 82 
26 33 84 40 62 31 52 30 65 21 33 16 75 28 40 12 1 3 1 
30 23 28 16 6 25 4 26 9 35 23 40 19 28 16 44 57 59 57 

59 47 21 35 28 33 21 26 41 59 14 6 58 21 10 36 8 21 5 
9 3 71 85 78 17 71 24 9 9 64 56 8 29 40 86 58 29 45 
21 9 59 73 66 5 59 12 3 21 52 44 20 17 28 74 46 17 33 
46 34 34 48 41 20 34 13 28 46 27 19 45 8 3 49 21 8 8 
96 84 16 2 9 70 16 63 78 96 23 31 95 58 47 1 29 58 42 
97 85 17 3 10 71 17 64 79 97 24 32 96 59 48 2 30 59 43 
94 82 14 0 7 68 14 61 76 94 21 29 93 56 45 1 27 56 40 
67 55 13 27 20 41 13 34 49 67 6 2 66 29 18 28 0 29 13 
30 18 50 64 57 4 50 3 12 30 43 35 29 8 19 65 37 8 24 
65 53 15 29 22 39 15 32 47 65 8 0 64 27 16 30 2 27 11 
93 81 13 1 6 67 13 60 75 93 20 28 92 55 44 2 26 55 39 
19 7 61 75 68 7 61 14 1 19 54 46 18 19 30 76 48 19 35 
2 14 82 96 89 28 82 35 20 2 75 67 3 40 51 97 69 40 56 
93 81 13 1 6 67 13 60 75 93 20 28 92 55 44 2 26 55 39 
18 6 62 76 69 8 62 15 0 18 55 47 17 20 31 77 49 20 36 
44 32 36 50 43 18 36 11 26 44 29 21 43 6 5 51 23 6 10 
1 11 79 93 86 25 79 32 17 1 72 64 0 37 48 94 66 37 53 
82 70 2 12 5 56 2 49 64 82 9 17 81 44 33 13 15 44 28 
26 14 54 68 61 0 54 7 8 26 47 39 25 12 23 69 41 12 28 

52 11 40 3 19 53 1 21 30 10 53 19 7 25 18 50 19 26 41 
2 39 10 47 69 3 49 29 80 60 3 69 43 75 32 0 31 24 9 
14 27 2 35 57 15 37 17 68 48 15 57 31 63 20 12 19 12 3 
39 2 27 10 32 40 12 8 43 23 40 32 6 38 5 37 6 13 28 
89 48 77 40 18 90 38 58 7 27 90 18 44 12 55 87 56 63 78 
90 49 78 41 19 91 39 59 8 28 91 19 45 13 56 88 57 64 79 
87 46 75 38 16 88 36 56 5 25 88 16 42 10 53 85 54 61 76 
60 19 48 11 11 61 9 29 22 2 61 11 15 17 26 58 27 34 49 
23 18 11 26 48 24 28 8 59 39 24 48 22 54 11 21 10 3 12 
58 17 46 9 13 59 7 27 24 4 59 13 13 19 24 56 25 32 47 
86 45 74 37 15 87 35 55 4 24 87 15 41 9 52 84 53 60 75 
12 29 0 37 59 13 39 19 70 50 13 59 33 65 22 10 21 14 1 
9 50 21 58 80 8 60 40 91 71 8 80 54 86 43 11 42 35 20 
86 45 74 37 15 87 35 55 4 24 87 15 41 9 52 84 53 60 75 
11 30 1 38 60 12 40 20 71 51 12 60 34 66 23 9 22 15 0 
37 4 25 12 34 38 14 6 45 25 38 34 8 40 3 35 4 11 26 
6 47 18 55 77 5 57 37 88 68 5 77 51 83 40 8 39 32 17 
75 34 63 26 4 76 24 44 7 13 76 4 30 2 41 73 42 49 64 
19 22 7 30 52 20 32 12 63 43 20 52 26 58 15 17 14 7 8 

27 5 25 35 4 10 16 47 14 14 3 15 35 28 33 32 5 1 31 
77 55 25 85 46 40 66 3 64 36 53 35 15 22 83 18 55 51 19 
65 43 13 73 34 28 54 9 52 24 41 23 3 10 71 6 43 39 7 
40 18 12 48 9 3 29 34 27 1 16 2 22 15 46 19 18 14 18 
10 32 62 2 41 47 21 84 23 51 34 52 72 65 4 69 32 36 68 
11 33 63 3 42 48 22 85 24 52 35 53 73 66 5 70 33 37 69 
8 30 60 0 39 45 19 82 21 49 32 50 70 63 2 67 30 34 66 
19 3 33 27 12 18 8 55 6 22 5 23 43 36 25 40 3 7 39 
56 34 4 64 25 19 45 18 43 15 32 14 6 1 62 3 34 30 2 
21 1 31 29 10 16 10 53 8 20 3 21 41 34 27 38 1 5 37 
7 29 59 1 38 44 18 81 20 48 31 49 69 62 1 66 29 33 65 
67 45 15 75 36 30 56 7 54 26 43 25 5 12 73 8 45 41 9 
88 66 36 96 57 51 77 14 75 47 64 46 26 33 94 29 66 62 30 
7 29 59 1 38 44 18 81 20 48 31 49 69 62 1 66 29 33 65 
68 46 16 76 37 31 57 6 55 27 44 26 6 13 74 9 46 42 10 
42 20 10 50 11 5 31 32 29 1 18 0 20 13 48 17 20 16 16 
85 63 33 93 54 48 74 11 72 44 61 43 23 30 91 26 63 59 27 
4 18 48 12 27 33 7 70 9 37 20 38 58 51 10 55 18 22 54 
60 38 8 68 29 23 49 14 47 19 36 18 2 5 66 1 38 34 2 

45 27 42 22 18 43 46 29 38 9 9 42 43 5 6 8 20 18 4 
5 23 8 28 68 7 4 79 12 41 41 8 7 55 56 58 70 32 54 
7 11 4 16 56 5 8 67 0 29 29 4 5 43 44 46 58 20 42 
32 14 29 9 31 30 33 42 25 4 4 29 30 18 19 21 33 5 17 
82 64 79 59 19 80 83 8 75 46 46 79 80 32 31 29 17 55 33 
83 65 80 60 20 81 84 9 76 47 47 80 81 33 32 30 18 56 34 
80 62 77 57 17 78 81 6 73 44 44 77 78 30 29 27 15 53 31 
53 35 50 30 10 51 54 21 46 17 17 50 51 3 2 0 12 26 4 
16 2 13 7 47 14 17 58 9 20 20 13 14 34 35 37 49 11 33 
