18 3 

38 44 8 20 25 38 41 9 24 1 21 9 32 45 33 15 38 4 
85 91 39 27 22 85 6 56 71 48 68 56 15 2 14 62 9 51 
11 17 35 47 52 11 68 18 3 26 6 18 59 72 60 12 65 23 
9 3 55 67 72 9 88 38 23 46 26 38 79 92 80 32 85 43 
78 84 32 20 15 78 1 49 64 41 61 49 8 5 7 55 2 44 
72 78 26 14 9 72 7 43 58 35 55 43 2 11 1 49 4 38 
6 0 52 64 69 6 85 35 20 43 23 35 76 89 77 29 82 40 
29 35 17 29 34 29 50 0 15 8 12 0 41 54 42 6 47 5 
83 89 37 25 20 83 4 54 69 46 66 54 13 0 12 60 7 49 
68 74 22 10 5 68 11 39 54 31 51 39 2 15 3 45 8 34 
35 41 11 23 28 35 44 6 21 2 18 6 35 48 36 12 41 1 
41 47 5 17 22 41 38 12 27 4 24 12 29 42 30 18 35 7 
12 18 34 46 51 12 67 17 2 25 5 17 58 71 59 11 64 22 
21 27 25 37 42 21 58 8 7 16 4 8 49 62 50 2 55 13 
5 1 51 63 68 5 84 34 19 42 22 34 75 88 76 28 81 39 
13 19 33 45 50 13 66 16 1 24 4 16 57 70 58 10 63 21 
62 68 16 4 1 62 17 33 48 25 45 33 8 21 9 39 14 28 
9 3 55 67 72 9 88 38 23 46 26 38 79 92 80 32 85 43 

21 26 47 21 5 10 13 51 3 32 28 44 43 31 4 28 33 45 
26 21 94 26 52 57 60 4 50 15 75 91 4 16 43 19 14 92 
48 53 20 48 22 17 14 78 24 59 1 17 70 58 31 55 60 18 
68 73 0 68 42 37 34 98 44 79 19 3 90 78 51 75 80 2 
19 14 87 19 45 50 53 11 43 8 68 84 3 9 36 12 7 85 
13 8 81 13 39 44 47 17 37 2 62 78 9 3 30 6 1 79 
65 70 3 65 39 34 31 95 41 76 16 0 87 75 48 72 77 1 
30 35 38 30 4 1 4 60 6 41 19 35 52 40 13 37 42 36 
24 19 92 24 50 55 58 6 48 13 73 89 2 14 41 17 12 90 
9 4 77 9 35 40 43 21 33 2 58 74 13 1 26 2 3 75 
24 29 44 24 2 7 10 54 0 35 25 41 46 34 7 31 36 42 
18 23 50 18 8 13 16 48 6 29 31 47 40 28 1 25 30 48 
47 52 21 47 21 16 13 77 23 58 2 18 69 57 30 54 59 19 
38 43 30 38 12 7 4 68 14 49 11 27 60 48 21 45 50 28 
64 69 4 64 38 33 30 94 40 75 15 1 86 74 47 71 76 2 
46 51 22 46 20 15 12 76 22 57 3 19 68 56 29 53 58 20 
3 2 71 3 29 34 37 27 27 8 52 68 19 7 20 4 9 69 
68 73 0 68 42 37 34 98 44 79 19 3 90 78 51 75 80 2 

59 64 9 59 33 28 25 89 35 70 10 6 81 69 42 66 71 7 
65 70 3 65 39 34 31 95 41 76 16 0 87 75 48 72 77 1 
13 18 55 13 13 18 21 43 11 24 36 52 35 23 4 20 25 53 
1 6 67 1 25 30 33 31 23 12 48 64 23 11 16 8 13 65 
4 1 72 4 30 35 38 26 28 7 53 69 18 6 21 3 8 70 
59 64 9 59 33 28 25 89 35 70 10 6 81 69 42 66 71 7 
20 15 88 20 46 51 54 10 44 9 69 85 2 10 37 13 8 86 
30 35 38 30 4 1 4 60 6 41 19 35 52 40 13 37 42 36 
45 50 23 45 19 14 11 75 21 56 4 20 67 55 28 52 57 21 
22 27 46 22 4 9 12 52 2 33 27 43 44 32 5 29 34 44 
42 47 26 42 16 11 8 72 18 53 7 23 64 52 25 49 54 24 
30 35 38 30 4 1 4 60 6 41 19 35 52 40 13 37 42 36 
11 6 79 11 37 42 45 19 35 0 60 76 11 1 28 4 1 77 
24 19 92 24 50 55 58 6 48 13 73 89 2 14 41 17 12 90 
12 7 80 12 38 43 46 18 36 1 61 77 10 2 29 5 0 78 
36 41 32 36 10 5 2 66 12 47 13 29 58 46 19 43 48 30 
17 12 85 17 43 48 51 13 41 6 66 82 5 7 34 10 5 83 
25 30 43 25 1 6 9 55 1 36 24 40 47 35 8 32 37 41 

