10 15 

15 36 31 29 16 11 42 8 28 42 
53 2 7 9 22 27 4 46 66 80 
15 66 61 59 46 41 72 22 2 12 
17 68 63 61 48 43 74 24 4 10 
18 33 28 26 13 8 39 11 31 45 
25 26 21 19 6 1 32 18 38 52 
6 45 40 38 25 20 51 1 19 33 
19 32 27 25 12 7 38 12 32 46 
19 70 65 63 50 45 76 26 6 8 
41 10 5 3 10 15 16 34 54 68 

2 12 8 24 7 35 50 30 10 23 
40 26 46 62 31 3 88 8 48 61 
28 42 22 6 37 65 20 60 20 7 
30 44 24 8 39 67 18 62 22 9 
5 9 11 27 4 32 53 27 13 26 
12 2 18 34 3 25 60 20 20 33 
7 21 1 15 16 44 41 39 1 14 
6 8 12 28 3 31 54 26 14 27 
32 46 26 10 41 69 16 64 24 11 
28 14 34 50 19 9 76 4 36 49 

42 45 5 4 32 36 19 31 5 17 
4 7 43 42 70 2 57 69 33 21 
72 75 25 26 2 66 11 1 35 47 
74 77 27 28 0 68 13 1 37 49 
39 42 8 7 35 33 22 34 2 14 
32 35 15 14 42 26 29 41 5 7 
51 54 4 5 23 45 10 22 14 26 
38 41 9 8 36 32 23 35 1 13 
76 79 29 30 2 70 15 3 39 51 
16 19 31 30 58 10 45 57 21 9 

22 7 10 47 39 7 19 24 42 2 
16 45 48 9 77 31 19 14 4 40 
52 23 20 77 9 37 49 54 72 28 
54 25 22 79 7 39 51 56 74 30 
19 10 13 44 42 4 16 21 39 5 
12 17 20 37 49 3 9 14 32 12 
31 2 1 56 30 16 28 33 51 7 
18 11 14 43 43 3 15 20 38 6 
56 27 24 81 5 41 53 58 76 32 
4 33 36 21 65 19 7 2 16 28 

30 18 14 37 10 52 12 26 19 21 
68 56 24 1 48 90 26 64 19 59 
0 12 44 67 20 22 42 4 49 9 
2 14 46 69 22 20 44 6 51 11 
33 21 11 34 13 55 9 29 16 24 
40 28 4 27 20 62 2 36 9 31 
21 9 23 46 1 43 21 17 28 12 
34 22 10 33 14 56 8 30 15 25 
4 16 48 71 24 18 46 8 53 13 
56 44 12 11 36 78 14 52 7 47 

47 18 51 32 35 45 15 26 37 13 
9 20 89 70 3 83 23 12 75 51 
77 48 21 2 65 15 45 56 7 17 
79 50 19 0 67 13 47 58 5 19 
44 15 54 35 32 48 12 23 40 16 
37 8 61 42 25 55 5 16 47 23 
