3 16 

31 51 60 
43 23 14 
56 76 85 

21 46 6 
53 28 80 
46 71 19 

21 9 62 
53 65 12 
46 34 87 

74 10 15 
0 64 89 
99 35 10 

27 56 49 
47 18 25 
52 81 74 

73 68 25 
1 6 49 
98 93 50 

4 22 68 
70 52 6 
29 47 93 

7 35 5 
81 39 69 
18 60 30 

0 23 73 
74 51 1 
25 48 98 

48 67 70 
26 7 4 
73 92 95 

8 17 19 
66 57 55 
33 42 44 

8 18 13 
82 56 61 
17 43 38 

10 7 51 
64 81 23 
35 18 76 

6 25 9 
68 49 83 
31 50 16 

52 56 3 
22 18 71 
77 81 28 

10 15 37 
30 5 57 
39 14 66 

10 22 31 
30 42 11 
39 51 2 

43 21 46 
23 41 66 
14 50 75 

4 25 18 
24 5 2 
33 4 11 

42 37 6 
22 17 26 
13 8 35 

27 9 37 
47 29 17 
56 38 8 

38 4 26 
58 16 46 
67 25 55 

31 8 42 
51 28 22 
60 37 13 

17 36 39 
3 16 19 
12 7 10 

23 14 12 
43 34 32 
52 43 41 

39 13 18 
59 33 38 
68 42 47 

21 38 20 
41 58 0 
50 67 9 

25 6 40 
45 26 60 
54 35 69 

21 25 28 
1 5 48 
8 4 57 

0 12 41 
25 37 16 
27 15 68 

53 11 36 
28 36 61 
80 16 9 

6 35 28 
19 10 3 
33 62 55 

52 47 4 
27 22 21 
79 74 31 

17 1 47 
42 24 22 
10 28 74 

28 14 16 
53 11 41 
1 41 11 

21 2 52 
46 23 27 
6 29 79 

27 46 49 
2 21 24 
54 73 76 

13 4 2 
38 29 27 
14 23 25 

29 3 8 
54 28 33 
2 24 19 

11 28 30 
36 53 5 
16 1 57 

15 4 30 
40 21 55 
12 31 3 

31 35 18 
6 10 43 
58 62 9 

53 11 36 
65 1 24 
12 52 77 

6 35 28 
18 47 40 
35 6 13 

52 47 4 
64 59 16 
11 6 37 

17 1 47 
5 13 59 
58 40 6 

28 14 16 
16 26 4 
69 27 57 

21 2 52 
9 14 64 
62 39 11 

27 46 49 
39 58 61 
14 5 8 

13 4 2 
1 8 10 
54 45 43 

29 3 8 
17 9 4 
70 44 49 

11 28 30 
1 16 42 
52 69 11 

15 4 30 
3 16 18 
56 37 71 

31 35 18 
43 47 6 
10 6 59 

47 18 25 
17 46 39 
42 71 64 

1 6 49 
63 58 15 
88 83 40 

70 52 6 
6 12 58 
19 37 83 

81 39 69 
17 25 5 
8 50 20 

74 51 1 
10 13 63 
15 38 88 

26 7 4 
38 57 60 
63 82 85 

66 57 55 
2 7 9 
23 32 34 

82 56 61 
18 8 3 
7 33 28 

64 81 23 
0 17 41 
25 8 66 

68 49 83 
4 15 19 
21 40 6 

22 18 71 
42 46 7 
67 71 18 

46 41 2 
17 12 31 
24 19 24 

23 5 41 
52 34 12 
45 27 19 

34 8 22 
63 21 51 
56 14 44 

27 4 46 
56 33 17 
49 26 24 

21 40 43 
8 11 14 
1 18 21 

19 10 8 
48 39 37 
41 32 30 

35 9 14 
64 38 43 
57 31 36 

17 34 24 
46 63 5 
39 56 2 

21 2 36 
50 31 65 
43 24 58 

25 29 24 
4 0 53 
3 7 46 

69 51 5 
64 46 0 
21 3 43 

80 38 68 
75 33 63 
32 10 20 

73 50 0 
68 45 5 
25 2 48 

25 6 3 
20 1 2 
23 42 45 

65 56 54 
60 51 49 
17 8 6 

81 55 60 
76 50 55 
33 7 12 

63 80 22 
58 75 17 
15 32 26 

67 48 82 
62 43 77 
19 0 34 

21 17 70 
16 12 65 
27 31 22 

11 31 1 
29 13 17 
75 33 63 

4 19 69 
22 1 51 
68 45 5 

44 63 66 
26 45 48 
20 1 2 

4 13 15 
14 5 3 
60 51 49 

12 14 9 
30 4 9 
76 50 55 

6 11 47 
12 29 29 
58 75 17 

2 21 13 
16 3 31 
62 43 77 

48 52 1 
30 34 19 
16 12 65 

7 30 80 
35 12 38 
5 18 68 

55 74 77 
13 32 35 
43 62 65 

15 24 26 
27 18 16 
3 12 14 

1 25 20 
43 17 22 
13 13 8 

17 0 58 
25 42 16 
5 12 46 

13 32 2 
29 10 44 
1 20 14 

59 63 10 
17 21 32 
47 51 2 

48 67 70 
25 44 47 
25 6 3 

8 17 19 
15 6 4 
65 56 54 

8 18 13 
31 5 10 
81 55 60 

10 7 51 
13 30 28 
63 80 22 

6 25 9 
17 2 32 
67 48 82 

52 56 3 
29 33 20 
21 17 70 

40 31 29 
59 50 48 
62 53 51 

56 30 35 
75 49 54 
78 52 57 

38 55 3 
57 74 16 
60 77 19 

42 23 57 
61 42 76 
64 45 79 

4 8 45 
15 11 64 
18 14 67 

16 10 5 
25 1 4 
27 1 6 

2 15 43 
7 24 34 
9 26 32 

2 17 17 
11 8 26 
13 6 28 

44 48 5 
35 39 14 
33 37 16 

18 1 59 
8 25 33 
3 20 38 

14 33 1 
12 7 27 
7 12 22 

60 64 11 
34 38 15 
39 43 10 

4 15 19 
13 32 2 
45 26 60 

42 46 7 
59 63 10 
1 5 48 

46 50 3 
27 31 22 
61 65 12 

