17 19 

70 0 32 17 3 31 31 5 41 9 56 61 70 25 10 53 27 
42 28 4 11 31 3 3 33 13 37 28 33 42 3 38 25 1 
90 20 52 37 17 51 51 15 61 11 76 81 90 45 10 73 47 
4 66 34 49 69 35 35 71 25 75 10 5 4 41 76 13 39 
14 56 24 39 59 25 25 61 15 65 0 5 14 31 66 3 29 
10 60 28 43 63 29 29 65 19 69 4 1 10 35 70 7 33 
2 68 36 51 71 37 37 73 27 77 12 7 2 43 78 15 41 
33 37 5 20 40 6 6 42 4 46 19 24 33 12 47 16 10 
46 24 8 7 27 7 7 29 17 33 32 37 46 1 34 29 3 
6 64 32 47 67 33 33 69 23 73 8 3 6 39 74 11 37 
68 2 30 15 5 29 29 7 39 11 54 59 68 23 12 51 25 
85 15 47 32 12 46 46 10 56 6 71 76 85 40 5 68 42 
21 49 17 32 52 18 18 54 8 58 7 12 21 24 59 4 22 
61 9 23 8 12 22 22 14 32 18 47 52 61 16 19 44 18 
37 33 1 16 36 2 2 38 8 42 23 28 37 8 43 20 6 
75 5 37 22 2 36 36 0 46 4 61 66 75 30 5 58 32 
32 38 6 21 41 7 7 43 3 47 18 23 32 13 48 15 11 

73 62 3 56 25 24 47 17 4 25 54 18 14 22 41 58 59 
45 34 25 28 3 4 19 45 24 53 26 46 42 6 13 30 31 
93 82 23 76 45 44 67 3 24 5 74 2 6 42 61 78 79 
7 4 63 10 41 42 19 83 62 91 12 84 80 44 25 8 7 
17 6 53 0 31 32 9 73 52 81 2 74 70 34 15 2 3 
13 2 57 4 35 36 13 77 56 85 6 78 74 38 19 2 1 
5 6 65 12 43 44 21 85 64 93 14 86 82 46 27 10 9 
36 25 34 19 12 13 10 54 33 62 17 55 51 15 4 21 22 
49 38 21 32 1 0 23 41 20 49 30 42 38 2 17 34 35 
9 2 61 8 39 40 17 81 60 89 10 82 78 42 23 6 5 
71 60 1 54 23 22 45 19 2 27 52 20 16 20 39 56 57 
88 77 18 71 40 39 62 2 19 10 69 3 1 37 56 73 74 
24 13 46 7 24 25 2 66 45 74 5 67 63 27 8 9 10 
64 53 6 47 16 15 38 26 5 34 45 27 23 13 32 49 50 
40 29 30 23 8 9 14 50 29 58 21 51 47 11 8 25 26 
78 67 8 61 30 29 52 12 9 20 59 13 9 27 46 63 64 
35 24 35 18 13 14 9 55 34 63 16 56 52 16 3 20 21 

48 26 17 62 35 73 18 55 25 20 41 54 7 68 64 29 51 
20 2 11 34 7 45 10 27 3 8 13 26 35 40 36 1 23 
68 46 37 82 55 93 38 75 45 40 61 74 13 88 84 49 71 
18 40 49 4 31 7 48 11 41 46 25 12 73 2 2 37 15 
8 30 39 6 21 17 38 1 31 36 15 2 63 12 8 27 5 
12 34 43 2 25 13 42 5 35 40 19 6 67 8 4 31 9 
20 42 51 6 33 5 50 13 43 48 27 14 75 0 4 39 17 
11 11 20 25 2 36 19 18 12 17 4 17 44 31 27 8 14 
24 2 7 38 11 49 6 31 1 4 17 30 31 44 40 5 27 
16 38 47 2 29 9 46 9 39 44 23 10 71 4 0 35 13 
46 24 15 60 33 71 16 53 23 18 39 52 9 66 62 27 49 
63 41 32 77 50 88 33 70 40 35 56 69 8 83 79 44 66 
1 23 32 13 14 24 31 6 24 29 8 5 56 19 15 20 2 
39 17 8 53 26 64 9 46 16 11 32 45 16 59 55 20 42 
15 7 16 29 2 40 15 22 8 13 8 21 40 35 31 4 18 
53 31 22 67 40 78 23 60 30 25 46 59 2 73 69 34 56 
10 12 21 24 3 35 20 17 13 18 3 16 45 30 26 9 13 

63 23 10 8 39 37 38 59 24 51 22 17 15 30 7 17 40 
35 5 38 36 11 9 10 31 4 23 6 11 43 2 21 45 12 
83 43 10 12 59 57 58 79 44 71 42 37 5 50 27 3 60 
3 43 76 74 27 29 28 7 42 15 44 49 81 36 59 83 26 
7 33 66 64 17 19 18 3 32 5 34 39 71 26 49 73 16 
3 37 70 68 21 23 22 1 36 9 38 43 75 30 53 77 20 
5 45 78 76 29 31 30 9 44 17 46 51 83 38 61 85 28 
26 14 47 45 2 0 1 22 13 14 15 20 52 7 30 54 3 
39 1 34 32 15 13 14 35 0 27 2 7 39 6 17 41 16 
1 41 74 72 25 27 26 5 40 13 42 47 79 34 57 81 24 
61 21 12 10 37 35 36 57 22 49 20 15 17 28 5 19 38 
78 38 5 7 54 52 53 74 39 66 37 32 0 45 22 2 55 
14 26 59 57 10 12 11 10 25 2 27 32 64 19 42 66 9 
54 14 19 17 30 28 29 50 15 42 13 8 24 21 2 26 31 
30 10 43 41 6 4 5 26 9 18 11 16 48 3 26 50 7 
68 28 5 3 44 42 43 64 29 56 27 22 10 35 12 12 45 
25 15 48 46 1 1 0 21 14 13 16 21 53 8 31 55 2 

17 25 30 63 11 1 13 1 53 19 12 55 48 24 7 16 11 
45 3 2 35 17 27 15 27 25 9 40 27 20 4 21 44 39 
3 45 50 83 31 21 33 21 73 39 8 75 68 44 27 4 9 
83 41 36 3 55 65 53 65 13 47 78 11 18 42 59 82 77 
73 31 26 7 45 55 43 55 3 37 68 1 8 32 49 72 67 
77 35 30 3 49 59 47 59 7 41 72 5 12 36 53 76 71 
85 43 38 5 57 67 55 67 15 49 80 13 20 44 61 84 79 
54 12 7 26 26 36 24 36 16 18 49 18 11 13 30 53 48 
41 1 6 39 13 23 11 23 29 5 36 31 24 0 17 40 35 
81 39 34 1 53 63 51 63 11 45 76 9 16 40 57 80 75 
19 23 28 61 9 1 11 1 51 17 14 53 46 22 5 18 13 
2 40 45 78 26 16 28 16 68 34 3 70 63 39 22 1 4 
66 24 19 14 38 48 36 48 4 30 61 6 1 25 42 65 60 
26 16 21 54 2 8 4 8 44 10 21 46 39 15 2 25 20 
50 8 3 30 22 32 20 32 20 14 45 22 15 9 26 49 44 
12 30 35 68 16 6 18 6 58 24 7 60 53 29 12 11 6 
55 13 8 25 27 37 25 37 15 19 50 17 10 14 31 54 49 

5 32 5 19 9 17 13 54 26 23 45 22 68 16 5 57 47 
23 4 33 9 37 11 41 26 2 51 17 50 40 12 33 29 19 
25 52 15 39 11 37 7 74 46 3 65 2 88 36 15 77 67 
61 34 71 47 75 49 79 12 40 89 21 88 2 50 71 9 19 
51 24 61 37 65 39 69 2 30 79 11 78 12 40 61 1 9 
55 28 65 41 69 43 73 6 34 83 15 82 8 44 65 3 13 
63 36 73 49 77 51 81 14 42 91 23 90 0 52 73 11 21 
32 5 42 18 46 20 50 17 11 60 8 59 31 21 42 20 10 
19 8 29 5 33 7 37 30 2 47 21 46 44 8 29 33 23 
59 32 69 45 73 47 77 10 38 87 19 86 4 48 69 7 17 
3 30 7 17 11 15 15 52 24 25 43 24 66 14 7 55 45 
20 47 10 34 6 32 2 69 41 8 60 7 83 31 10 72 62 
44 17 54 30 58 32 62 5 23 72 4 71 19 33 54 8 2 
4 23 14 10 18 8 22 45 17 32 36 31 59 7 14 48 38 
28 1 38 14 42 16 46 21 7 56 12 55 35 17 38 24 14 
10 37 0 24 4 22 8 59 31 18 50 17 73 21 0 62 52 
33 6 43 19 47 21 51 16 12 61 7 60 30 22 43 19 9 

59 55 48 23 29 20 17 16 11 71 24 15 60 38 14 46 10 
31 27 20 51 1 48 45 44 39 43 52 43 32 10 14 18 18 
79 75 68 3 49 0 3 4 9 91 4 5 80 58 34 66 30 
7 11 18 89 37 86 83 82 77 5 90 81 6 28 52 20 56 
3 1 8 79 27 76 73 72 67 15 80 71 4 18 42 10 46 
1 5 12 83 31 80 77 76 71 11 84 75 0 22 46 14 50 
9 13 20 91 39 88 85 84 79 3 92 83 8 30 54 22 58 
22 18 11 60 8 57 54 53 48 34 61 52 23 1 23 9 27 
35 31 24 47 5 44 41 40 35 47 48 39 36 14 10 22 14 
5 9 16 87 35 84 81 80 75 7 88 79 4 26 50 18 54 
57 53 46 25 27 22 19 18 13 69 26 17 58 36 12 44 8 
74 70 63 8 44 5 2 1 4 86 9 0 75 53 29 61 25 
10 6 1 72 20 69 66 65 60 22 73 64 11 11 35 3 39 
50 46 39 32 20 29 26 25 20 62 33 24 51 29 5 37 1 
26 22 15 56 4 53 50 49 44 38 57 48 27 5 19 13 23 
64 60 53 18 34 15 12 11 6 76 19 10 65 43 19 51 15 
21 17 10 61 9 58 55 54 49 33 62 53 22 0 24 8 28 

10 36 63 19 74 13 5 13 66 40 8 35 39 9 67 13 24 
18 8 35 47 46 41 33 41 38 12 36 7 11 37 39 41 4 
30 56 83 1 94 7 15 7 86 60 12 55 59 11 87 7 44 
56 30 3 85 8 79 71 79 0 26 74 31 27 75 1 79 42 
46 20 7 75 18 69 61 69 10 16 64 21 17 65 11 69 32 
50 24 3 79 14 73 65 73 6 20 68 25 21 69 7 73 36 
58 32 5 87 6 81 73 81 2 28 76 33 29 77 1 81 44 
27 1 26 56 37 50 42 50 29 3 45 2 2 46 30 50 13 
14 12 39 43 50 37 29 37 42 16 32 11 15 33 43 37 0 
54 28 1 83 10 77 69 77 2 24 72 29 25 73 3 77 40 
8 34 61 21 72 15 7 15 64 38 10 33 37 11 65 15 22 
25 51 78 4 89 2 10 2 81 55 7 50 54 6 82 2 39 
39 13 14 68 25 62 54 62 17 9 57 14 10 58 18 62 25 
1 27 54 28 65 22 14 22 57 31 17 26 30 18 58 22 15 
23 3 30 52 41 46 38 46 33 7 41 2 6 42 34 46 9 
15 41 68 14 79 8 0 8 71 45 3 40 44 4 72 8 29 
28 2 25 57 36 51 43 51 28 2 46 3 1 47 29 51 14 

37 27 43 0 38 7 23 25 67 21 73 63 11 9 39 14 63 
9 1 15 28 10 21 5 53 39 7 45 35 17 19 11 42 35 
57 47 63 20 58 27 43 5 87 41 93 83 31 29 59 6 83 
29 39 23 66 28 59 43 91 1 45 7 3 55 57 27 80 3 
19 29 13 56 18 49 33 81 11 35 17 7 45 47 17 70 7 
23 33 17 60 22 53 37 85 7 39 13 3 49 51 21 74 3 
31 41 25 68 30 61 45 93 1 47 5 5 57 59 29 82 5 
0 10 6 37 1 30 14 62 30 16 36 26 26 28 2 51 26 
13 3 19 24 14 17 1 49 43 3 49 39 13 15 15 38 39 
27 37 21 64 26 57 41 89 3 43 9 1 53 55 25 78 1 
35 25 41 2 36 5 21 27 65 19 71 61 9 7 37 16 61 
52 42 58 15 53 22 38 10 82 36 88 78 26 24 54 1 78 
12 22 6 49 11 42 26 74 18 28 24 14 38 40 10 63 14 
28 18 34 9 29 2 14 34 58 12 64 54 2 0 30 23 54 
4 6 10 33 5 26 10 58 34 12 40 30 22 24 6 47 30 
42 32 48 5 43 12 28 20 72 26 78 68 16 14 44 9 68 
1 11 5 38 0 31 15 63 29 17 35 25 27 29 1 52 25 

7 31 45 2 4 43 18 69 10 17 22 42 46 22 66 8 45 
35 3 17 30 32 15 46 41 38 45 6 14 18 6 38 36 17 
13 51 65 18 16 63 2 89 10 3 42 62 66 42 86 12 65 
73 35 21 68 70 23 84 3 76 83 44 24 20 44 0 74 21 
63 25 11 58 60 13 74 13 66 73 34 14 10 34 10 64 11 
67 29 15 62 64 17 78 9 70 77 38 18 14 38 6 68 15 
75 37 23 70 72 25 86 1 78 85 46 26 22 46 2 76 23 
44 6 8 39 41 6 55 32 47 54 15 5 9 15 29 45 8 
31 7 21 26 28 19 42 45 34 41 2 18 22 2 42 32 21 
71 33 19 66 68 21 82 5 74 81 42 22 18 42 2 72 19 
9 29 43 4 6 41 20 67 12 19 20 40 44 20 64 10 43 
8 46 60 13 11 58 3 84 5 2 37 57 61 37 81 7 60 
56 18 4 51 53 6 67 20 59 66 27 7 3 27 17 57 4 
16 22 36 11 13 34 27 60 19 26 13 33 37 13 57 17 36 
40 2 12 35 37 10 51 36 43 50 11 9 13 11 33 41 12 
2 36 50 3 1 48 13 74 5 12 27 47 51 27 71 3 50 
45 7 7 40 42 5 56 31 48 55 16 4 8 16 28 46 7 

3 63 16 1 4 49 20 1 15 10 72 4 69 33 39 17 8 
31 35 12 27 32 21 8 27 13 38 44 24 41 5 11 45 20 
17 83 36 21 16 69 40 21 35 10 92 24 89 53 59 3 28 
69 3 50 65 70 17 46 65 51 76 6 62 3 33 27 83 58 
59 7 40 55 60 7 36 55 41 66 16 52 13 23 17 73 48 
63 3 44 59 64 11 40 59 45 70 12 56 9 27 21 77 52 
71 5 52 67 72 19 48 67 53 78 4 64 1 35 29 85 60 
40 26 21 36 41 12 17 36 22 47 35 33 32 4 2 54 29 
27 39 8 23 28 25 4 23 9 34 48 20 45 9 15 41 16 
67 1 48 63 68 15 44 63 49 74 8 60 5 31 25 81 56 
5 61 14 1 6 47 18 1 13 12 70 2 67 31 37 19 6 
12 78 31 16 11 64 35 16 30 5 87 19 84 48 54 2 23 
52 14 33 48 53 0 29 48 34 59 23 45 20 16 10 66 41 
12 54 7 8 13 40 11 8 6 19 63 5 60 24 30 26 1 
36 30 17 32 37 16 13 32 18 43 39 29 36 0 6 50 25 
2 68 21 6 1 54 25 6 20 5 77 9 74 38 44 12 13 
41 25 22 37 42 11 18 37 23 48 34 34 31 5 1 55 30 

8 70 9 57 61 5 62 65 70 56 16 66 58 12 42 24 56 
36 42 19 29 33 23 34 37 42 28 12 38 30 16 14 4 28 
12 90 29 77 81 25 82 85 90 76 36 86 78 32 62 44 76 
74 4 57 9 5 61 4 1 4 10 50 0 8 54 24 42 10 
64 14 47 1 5 51 6 9 14 0 40 10 2 44 14 32 0 
68 10 51 3 1 55 2 5 10 4 44 6 2 48 18 36 4 
76 2 59 11 7 63 6 3 2 12 52 2 10 56 26 44 12 
45 33 28 20 24 32 25 28 33 19 21 29 21 25 5 13 19 
32 46 15 33 37 19 38 41 46 32 8 42 34 12 18 0 32 
72 6 55 7 3 59 2 1 6 8 48 2 6 52 22 40 8 
10 68 7 55 59 3 60 63 68 54 14 64 56 10 40 22 54 
7 85 24 72 76 20 77 80 85 71 31 81 73 27 57 39 71 
57 21 40 8 12 44 13 16 21 7 33 17 9 37 7 25 7 
17 61 0 48 52 4 53 56 61 47 7 57 49 3 33 15 47 
