10 5 

14 98 11 17 82 64 89 38 63 23 
63 21 66 60 5 13 12 39 14 54 
0 84 3 3 68 50 75 24 49 9 
72 12 75 69 4 22 3 48 23 63 
46 38 49 43 22 4 29 22 3 37 
39 45 42 36 29 11 36 15 10 30 
69 15 72 66 1 19 6 45 20 60 
49 35 52 46 19 1 26 25 0 40 
2 86 1 5 70 52 77 26 51 11 
73 11 76 70 5 23 2 49 24 64 

45 34 49 82 0 85 6 6 9 69 
32 43 28 5 77 8 71 71 68 8 
31 20 35 68 14 71 8 8 5 55 
41 52 37 4 86 1 80 80 77 17 
15 26 11 22 60 25 54 54 51 9 
8 19 4 29 53 32 47 47 44 16 
38 49 34 1 83 2 77 77 74 14 
18 29 14 19 63 22 57 57 54 6 
33 22 37 70 12 73 6 6 3 57 
42 53 38 5 87 2 81 81 78 18 

94 35 60 48 96 55 83 84 75 76 
17 42 17 29 19 22 6 7 2 1 
80 21 46 34 82 41 69 70 61 62 
8 51 26 38 10 31 3 2 11 10 
34 25 0 12 36 5 23 24 15 16 
41 18 7 5 43 2 30 31 22 23 
11 48 23 35 13 28 0 1 8 7 
31 28 3 15 33 8 20 21 12 13 
82 23 48 36 84 43 71 72 63 64 
7 52 27 39 9 32 4 3 12 11 

14 35 91 80 27 45 35 94 40 63 
63 42 14 3 50 32 42 17 37 14 
0 21 77 66 13 31 21 80 26 49 
72 51 5 6 59 41 51 8 46 23 
46 25 31 20 33 15 25 34 20 3 
39 18 38 27 26 8 18 41 13 10 
69 48 8 3 56 38 48 11 43 20 
49 28 28 17 36 18 28 31 23 0 
2 23 79 68 15 33 23 82 28 51 
73 52 4 7 60 42 52 7 47 24 

31 20 35 68 14 71 8 8 5 55 
53 64 49 16 98 13 92 92 89 29 
34 23 38 71 11 74 5 5 2 58 
28 17 32 65 17 68 11 11 8 52 
37 48 33 0 82 3 76 76 73 13 
19 30 15 18 64 21 58 58 55 5 
44 55 40 7 89 4 83 83 80 20 
7 4 11 44 38 47 32 32 29 31 
18 29 14 19 63 22 57 57 54 6 
22 11 26 59 23 62 17 17 14 46 

80 21 46 34 82 41 69 70 61 62 
4 63 38 50 2 43 15 14 23 22 
83 24 49 37 85 44 72 73 64 65 
77 18 43 31 79 38 66 67 58 59 
12 47 22 34 14 27 1 2 7 6 
30 29 4 16 32 9 19 20 11 12 
5 54 29 41 7 34 6 5 14 13 
56 3 22 10 58 17 45 46 37 38 
31 28 3 15 33 8 20 21 12 13 
71 12 37 25 73 32 60 61 52 53 

0 21 77 66 13 31 21 80 26 49 
84 63 7 18 71 53 63 4 58 35 
3 24 80 69 16 34 24 83 29 52 
3 18 74 63 10 28 18 77 23 46 
68 47 9 2 55 37 47 12 42 19 
50 29 27 16 37 19 29 30 24 1 
75 54 2 9 62 44 54 5 49 26 
24 3 53 42 11 7 3 56 2 25 
49 28 28 17 36 18 28 31 23 0 
9 12 68 57 4 22 12 71 17 40 

49 10 15 3 51 10 38 39 30 31 
60 1 26 14 62 21 49 50 41 42 
45 14 11 1 47 6 34 35 26 27 
12 47 22 34 14 27 1 2 7 6 
94 35 60 48 96 55 83 84 75 76 
9 50 25 37 11 30 2 1 10 9 
88 29 54 42 90 49 77 78 69 70 
88 29 54 42 90 49 77 78 69 70 
85 26 51 39 87 46 74 75 66 67 
25 34 9 21 27 14 14 15 6 7 

31 10 46 35 18 0 10 49 5 18 
20 1 57 46 7 11 1 60 6 29 
35 14 42 31 22 4 14 45 9 14 
68 47 9 2 55 37 47 12 42 19 
14 35 91 80 27 45 35 94 40 63 
71 50 6 5 58 40 50 9 45 22 
8 29 85 74 21 39 29 88 34 57 
8 29 85 74 21 39 29 88 34 57 
5 26 82 71 18 36 26 85 31 54 
55 34 22 11 42 24 34 25 29 6 

80 59 3 14 67 49 59 0 54 31 
21 0 56 45 8 10 0 59 5 28 
46 25 31 20 33 15 25 34 20 3 
34 13 43 32 21 3 13 46 8 15 
82 61 5 16 69 51 61 2 56 33 
41 20 36 25 28 10 20 39 15 8 
69 48 8 3 56 38 48 11 43 20 
70 49 7 4 57 39 49 10 44 21 
61 40 16 5 48 30 40 19 35 12 
62 41 15 4 49 31 41 18 36 13 

