9 9 

53 13 20 43 36 52 32 25 10 
83 43 50 73 6 82 62 5 40 
56 16 23 46 33 55 35 22 13 
74 34 41 64 15 73 53 4 31 
90 50 57 80 1 89 69 12 47 
1 41 34 11 90 2 22 79 44 
67 27 34 57 22 66 46 11 24 
67 27 34 57 22 66 46 11 24 
60 20 27 50 29 59 39 18 17 

26 23 43 3 30 23 4 17 4 
56 53 73 27 60 53 26 13 26 
29 26 46 0 33 26 1 14 1 
47 44 64 18 51 44 17 4 17 
63 60 80 34 67 60 33 20 33 
28 31 11 57 24 31 58 71 58 
40 37 57 11 44 37 10 3 10 
40 37 57 11 44 37 10 3 10 
33 30 50 4 37 30 3 10 3 

36 2 14 5 31 37 34 17 53 
6 28 16 35 1 7 4 13 83 
33 1 11 8 28 34 31 14 56 
15 19 7 26 10 16 13 4 74 
1 35 23 42 6 0 3 20 90 
90 56 68 49 85 91 88 71 1 
22 12 0 19 17 23 20 3 67 
22 12 0 19 17 23 20 3 67 
29 5 7 12 24 30 27 10 60 

12 59 50 26 4 2 20 1 1 
42 89 80 56 26 28 50 29 29 
15 62 53 29 1 1 23 2 2 
33 80 71 47 17 19 41 20 20 
49 96 87 63 33 35 57 36 36 
42 5 4 28 58 56 34 55 55 
26 73 64 40 10 12 34 13 13 
26 73 64 40 10 12 34 13 13 
19 66 57 33 3 5 27 6 6 

57 27 33 1 20 38 2 23 26 
87 57 63 29 50 68 32 7 56 
60 30 36 2 23 41 5 20 29 
78 48 54 20 41 59 23 2 47 
94 64 70 36 57 75 39 14 63 
3 27 21 55 34 16 52 77 28 
71 41 47 13 34 52 16 9 40 
71 41 47 13 34 52 16 9 40 
64 34 40 6 27 45 9 16 33 

8 1 5 37 16 16 16 27 17 
22 29 35 67 46 14 14 3 13 
5 2 8 40 19 13 13 24 14 
13 20 26 58 37 5 5 6 4 
29 36 42 74 53 21 21 10 20 
62 55 49 17 38 70 70 81 71 
6 13 19 51 30 2 2 13 3 
6 13 19 51 30 2 2 13 3 
1 6 12 44 23 9 9 20 10 

56 39 53 34 40 27 4 8 29 
86 9 83 64 70 57 34 22 59 
59 36 56 37 43 30 7 5 32 
77 18 74 55 61 48 25 13 50 
93 2 90 71 77 64 41 29 66 
2 93 1 20 14 27 50 62 25 
70 25 67 48 54 41 18 6 43 
70 25 67 48 54 41 18 6 43 
63 32 60 41 47 34 11 1 36 

22 29 45 17 35 18 7 10 59 
52 1 75 13 65 12 37 20 89 
25 26 48 14 38 15 10 7 62 
43 8 66 4 56 3 28 11 80 
59 8 82 20 72 19 44 27 96 
32 83 9 71 19 72 47 64 5 
36 15 59 3 49 4 21 4 73 
36 15 59 3 49 4 21 4 73 
29 22 52 10 42 11 14 3 66 

27 30 10 56 23 30 57 70 57 
13 10 30 16 17 10 17 30 17 
6 3 23 23 10 3 24 37 24 
17 20 0 46 13 20 47 60 47 
62 59 79 33 66 59 32 19 32 
26 29 9 55 22 29 56 69 56 
6 9 11 35 2 9 36 49 36 
51 48 68 22 55 48 21 8 21 
16 13 33 13 20 13 14 27 14 

89 55 67 48 84 90 87 70 0 
49 15 27 8 44 50 47 30 40 
56 22 34 15 51 57 54 37 33 
79 45 57 38 74 80 77 60 10 
0 34 22 41 5 1 2 19 89 
88 54 66 47 83 89 86 69 1 
68 34 46 27 63 69 66 49 21 
11 23 11 30 6 12 9 8 78 
46 12 24 5 41 47 44 27 43 

41 6 3 27 57 55 33 54 54 
1 46 37 13 17 15 7 14 14 
8 39 30 6 24 22 0 21 21 
31 16 7 17 47 45 23 44 44 
48 95 86 62 32 34 56 35 35 
40 7 2 26 56 54 32 53 53 
20 27 18 6 36 34 12 33 33 
37 84 75 51 21 23 45 24 24 
2 49 40 16 14 12 10 11 11 

4 26 20 54 33 15 51 76 27 
44 14 20 14 7 25 11 36 13 
37 7 13 21 0 18 18 43 6 
14 16 10 44 23 5 41 66 17 
93 63 69 35 56 74 38 13 62 
5 25 19 53 32 14 50 75 26 
25 5 1 33 12 6 30 55 6 
82 52 58 24 45 63 27 2 51 
47 17 23 11 10 28 8 33 16 

61 54 48 16 37 69 69 80 70 
21 14 8 24 3 29 29 40 30 
28 21 15 17 4 36 36 47 37 
51 44 38 6 27 59 59 70 60 
28 35 41 73 52 20 20 9 19 
60 53 47 15 36 68 68 79 69 
40 33 27 5 16 48 48 59 49 
17 24 30 62 41 9 9 2 8 
18 11 5 27 6 26 26 37 27 

3 92 0 19 13 26 49 61 24 
43 52 40 21 27 14 9 21 16 
36 59 33 14 20 7 16 28 9 
13 82 10 9 3 16 39 51 14 
92 3 89 70 76 63 40 28 65 
4 91 1 18 12 25 48 60 23 
24 71 21 2 8 5 28 40 3 
81 14 78 59 65 52 29 17 54 
46 49 43 24 30 17 6 18 19 

31 82 8 70 18 71 46 63 6 
9 42 32 30 22 31 6 23 46 
2 49 25 37 15 38 13 30 39 
21 72 2 60 8 61 36 53 16 
58 7 81 19 71 18 43 26 95 
30 81 7 69 17 70 45 62 7 
10 61 13 49 3 50 25 42 27 
