11 11 

19 13 14 12 72 16 33 49 14 5 12 
12 20 7 5 65 23 26 42 21 12 5 
13 19 8 6 66 22 27 43 20 11 6 
18 50 23 25 35 53 4 12 51 42 25 
14 46 19 21 39 49 0 16 47 38 21 
3 35 8 10 50 38 11 27 36 27 10 
24 8 19 17 77 11 38 54 9 0 17 
29 3 24 22 82 6 43 59 4 5 22 
26 6 21 19 79 9 40 56 7 2 19 
45 77 50 52 8 80 31 15 78 69 52 
50 82 55 57 3 85 36 20 83 74 57 

23 14 64 7 18 79 64 48 3 27 18 
16 7 57 14 25 72 57 41 10 20 25 
17 8 58 13 24 73 58 42 9 21 24 
14 23 27 44 55 42 27 11 40 10 55 
10 19 31 40 51 46 31 15 36 6 51 
1 8 42 29 40 57 42 26 25 5 40 
28 19 69 2 13 84 69 53 2 32 13 
33 24 74 3 8 89 74 58 7 37 8 
30 21 71 0 11 86 71 55 4 34 11 
41 50 0 71 82 15 0 16 67 37 82 
46 55 5 76 87 10 5 21 72 42 87 

1 69 17 27 79 79 26 10 49 43 15 
6 62 10 20 72 72 19 3 42 36 22 
5 63 11 21 73 73 20 4 43 37 21 
36 32 20 10 42 42 11 27 12 6 52 
32 36 16 6 46 46 7 23 16 10 48 
21 47 5 5 57 57 4 12 27 21 37 
6 74 22 32 84 84 31 15 54 48 10 
11 79 27 37 89 89 36 20 59 53 5 
8 76 24 34 86 86 33 17 56 50 8 
63 5 47 37 15 15 38 54 15 21 79 
68 0 52 42 10 10 43 59 20 26 84 

39 6 21 39 35 23 21 77 4 2 15 
32 13 14 32 28 16 14 70 3 5 8 
33 12 15 33 29 17 15 71 2 4 9 
2 43 16 2 2 14 16 40 33 35 22 
6 39 12 6 2 10 12 44 29 31 18 
17 28 1 17 13 1 1 55 18 20 7 
44 1 26 44 40 28 26 82 9 7 20 
49 4 31 49 45 33 31 87 14 12 25 
46 1 28 46 42 30 28 84 11 9 22 
25 70 43 25 29 41 43 13 60 62 49 
30 75 48 30 34 46 48 8 65 67 54 

19 10 25 45 34 50 20 10 65 79 62 
12 17 18 38 27 43 13 17 58 72 55 
13 16 19 39 28 44 14 16 59 73 56 
18 47 12 8 3 13 17 47 28 42 25 
14 43 8 12 1 17 13 43 32 46 29 
3 32 3 23 12 28 2 32 43 57 40 
24 5 30 50 39 55 25 5 70 84 67 
29 0 35 55 44 60 30 0 75 89 72 
26 3 32 52 41 57 27 3 72 86 69 
45 74 39 19 30 14 44 74 1 15 2 
50 79 44 24 35 19 49 79 4 10 7 

14 19 23 62 26 3 66 37 36 49 42 
7 12 16 55 19 10 59 30 29 42 35 
8 13 17 56 20 9 60 31 30 43 36 
23 18 14 25 11 40 29 0 1 12 5 
19 14 10 29 7 36 33 4 3 16 9 
8 3 1 40 4 25 44 15 14 27 20 
19 24 28 67 31 2 71 42 41 54 47 
24 29 33 72 36 7 76 47 46 59 52 
21 26 30 69 33 4 73 44 43 56 49 
50 45 41 2 38 67 2 27 28 15 22 
55 50 46 7 43 72 3 32 33 20 27 

74 1 17 65 23 47 56 48 5 1 10 
67 8 24 58 16 40 49 41 12 6 17 
68 7 23 59 17 41 50 42 11 5 16 
37 38 54 28 14 10 19 11 42 36 47 
41 34 50 32 10 14 23 15 38 32 43 
52 23 39 43 1 25 34 26 27 21 32 
79 4 12 70 28 52 61 53 0 6 5 
84 9 7 75 33 57 66 58 5 11 0 
81 6 10 72 30 54 63 55 2 8 3 
10 65 81 1 41 17 8 16 69 63 74 
5 70 86 4 46 22 13 21 74 68 79 

12 43 43 62 72 81 7 66 36 15 75 
5 36 36 55 65 74 14 59 29 8 68 
6 37 37 56 66 75 13 60 30 9 69 
25 6 6 25 35 44 44 29 1 22 38 
21 10 10 29 39 48 40 33 3 18 42 
10 21 21 40 50 59 29 44 14 7 53 
17 48 48 67 77 86 2 71 41 20 80 
22 53 53 72 82 91 3 76 46 25 85 
19 50 50 69 79 88 0 73 43 22 82 
52 21 21 2 8 17 71 2 28 49 11 
57 26 26 7 3 12 76 3 33 54 6 

74 38 25 60 25 6 36 17 11 3 14 
67 31 18 53 18 13 29 24 4 10 7 
68 32 19 54 19 12 30 23 5 9 8 
37 1 12 23 12 43 1 54 26 40 23 
41 5 8 27 8 39 3 50 22 36 19 
52 16 3 38 3 28 14 39 11 25 8 
79 43 30 65 30 1 41 12 16 2 19 
84 48 35 70 35 4 46 7 21 7 24 
81 45 32 67 32 1 43 10 18 4 21 
10 26 39 4 39 70 28 81 53 67 50 
5 31 44 9 44 75 33 86 58 72 55 

69 28 18 35 67 14 37 19 41 15 59 
62 21 11 28 60 21 30 12 34 22 52 
63 22 12 29 61 20 31 13 35 21 53 
32 9 19 2 30 51 0 18 4 52 22 
36 5 15 2 34 47 4 14 8 48 26 
47 6 4 13 45 36 15 3 19 37 37 
74 33 23 40 72 9 42 24 46 10 64 
79 38 28 45 77 4 47 29 51 5 69 
76 35 25 42 74 7 44 26 48 8 66 
5 36 46 29 3 78 27 45 23 79 5 
0 41 51 34 2 83 32 50 28 84 10 

4 5 45 26 37 60 45 29 22 8 37 
36 27 77 6 5 92 77 61 10 40 5 
9 0 50 21 32 65 50 34 17 13 32 
11 2 52 19 30 67 52 36 15 15 30 
49 58 8 79 90 7 8 24 75 45 90 
39 30 80 9 2 95 80 64 13 43 2 
10 19 31 40 51 46 31 15 36 6 51 
26 35 15 56 67 30 15 1 52 22 67 
37 28 78 7 4 93 78 62 11 41 4 
28 19 69 2 13 84 69 53 2 32 13 
11 2 52 19 30 67 52 36 15 15 30 

18 50 2 8 60 60 7 9 30 24 34 
14 82 30 40 92 92 39 23 62 56 2 
13 55 3 13 65 65 12 4 35 29 29 
11 57 5 15 67 67 14 2 37 31 27 
71 3 55 45 7 7 46 62 23 29 87 
17 85 33 43 95 95 42 26 65 59 1 
32 36 16 6 46 46 7 23 16 10 48 
48 20 32 22 30 30 23 39 0 6 64 
15 83 31 41 93 93 40 24 63 57 1 
6 74 22 32 84 84 31 15 54 48 10 
11 57 5 15 67 67 14 2 37 31 27 

20 25 2 20 16 4 2 58 15 17 4 
52 7 34 52 48 36 34 90 17 15 28 
25 20 7 25 21 9 7 63 10 12 1 
27 18 9 27 23 11 9 65 8 10 3 
33 78 51 33 37 49 51 5 68 70 57 
55 10 37 55 51 39 37 93 20 18 31 
6 39 12 6 2 10 12 44 29 31 18 
10 55 28 10 14 26 28 28 45 47 34 
53 8 35 53 49 37 35 91 18 16 29 
44 1 26 44 40 28 26 82 9 7 20 
27 18 9 27 23 11 9 65 8 10 3 

0 29 6 26 15 31 1 29 46 60 43 
32 3 38 58 47 63 33 3 78 92 75 
5 24 11 31 20 36 6 24 51 65 48 
7 22 13 33 22 38 8 22 53 67 50 
53 82 47 27 38 22 52 82 7 7 10 
35 6 41 61 50 66 36 6 81 95 78 
14 43 8 12 1 17 13 43 32 46 29 
30 59 24 4 15 1 29 59 16 30 13 
33 4 39 59 48 64 34 4 79 93 76 
24 5 30 50 39 55 25 5 70 84 67 
7 22 13 33 22 38 8 22 53 67 50 

5 0 4 43 7 22 47 18 17 30 23 
27 32 36 75 39 10 79 50 49 62 55 
0 5 9 48 12 17 52 23 22 35 28 
2 7 11 50 14 15 54 25 24 37 30 
58 53 49 10 46 75 6 35 36 23 30 
30 35 39 78 42 13 82 53 52 65 58 
19 14 10 29 7 36 33 4 3 16 9 
35 30 26 13 23 52 17 12 13 0 7 
28 33 37 76 40 11 80 51 50 63 56 
19 24 28 67 31 2 71 42 41 54 47 
2 7 11 50 14 15 54 25 24 37 30 

55 20 36 46 4 28 37 29 24 18 29 
87 12 4 78 36 60 69 61 8 14 3 
60 15 31 51 9 33 42 34 19 13 24 
62 13 29 53 11 35 44 36 17 11 22 
2 73 89 7 49 25 16 24 77 71 82 
90 15 1 81 39 63 72 64 11 17 6 
41 34 50 32 10 14 23 15 38 32 43 
25 50 66 16 26 2 7 1 54 48 59 
88 13 3 79 37 61 70 62 9 15 4 
79 4 12 70 28 52 61 53 0 6 5 
62 13 29 53 11 35 44 36 17 11 22 

7 24 24 43 53 62 26 47 17 4 56 
25 56 56 75 85 94 6 79 49 28 88 
2 29 29 48 58 67 21 52 22 1 61 
0 31 31 50 60 69 19 54 24 3 63 
60 29 29 10 0 9 79 6 36 57 3 
28 59 59 78 88 97 9 82 52 31 91 
21 10 10 29 39 48 40 33 3 18 42 
37 6 6 13 23 32 56 17 13 34 26 
26 57 57 76 86 95 7 80 50 29 89 
17 48 48 67 77 86 2 71 41 20 80 
0 31 31 50 60 69 19 54 24 3 63 

55 19 6 41 6 25 17 36 8 22 5 
87 51 38 73 38 7 49 4 24 10 27 
60 24 11 46 11 20 22 31 3 17 0 
62 26 13 48 13 18 24 29 1 15 2 
2 34 47 12 47 78 36 89 61 75 58 
90 54 41 76 41 10 52 1 27 13 30 
41 5 8 27 8 39 3 50 22 36 19 
25 11 24 11 24 55 13 66 38 52 35 
88 52 39 74 39 8 50 3 25 11 28 
79 43 30 65 30 1 41 12 16 2 19 
62 26 13 48 13 18 24 29 1 15 2 

50 9 1 16 48 33 18 0 22 34 40 
82 41 31 48 80 1 50 32 54 2 72 
55 14 4 21 53 28 23 5 27 29 45 
57 16 6 23 55 26 25 7 29 27 47 
3 44 54 37 5 86 35 53 31 87 13 
85 44 34 51 83 2 53 35 57 1 75 
36 5 15 2 34 47 4 14 8 48 26 
20 21 31 14 18 63 12 30 8 64 10 
83 42 32 49 81 0 51 33 55 1 73 
74 33 23 40 72 9 42 24 46 10 64 
57 16 6 23 55 26 25 7 29 27 47 

22 46 6 4 56 56 3 13 26 20 38 
13 55 3 13 65 65 12 4 35 29 29 
63 5 47 37 15 15 38 54 15 21 79 
8 76 24 34 86 86 33 17 56 50 8 
19 87 35 45 97 97 44 28 67 61 3 
78 10 62 52 0 0 53 69 30 36 94 
63 5 47 37 15 15 38 54 15 21 79 
47 21 31 21 31 31 22 38 1 5 63 
4 72 20 30 82 82 29 13 52 46 12 
26 42 10 0 52 52 1 17 22 16 42 
19 87 35 45 97 97 44 28 67 61 3 

16 29 2 16 12 0 2 54 19 21 8 
25 20 7 25 21 9 7 63 10 12 1 
25 70 43 25 29 41 43 13 60 62 49 
46 1 28 46 42 30 28 84 11 9 22 
57 12 39 57 53 41 39 95 22 20 33 
40 85 58 40 44 56 58 2 75 77 64 
25 70 43 25 29 41 43 13 60 62 49 
9 54 27 9 13 25 27 29 44 46 33 
42 3 24 42 38 26 24 80 7 5 18 
12 33 6 12 8 4 6 50 23 25 12 
57 12 39 57 53 41 39 95 22 20 33 

4 33 2 22 11 27 3 33 42 56 39 
5 24 11 31 20 36 6 24 51 65 48 
45 74 39 19 30 14 44 74 1 15 2 
26 3 32 52 41 57 27 3 72 86 69 
37 8 43 63 52 68 38 8 83 97 80 
60 89 54 34 45 29 59 89 14 0 17 
45 74 39 19 30 14 44 74 1 15 2 
29 58 23 3 14 2 28 58 17 31 14 
22 7 28 48 37 53 23 7 68 82 65 
8 37 2 18 7 23 7 37 38 52 35 
37 8 43 63 52 68 38 8 83 97 80 

9 4 0 39 3 26 43 14 13 26 19 
0 5 9 48 12 17 52 23 22 35 28 
50 45 41 2 38 67 2 27 28 15 22 
21 26 30 69 33 4 73 44 43 56 49 
32 37 41 80 44 15 84 55 54 67 60 
65 60 56 17 53 82 13 42 43 30 37 
50 45 41 2 38 67 2 27 28 15 22 
34 29 25 14 22 51 18 11 12 1 6 
17 22 26 65 29 0 69 40 39 52 45 
13 8 4 35 1 30 39 10 9 22 15 
32 37 41 80 44 15 84 55 54 67 60 

