11 6 

40 2 88 66 0 52 88 34 30 8 28 
13 51 35 13 53 1 35 19 23 45 25 
13 51 35 13 53 1 35 19 23 45 25 
39 77 9 13 79 27 9 45 49 71 51 
8 30 56 34 32 20 56 2 2 24 4 
20 58 28 6 60 8 28 26 30 52 32 
20 58 28 6 60 8 28 26 30 52 32 
14 52 34 12 54 2 34 20 24 46 26 
7 31 55 33 33 19 55 1 3 25 5 
17 55 31 9 57 5 31 23 27 49 29 
49 87 1 23 89 37 1 55 59 81 61 

68 78 63 67 33 9 42 4 35 25 12 
15 25 10 14 20 44 11 49 18 28 41 
15 25 10 14 20 44 11 49 18 28 41 
11 1 16 12 46 70 37 75 44 54 67 
36 46 31 35 1 23 10 28 3 7 20 
8 18 3 7 27 51 18 56 25 35 48 
8 18 3 7 27 51 18 56 25 35 48 
14 24 9 13 21 45 12 50 19 29 42 
35 45 30 34 0 24 9 29 2 8 21 
11 21 6 10 24 48 15 53 22 32 45 
21 11 26 22 56 80 47 85 54 64 77 

29 93 72 28 37 0 81 28 93 46 39 
24 40 19 25 16 53 28 25 40 7 14 
24 40 19 25 16 53 28 25 40 7 14 
50 14 7 51 42 79 2 51 14 33 40 
3 61 40 4 5 32 49 4 61 14 7 
31 33 12 32 23 60 21 32 33 14 21 
31 33 12 32 23 60 21 32 33 14 21 
25 39 18 26 17 54 27 26 39 8 15 
4 60 39 5 4 33 48 5 60 13 6 
28 36 15 29 20 57 24 29 36 11 18 
60 4 17 61 52 89 8 61 4 43 50 

4 66 1 25 84 75 3 48 47 93 28 
49 13 52 28 31 22 50 5 6 40 25 
49 13 52 28 31 22 50 5 6 40 25 
75 13 78 54 5 4 76 31 32 14 51 
28 34 31 7 52 43 29 16 15 61 4 
56 6 59 35 24 15 57 12 13 33 32 
56 6 59 35 24 15 57 12 13 33 32 
50 12 53 29 30 21 51 6 7 39 26 
29 33 32 8 51 42 30 15 14 60 5 
53 9 56 32 27 18 54 9 10 36 29 
85 23 88 64 5 14 86 41 42 4 61 

97 67 32 94 80 81 46 52 12 32 49 
44 14 21 41 27 28 7 1 41 21 4 
44 14 21 41 27 28 7 1 41 21 4 
18 12 47 15 1 2 33 27 67 47 30 
65 35 0 62 48 49 14 20 20 0 17 
37 7 28 34 20 21 14 8 48 28 11 
37 7 28 34 20 21 14 8 48 28 11 
43 13 22 40 26 27 8 2 42 22 5 
64 34 1 61 47 48 13 19 21 1 16 
40 10 25 37 23 24 11 5 45 25 8 
8 22 57 5 9 8 43 37 77 57 40 

28 38 23 27 7 31 2 36 5 15 28 
66 76 61 65 31 7 40 2 33 23 10 
20 10 25 21 55 79 46 84 53 63 76 
2 12 3 1 33 57 24 62 31 41 54 
68 78 63 67 33 9 42 4 35 25 12 
16 26 11 15 19 43 10 48 17 27 40 
20 10 25 21 55 79 46 84 53 63 76 
34 44 29 33 1 25 8 30 1 9 22 
38 48 33 37 3 21 12 26 5 5 18 
60 70 55 59 25 1 34 4 27 17 4 
40 50 35 39 5 19 14 24 7 3 16 

11 53 32 12 3 40 41 12 53 6 1 
27 91 70 26 35 2 79 26 91 44 37 
59 5 16 60 51 88 7 60 5 42 49 
37 27 6 38 29 66 15 38 27 20 27 
29 93 72 28 37 0 81 28 93 46 39 
23 41 20 24 15 52 29 24 41 6 13 
59 5 16 60 51 88 7 60 5 42 49 
5 59 38 6 3 34 47 6 59 12 5 
1 63 42 2 7 30 51 2 63 16 9 
21 85 64 20 29 8 73 20 85 38 31 
1 65 44 0 9 28 53 0 65 18 11 

36 26 39 15 44 35 37 8 7 53 12 
2 64 1 23 82 73 1 46 45 91 26 
84 22 87 63 4 13 85 40 41 5 60 
62 0 65 41 18 9 63 18 19 27 38 
4 66 1 25 84 75 3 48 47 93 28 
48 14 51 27 32 23 49 4 5 41 24 
84 22 87 63 4 13 85 40 41 5 60 
30 32 33 9 50 41 31 14 13 59 6 
26 36 29 5 54 45 27 18 17 63 2 
4 58 7 17 76 67 5 40 39 85 20 
24 38 27 3 56 47 25 20 19 65 0 

57 27 8 54 40 41 6 12 28 8 9 
95 65 30 92 78 79 44 50 10 30 47 
9 21 56 6 8 7 42 36 76 56 39 
31 1 34 28 14 15 20 14 54 34 17 
97 67 32 94 80 81 46 52 12 32 49 
45 15 20 42 28 29 6 0 40 20 3 
9 21 56 6 8 7 42 36 76 56 39 
63 33 2 60 46 47 12 18 22 2 15 
67 37 2 64 50 51 16 22 18 2 19 
89 59 24 86 72 73 38 44 4 24 41 
69 39 4 66 52 53 18 24 16 4 21 

39 25 4 40 31 68 13 40 25 22 29 
49 15 6 50 41 78 3 50 15 32 39 
34 30 9 35 26 63 18 35 30 17 24 
38 26 5 39 30 67 14 39 26 21 28 
4 60 39 5 4 33 48 5 60 13 6 
20 84 63 19 28 9 72 19 84 37 30 
13 51 30 14 5 42 39 14 51 4 3 
25 89 68 24 33 4 77 24 89 42 35 
6 58 37 7 2 35 46 7 58 11 4 
4 68 47 3 12 25 56 3 68 21 14 
17 81 60 16 25 12 69 16 81 34 27 

64 2 67 43 16 7 65 20 21 25 40 
74 12 77 53 6 3 75 30 31 15 50 
59 3 62 38 21 12 60 15 16 30 35 
63 1 66 42 17 8 64 19 20 26 39 
29 33 32 8 51 42 30 15 14 60 5 
5 57 8 16 75 66 6 39 38 84 19 
38 24 41 17 42 33 39 6 5 51 14 
0 62 3 21 80 71 1 44 43 89 24 
31 31 34 10 49 40 32 13 12 58 7 
21 41 24 0 59 50 22 23 22 68 3 
8 54 11 13 72 63 9 36 35 81 16 

29 1 36 26 12 13 22 16 56 36 19 
19 11 46 16 2 3 32 26 66 46 29 
34 4 31 31 17 18 17 11 51 31 14 
30 0 35 27 13 14 21 15 55 35 18 
64 34 1 61 47 48 13 19 21 1 16 
88 58 23 85 71 72 37 43 3 23 40 
55 25 10 52 38 39 4 10 30 10 7 
93 63 28 90 76 77 42 48 8 28 45 
62 32 3 59 45 46 11 17 23 3 14 
72 42 7 69 55 56 21 27 13 7 24 
85 55 20 82 68 69 34 40 0 20 37 

25 37 28 4 55 46 26 19 18 64 1 
89 27 92 68 9 18 90 45 46 0 65 
68 6 71 47 12 3 69 24 25 21 44 
24 38 27 3 56 47 25 20 19 65 0 
33 29 36 12 47 38 34 11 10 56 9 
4 66 1 25 84 75 3 48 47 93 28 
77 15 80 56 3 6 78 33 34 12 53 
24 38 27 3 56 47 25 20 19 65 0 
89 27 92 68 9 18 90 45 46 0 65 
42 20 45 21 38 29 43 2 1 47 18 
35 27 38 14 45 36 36 9 8 54 11 

68 38 3 65 51 52 17 23 17 3 20 
4 26 61 1 13 12 47 41 81 61 44 
25 5 40 22 8 9 26 20 60 40 23 
69 39 4 66 52 53 18 24 16 4 21 
60 30 5 57 43 44 9 15 25 5 12 
97 67 32 94 80 81 46 52 12 32 49 
16 14 49 13 1 0 35 29 69 49 32 
69 39 4 66 52 53 18 24 16 4 21 
4 26 61 1 13 12 47 41 81 61 44 
51 21 14 48 34 35 0 6 34 14 3 
58 28 7 55 41 42 7 13 27 7 10 

93 63 28 90 76 77 42 48 8 28 45 
31 1 34 28 14 15 20 14 54 34 17 
96 66 31 93 79 80 45 51 11 31 48 
72 42 7 69 55 56 21 27 13 7 24 
13 17 52 10 4 3 38 32 72 52 35 
22 8 43 19 5 6 29 23 63 43 26 
94 64 29 91 77 78 43 49 9 29 46 
49 19 16 46 32 33 2 4 36 16 1 
50 20 15 47 33 34 1 5 35 15 2 
4 26 61 1 13 12 47 41 81 61 44 
69 39 4 66 52 53 18 24 16 4 21 

