6 14 

22 78 85 25 84 4 
61 5 2 58 1 87 
12 68 75 15 74 14 
15 41 48 12 47 41 
43 13 20 40 19 69 
0 56 63 3 62 26 

13 2 2 60 76 38 
96 85 85 23 7 45 
23 12 12 50 66 28 
50 39 39 23 39 1 
78 67 67 5 11 27 
35 24 24 38 54 16 

46 83 25 66 12 20 
37 0 58 17 95 63 
36 73 15 56 22 10 
9 46 12 29 49 17 
19 18 40 1 77 45 
24 61 3 44 34 2 

2 42 10 51 6 82 
81 41 73 32 77 1 
8 32 0 41 4 72 
35 5 27 14 31 45 
63 23 55 14 59 17 
20 20 12 29 16 60 

33 29 7 64 0 52 
50 54 90 19 83 31 
23 19 17 54 10 42 
4 8 44 27 37 15 
32 36 72 1 65 13 
11 7 29 42 22 30 

6 7 33 9 6 5 
89 76 50 74 89 78 
16 3 23 1 16 5 
43 30 4 28 43 32 
71 58 32 56 71 60 
28 15 11 13 28 17 

22 56 22 4 12 32 
61 27 61 79 71 51 
12 46 12 6 2 22 
15 19 15 33 25 5 
43 9 43 61 53 33 
0 34 0 18 10 10 

74 15 81 45 7 10 
9 68 2 38 90 93 
64 5 71 35 17 20 
37 22 44 8 44 47 
9 50 16 20 72 75 
52 7 59 23 29 32 

77 67 55 24 42 83 
6 16 28 59 41 0 
67 57 45 14 32 73 
40 30 18 13 5 46 
12 2 10 41 23 18 
55 45 33 2 20 61 

83 54 68 14 26 22 
0 29 15 69 57 61 
73 44 58 4 16 12 
46 17 31 23 11 15 
18 11 3 51 39 43 
61 32 46 8 4 0 

2 51 84 74 13 76 
81 32 1 9 96 7 
8 41 74 64 23 66 
35 14 47 37 50 39 
63 14 19 9 78 11 
20 29 62 52 35 54 

8 28 26 12 45 35 
75 55 57 71 38 48 
2 18 16 2 35 25 
29 9 11 25 8 2 
57 37 39 53 20 30 
14 6 4 10 23 13 

72 60 2 58 86 66 
11 23 85 25 3 17 
62 50 12 48 76 56 
35 23 39 21 49 29 
7 5 67 7 21 1 
50 38 24 36 64 44 

35 24 24 38 54 16 
91 80 80 18 2 40 
98 87 87 25 9 47 
38 27 27 35 51 13 
97 86 86 24 8 46 
9 2 2 64 80 42 

24 61 3 44 34 2 
32 5 53 12 90 58 
39 2 60 19 97 65 
21 58 0 41 37 5 
38 1 59 18 96 64 
50 87 29 70 8 24 

20 20 12 29 16 60 
76 36 68 27 72 4 
83 43 75 34 79 3 
23 17 15 26 19 57 
82 42 74 33 78 2 
6 46 14 55 10 86 

11 7 29 42 22 30 
45 49 85 14 78 26 
52 56 92 21 85 33 
8 4 32 39 25 27 
51 55 91 20 84 32 
37 33 3 68 4 56 

28 15 11 13 28 17 
84 71 45 69 84 73 
91 78 52 76 91 80 
31 18 8 16 31 20 
90 77 51 75 90 79 
2 11 37 13 2 9 

0 34 0 18 10 10 
56 22 56 74 66 46 
63 29 63 81 73 53 
3 31 3 21 13 7 
62 28 62 80 72 52 
26 60 26 8 16 36 

52 7 59 23 29 32 
4 63 3 33 85 88 
11 70 4 40 92 95 
49 10 56 20 32 35 
10 69 3 39 91 94 
78 19 85 49 3 6 

55 45 33 2 20 61 
1 11 23 54 36 5 
8 18 30 61 43 2 
52 42 30 1 17 58 
7 17 29 60 42 1 
81 71 59 28 46 87 

61 32 46 8 4 0 
5 24 10 64 52 56 
2 31 17 71 59 63 
58 29 43 11 1 3 
1 30 16 70 58 62 
87 58 72 18 30 26 

20 29 62 52 35 54 
76 27 6 4 91 2 
83 34 1 11 98 9 
23 26 59 49 38 51 
82 33 0 10 97 8 
6 55 88 78 9 80 

14 6 4 10 23 13 
70 50 52 66 33 43 
77 57 59 73 40 50 
17 3 1 13 20 10 
76 56 58 72 39 49 
12 32 30 16 49 39 

50 38 24 36 64 44 
6 18 80 20 8 12 
13 25 87 27 1 19 
47 35 27 33 61 41 
12 24 86 26 2 18 
76 64 2 62 90 70 

59 96 38 79 1 33 
48 85 27 68 10 22 
48 85 27 68 10 22 
14 23 35 6 72 40 
30 7 51 10 88 56 
8 45 13 28 50 18 

15 55 23 64 19 95 
4 44 12 53 8 84 
4 44 12 53 8 84 
58 18 50 9 54 22 
74 34 66 25 70 6 
36 4 28 13 32 44 

46 42 6 77 13 65 
35 31 5 66 2 54 
35 31 5 66 2 54 
27 31 67 4 60 8 
43 47 83 12 76 24 
5 9 45 26 38 14 

7 20 46 22 7 18 
4 9 35 11 4 7 
4 9 35 11 4 7 
66 53 27 51 66 55 
82 69 43 67 82 71 
44 31 5 29 44 33 

35 69 35 17 25 45 
24 58 24 6 14 34 
24 58 24 6 14 34 
38 4 38 56 48 28 
54 20 54 72 64 44 
16 18 16 34 26 6 

87 28 94 58 6 3 
76 17 83 47 5 8 
76 17 83 47 5 8 
14 45 21 15 67 70 
2 61 5 31 83 86 
36 23 43 7 45 48 

90 80 68 37 55 96 
79 69 57 26 44 85 
79 69 57 26 44 85 
17 7 5 36 18 23 
1 9 21 52 34 7 
39 29 17 14 4 45 

96 67 81 27 39 35 
85 56 70 16 28 24 
85 56 70 16 28 24 
23 6 8 46 34 38 
7 22 8 62 50 54 
45 16 30 24 12 16 

15 64 97 87 0 89 
4 53 86 76 11 78 
4 53 86 76 11 78 
58 9 24 14 73 16 
74 25 8 2 89 0 
36 13 46 36 51 38 

21 41 39 25 58 48 
10 30 28 14 47 37 
10 30 28 14 47 37 
52 32 34 48 15 25 
68 48 50 64 31 41 
30 10 12 26 7 3 

85 73 11 71 99 79 
74 62 0 60 88 68 
74 62 0 60 88 68 
12 0 62 2 26 6 
4 16 78 18 10 10 
34 22 40 20 48 28 

44 4 36 5 40 36 
81 41 73 32 77 1 
23 17 15 26 19 57 
64 24 56 15 60 16 
14 54 22 63 18 94 
18 22 10 31 14 62 

13 17 53 18 46 6 
50 54 90 19 83 31 
8 4 32 39 25 27 
33 37 73 2 66 14 
45 41 5 76 12 64 
13 9 27 44 20 32 

52 39 13 37 52 41 
89 76 50 74 89 78 
31 18 8 16 31 20 
72 59 33 57 72 61 
6 19 45 21 6 17 
26 13 13 11 26 15 

24 10 24 42 34 14 
61 27 61 79 71 51 
3 31 3 21 13 7 
44 10 44 62 54 34 
34 68 34 16 24 44 
2 36 2 16 8 12 

28 31 35 1 53 56 
9 68 2 38 90 93 
49 10 56 20 32 35 
8 51 15 21 73 76 
86 27 93 57 5 2 
54 5 61 25 27 30 

31 21 9 22 4 37 
6 16 28 59 41 0 
52 42 30 1 17 58 
11 1 11 42 24 17 
89 79 67 36 54 95 
57 47 35 4 22 63 

37 8 22 32 20 24 
0 29 15 69 57 61 
58 29 43 11 1 3 
17 12 2 52 40 44 
95 66 80 26 38 34 
63 34 48 6 6 2 

44 5 38 28 59 30 
81 32 1 9 96 7 
23 26 59 49 38 51 
64 15 18 8 79 10 
14 63 96 86 1 88 
18 31 64 54 33 56 

38 18 20 34 1 11 
75 55 57 71 38 48 
17 3 1 13 20 10 
58 38 40 54 21 31 
20 40 38 24 57 47 
12 8 6 8 25 15 

26 14 48 12 40 20 
11 23 85 25 3 17 
47 35 27 33 61 41 
6 6 68 8 20 0 
84 72 10 70 98 78 
52 40 22 38 66 46 

31 27 9 62 2 50 
9 13 49 22 42 10 
23 19 17 54 10 42 
18 22 58 13 51 1 
27 23 13 58 6 46 
49 53 89 18 82 30 

8 5 31 7 8 3 
48 35 9 33 48 37 
16 3 23 1 16 5 
57 44 18 42 57 46 
12 1 27 3 12 1 
88 75 49 73 88 77 

20 54 20 2 10 30 
20 14 20 38 30 10 
12 46 12 6 2 22 
29 5 29 47 39 19 
16 50 16 2 6 26 
60 26 60 78 70 50 

72 13 79 43 9 12 
32 27 39 3 49 52 
64 5 71 35 17 20 
23 36 30 6 58 61 
68 9 75 39 13 16 
8 67 1 37 89 92 

75 65 53 22 40 81 
35 25 13 18 0 41 
67 57 45 14 32 73 
26 16 4 27 9 32 
71 61 49 18 36 77 
5 15 27 58 40 1 

81 52 66 12 24 20 
41 12 26 28 16 20 
73 44 58 4 16 12 
32 3 17 37 25 29 
77 48 62 8 20 16 
1 28 14 68 56 60 

0 49 82 72 15 74 
40 9 42 32 55 34 
8 41 74 64 23 66 
49 0 33 23 64 25 
4 45 78 68 19 70 
80 31 2 8 95 6 

6 26 24 10 43 33 
34 14 16 30 3 7 
2 18 16 2 35 25 
43 23 25 39 6 16 
2 22 20 6 39 29 
74 54 56 70 37 47 

70 58 4 56 84 64 
30 18 44 16 44 24 
62 50 12 48 76 56 
21 9 53 7 35 15 
66 54 8 52 80 60 
10 22 84 24 4 16 

39 26 0 24 39 28 
35 22 4 20 35 24 
1 14 40 16 1 12 
70 57 31 55 70 59 
6 7 33 9 6 5 
58 45 19 43 58 47 

11 23 11 29 21 1 
7 27 7 25 17 3 
29 63 29 11 19 39 
42 8 42 60 52 32 
22 56 22 4 12 32 
30 4 30 48 40 20 

41 18 48 12 40 43 
45 14 52 16 36 39 
81 22 88 52 0 3 
10 49 17 19 71 74 
74 15 81 45 7 10 
22 37 29 7 59 62 

44 34 22 9 9 50 
48 38 26 5 13 54 
84 74 62 31 49 90 
13 3 9 40 22 19 
77 67 55 24 42 83 
25 15 3 28 10 31 

50 21 35 19 7 11 
54 25 39 15 3 7 
90 61 75 21 33 29 
19 10 4 50 38 42 
83 54 68 14 26 22 
31 2 16 38 26 30 

31 18 51 41 46 43 
27 22 55 45 42 47 
9 58 91 81 6 83 
62 13 20 10 77 12 
2 51 84 74 13 76 
50 1 32 22 65 24 

25 5 7 21 12 2 
21 1 3 17 16 6 
15 35 33 19 52 42 
56 36 38 52 19 29 
8 28 26 12 45 35 
44 24 26 40 7 17 

39 27 35 25 53 33 
43 31 31 29 57 37 
79 67 5 65 93 73 
8 4 66 6 22 2 
72 60 2 58 86 66 
20 8 54 6 34 14 

28 62 28 10 18 38 
15 49 15 3 5 25 
11 23 11 29 21 1 
13 47 13 5 3 23 
28 62 28 10 18 38 
17 51 17 1 7 27 

80 21 87 51 1 4 
67 8 74 38 14 17 
41 18 48 12 40 43 
65 6 72 36 16 19 
80 21 87 51 1 4 
69 10 76 40 12 15 

83 73 61 30 48 89 
70 60 48 17 35 76 
