20 13 

31 24 51 17 3 30 28 39 34 0 56 2 4 1 55 34 21 17 1 18 
25 18 57 11 3 24 34 33 40 6 62 4 10 5 61 40 15 11 7 12 
15 8 67 1 13 14 44 23 50 16 72 14 20 15 71 50 5 1 17 2 
68 61 14 54 40 67 9 76 3 37 19 39 33 38 18 3 58 54 36 55 
62 55 20 48 34 61 3 70 3 31 25 33 27 32 24 3 52 48 30 49 
3 4 79 11 25 2 56 11 62 28 84 26 32 27 83 62 7 11 29 10 
46 39 36 32 18 45 13 54 19 15 41 17 11 16 40 19 36 32 14 33 
60 53 22 46 32 59 1 68 5 29 27 31 25 30 26 5 50 46 28 47 
1 8 83 15 29 2 60 7 66 32 88 30 36 31 87 66 11 15 33 14 
66 59 16 52 38 65 7 74 1 35 21 37 31 36 20 1 56 52 34 53 
23 16 59 9 5 22 36 31 42 8 64 6 12 7 63 42 13 9 9 10 
59 52 23 45 31 58 0 67 6 28 28 30 24 29 27 6 49 45 27 46 
7 0 75 7 21 6 52 15 58 24 80 22 28 23 79 58 3 7 25 6 
56 49 26 42 28 55 3 64 9 25 31 27 21 26 30 9 46 42 24 43 
8 15 90 22 36 9 67 0 73 39 95 37 43 38 94 73 18 22 40 21 
0 7 82 14 28 1 59 8 65 31 87 29 35 30 86 65 10 14 32 13 
46 39 36 32 18 45 13 54 19 15 41 17 11 16 40 19 36 32 14 33 
58 51 24 44 30 57 1 66 7 27 29 29 23 28 28 7 48 44 26 45 
39 32 43 25 11 38 20 47 26 8 48 10 4 9 47 26 29 25 7 26 
78 71 4 64 50 77 19 86 13 47 9 49 43 48 8 13 68 64 46 65 

5 6 38 17 15 25 57 41 52 23 46 21 24 56 58 5 49 56 12 39 
1 0 32 23 9 19 63 47 58 29 52 27 30 62 64 11 55 62 18 33 
11 10 22 33 1 9 73 57 68 39 62 37 40 72 74 21 65 72 28 23 
42 43 75 20 52 62 20 4 15 14 9 16 13 19 21 32 12 19 25 76 
36 37 69 14 46 56 26 10 21 8 15 10 7 25 27 26 18 25 19 70 
23 22 10 45 13 3 85 69 80 51 74 49 52 84 86 33 77 84 40 11 
20 21 53 2 30 40 42 26 37 8 31 6 9 41 43 10 34 41 3 54 
34 35 67 12 44 54 28 12 23 6 17 8 5 27 29 24 20 27 17 68 
27 26 6 49 17 7 89 73 84 55 78 53 56 88 90 37 81 88 44 7 
40 41 73 18 50 60 22 6 17 12 11 14 11 21 23 30 14 21 23 74 
3 2 30 25 7 17 65 49 60 31 54 29 32 64 66 13 57 64 20 31 
33 34 66 11 43 53 29 13 24 5 18 7 4 28 30 23 21 28 16 67 
19 18 14 41 9 1 81 65 76 47 70 45 48 80 82 29 73 80 36 15 
30 31 63 8 40 50 32 16 27 2 21 4 1 31 33 20 24 31 13 64 
34 33 1 56 24 14 96 80 91 62 85 60 63 95 97 44 88 95 51 0 
26 25 7 48 16 6 88 72 83 54 77 52 55 87 89 36 80 87 43 8 
20 21 53 2 30 40 42 26 37 8 31 6 9 41 43 10 34 41 3 54 
32 33 65 10 42 52 30 14 25 4 19 6 3 29 31 22 22 29 15 66 
13 14 46 9 23 33 49 33 44 15 38 13 16 48 50 3 41 48 4 47 
52 53 85 30 62 72 10 6 5 24 1 26 23 9 11 42 2 9 35 86 

22 22 19 58 21 13 55 35 41 28 32 36 5 7 1 54 6 40 4 5 
16 16 13 64 15 7 61 41 47 34 38 42 11 1 7 60 12 46 2 1 
6 6 3 74 5 3 71 51 57 44 48 52 21 9 17 70 22 56 12 11 
59 59 56 21 58 50 18 2 4 9 5 1 32 44 36 17 31 3 41 42 
53 53 50 27 52 44 24 4 10 3 1 5 26 38 30 23 25 9 35 36 
