19 3 

14 40 19 15 19 36 64 2 29 5 13 44 77 29 77 30 8 77 14 
21 5 54 50 16 1 29 37 6 40 48 9 42 6 42 5 27 42 21 
39 13 72 68 34 17 11 55 24 58 66 9 24 24 24 23 45 24 39 
12 14 45 41 7 10 38 28 3 31 39 18 51 3 51 4 18 51 12 
4 22 37 33 1 18 46 20 11 23 31 26 59 11 59 12 10 59 4 
33 59 0 4 38 55 83 17 48 14 6 63 96 48 96 49 27 96 33 
23 49 10 6 28 45 73 7 38 4 4 53 86 38 86 39 17 86 23 
32 6 65 61 27 10 18 48 17 51 59 2 31 17 31 16 38 31 32 
12 38 21 17 17 34 62 4 27 7 15 42 75 27 75 28 6 75 12 
35 9 68 64 30 13 15 51 20 54 62 5 28 20 28 19 41 28 35 
41 15 74 70 36 19 9 57 26 60 68 11 22 26 22 25 47 22 41 
27 1 60 56 22 5 23 43 12 46 54 3 36 12 36 11 33 36 27 
17 9 50 46 12 5 33 33 2 36 44 13 46 2 46 1 23 46 17 
45 19 78 74 40 23 5 61 30 64 72 15 18 30 18 29 51 18 45 
24 2 57 53 19 2 26 40 9 43 51 6 39 9 39 8 30 39 24 
35 9 68 64 30 13 15 51 20 54 62 5 28 20 28 19 41 28 35 
43 17 76 72 38 21 7 59 28 62 70 13 20 28 20 27 49 20 43 
49 23 82 78 44 27 1 65 34 68 76 19 14 34 14 33 55 14 49 
21 5 54 50 16 1 29 37 6 40 48 9 42 6 42 5 27 42 21 

61 17 7 71 47 7 31 35 59 21 69 1 70 57 18 20 50 29 55 
26 52 42 36 12 28 4 0 24 14 34 36 35 22 53 15 15 6 20 
8 70 60 18 6 46 22 18 6 32 16 54 17 4 71 33 3 24 2 
35 43 33 45 21 19 5 9 33 5 43 27 44 31 44 6 24 3 29 
43 35 25 53 29 11 13 17 41 3 51 19 52 39 36 2 32 11 37 
80 2 12 90 66 26 50 54 78 40 88 18 89 76 1 39 69 48 74 
70 8 2 80 56 16 40 44 68 30 78 8 79 66 9 29 59 38 64 
15 63 53 25 1 39 15 11 13 25 23 47 24 11 64 26 4 17 9 
59 19 9 69 45 5 29 33 57 19 67 3 68 55 20 18 48 27 53 
12 66 56 22 2 42 18 14 10 28 20 50 21 8 67 29 1 20 6 
6 72 62 16 8 48 24 20 4 34 14 56 15 2 73 35 5 26 0 
20 58 48 30 6 34 10 6 18 20 28 42 29 16 59 21 9 12 14 
30 48 38 40 16 24 0 4 28 10 38 32 39 26 49 11 19 2 24 
2 76 66 12 12 52 28 24 0 38 10 60 11 2 77 39 9 30 4 
23 55 45 33 9 31 7 3 21 17 31 39 32 19 56 18 12 9 17 
12 66 56 22 2 42 18 14 10 28 20 50 21 8 67 29 1 20 6 
4 74 64 14 10 50 26 22 2 36 12 58 13 0 75 37 7 28 2 
2 80 70 8 16 56 32 28 4 42 6 64 7 6 81 43 13 34 8 
26 52 42 36 12 28 4 0 24 14 34 36 35 22 53 15 15 6 20 

47 31 21 57 33 7 17 21 45 7 55 15 56 43 32 6 36 15 41 
21 57 47 31 7 33 9 5 19 19 29 41 30 17 58 20 10 11 15 
80 2 12 90 66 26 50 54 78 40 88 18 89 76 1 39 69 48 74 
76 2 8 86 62 22 46 50 74 36 84 14 85 72 3 35 65 44 70 
42 36 26 52 28 12 12 16 40 2 50 20 51 38 37 1 31 10 36 
25 53 43 35 11 29 5 1 23 15 33 37 34 21 54 16 14 7 19 
3 81 71 7 17 57 33 29 5 43 5 65 6 7 82 44 14 35 9 
63 15 5 73 49 9 33 37 61 23 71 1 72 59 16 22 52 31 57 
32 46 36 42 18 22 2 6 30 8 40 30 41 28 47 9 21 0 26 
66 12 2 76 52 12 36 40 64 26 74 4 75 62 13 25 55 34 60 
74 4 6 84 60 20 44 48 72 34 82 12 83 70 5 33 63 42 68 
17 61 51 27 3 37 13 9 15 23 25 45 26 13 62 24 6 15 11 
16 94 84 6 30 70 46 42 18 56 8 78 7 20 95 57 27 48 22 
32 46 36 42 18 22 2 6 30 8 40 30 41 28 47 9 21 0 26 
16 94 84 6 30 70 46 42 18 56 8 78 7 20 95 57 27 48 22 
31 47 37 41 17 23 1 5 29 9 39 31 40 27 48 10 20 1 25 
53 25 15 63 39 1 23 27 51 13 61 9 62 49 26 12 42 21 47 
16 94 84 6 30 70 46 42 18 56 8 78 7 20 95 57 27 48 22 
47 31 21 57 33 7 17 21 45 7 55 15 56 43 32 6 36 15 41 

