6 10 

22 43 1 32 13 30 
7 14 30 3 42 59 
60 81 37 70 25 8 
56 77 33 66 21 4 
45 66 22 55 10 7 
34 55 11 44 1 18 

30 30 10 31 50 18 
1 59 19 2 21 11 
68 8 48 69 88 56 
64 4 44 65 84 52 
53 7 33 54 73 41 
42 18 22 43 62 30 

5 37 24 12 12 11 
34 66 5 17 17 40 
33 1 62 50 50 27 
29 3 58 46 46 23 
18 14 47 35 35 12 
7 25 36 24 24 1 

43 37 31 26 19 27 
14 66 2 55 10 56 
81 1 69 12 57 11 
77 3 65 8 53 7 
66 14 54 3 42 4 
55 25 43 14 31 15 

29 20 22 7 28 51 
0 49 51 22 57 22 
67 18 16 45 10 89 
63 14 12 41 6 85 
52 3 1 30 5 74 
41 8 10 19 16 63 

34 26 40 38 4 26 
63 3 69 67 25 55 
4 64 2 0 42 12 
0 60 6 4 38 8 
11 49 17 15 27 3 
22 38 28 26 16 14 

40 52 41 28 24 14 
69 23 70 1 5 43 
2 90 3 66 62 24 
6 86 7 62 58 20 
17 75 18 51 47 9 
28 64 29 40 36 2 

14 40 37 26 33 6 
43 69 8 3 4 35 
24 2 75 64 71 32 
20 6 71 60 67 28 
9 17 60 49 56 17 
2 28 49 38 45 6 

28 13 6 37 9 13 
1 42 35 66 20 16 
66 25 32 1 47 51 
62 21 28 3 43 47 
51 10 17 14 32 36 
40 1 6 25 21 25 

8 52 12 9 28 4 
13 73 33 12 7 25 
31 29 11 32 51 19 
2 62 22 1 18 14 
43 17 23 44 63 31 
60 0 40 61 80 48 

27 59 2 10 10 33 
48 80 19 31 31 54 
4 36 25 13 13 10 
37 69 8 20 20 43 
8 24 37 25 25 2 
25 7 54 42 42 19 

21 59 9 48 3 49 
0 80 12 69 24 70 
44 36 32 25 20 26 
11 69 1 58 13 59 
56 24 44 13 32 14 
73 7 61 4 49 3 

7 42 44 15 50 29 
14 63 65 36 71 8 
30 19 21 8 27 52 
3 52 54 25 60 19 
42 7 9 20 15 64 
59 10 8 37 2 81 

56 4 62 60 18 48 
77 17 83 81 39 69 
33 27 39 37 5 25 
66 6 72 70 28 58 
21 39 27 25 17 13 
4 56 10 8 34 4 

62 30 63 6 2 36 
83 9 84 15 19 57 
39 53 40 29 25 13 
72 20 73 4 8 46 
27 65 28 41 37 1 
10 82 11 58 54 16 

36 62 15 4 11 28 
57 83 6 17 10 49 
13 39 38 27 34 5 
46 72 5 6 1 38 
1 27 50 39 46 7 
16 10 67 56 63 24 

6 35 28 59 13 9 
15 56 49 80 34 30 
29 12 5 36 10 14 
4 45 38 69 23 19 
41 0 7 24 22 26 
58 17 24 7 39 43 

35 67 6 18 18 41 
25 7 54 42 42 19 
15 47 14 2 2 21 
36 68 7 19 19 42 
55 87 26 38 38 61 
23 55 6 6 6 29 

13 67 1 56 11 57 
73 7 61 4 49 3 
33 47 21 36 9 37 
12 68 0 57 12 58 
7 87 19 76 31 77 
25 55 13 44 1 45 

1 50 52 23 58 21 
59 10 8 37 2 81 
19 30 32 3 38 41 
2 51 53 24 59 20 
21 70 72 43 78 1 
11 38 40 11 46 33 

64 4 70 68 26 56 
4 56 10 8 34 4 
44 16 50 48 6 36 
65 5 71 69 27 57 
84 24 90 88 46 76 
52 8 58 56 14 44 

70 22 71 2 6 44 
10 82 11 58 54 16 
50 42 51 18 14 24 
71 21 72 3 7 45 
90 2 91 22 26 64 
58 34 59 10 6 32 

44 70 7 4 3 36 
16 10 67 56 63 24 
24 50 27 16 23 16 
45 71 6 5 2 37 
64 90 13 24 17 56 
32 58 19 8 15 24 

2 43 36 67 21 17 
58 17 24 7 39 43 
18 23 16 47 1 3 
3 44 37 68 22 18 
22 63 56 87 41 37 
10 31 24 55 9 5 

48 32 36 21 24 22 
80 0 68 11 56 10 
19 61 7 50 5 51 
31 49 19 38 7 39 
31 49 19 38 7 39 
54 26 42 15 30 16 

34 15 17 12 23 56 
66 17 15 44 9 88 
5 44 46 17 52 27 
17 32 34 5 40 39 
17 32 34 5 40 39 
40 9 11 18 17 62 

29 31 35 33 9 21 
3 63 3 1 41 11 
58 2 64 62 20 50 
46 14 52 50 8 38 
46 14 52 50 8 38 
23 37 29 27 15 15 

35 57 36 33 29 9 
3 89 4 65 61 23 
64 28 65 4 0 38 
52 40 53 16 12 26 
52 40 53 16 12 26 
29 63 30 39 35 3 

9 35 42 31 38 1 
23 3 74 63 70 31 
38 64 13 2 9 30 
26 52 25 14 21 18 
26 52 25 14 21 18 
3 29 48 37 44 5 

33 8 1 32 14 18 
65 24 31 0 46 50 
4 37 30 61 15 11 
16 25 18 49 3 1 
16 25 18 49 3 1 
39 2 5 26 20 24 

14 63 65 36 71 8 
66 17 15 44 9 88 
2 51 53 24 59 20 
55 6 4 33 2 77 
10 39 41 12 47 32 
56 7 5 34 1 78 

77 17 83 81 39 69 
3 63 3 1 41 11 
65 5 71 69 27 57 
8 52 14 12 30 0 
53 7 59 57 15 45 
7 53 13 11 31 1 

83 9 84 15 19 57 
3 89 4 65 61 23 
71 21 72 3 7 45 
14 78 15 54 50 12 
59 33 60 9 5 33 
13 79 14 55 51 13 

57 83 6 17 10 49 
23 3 74 63 70 31 
45 71 6 5 2 37 
12 14 63 52 59 20 
33 59 18 7 14 25 
13 13 64 53 60 21 

15 56 49 80 34 30 
65 24 31 0 46 50 
3 44 37 68 22 18 
54 13 20 11 35 39 
9 32 25 56 10 6 
55 14 21 10 36 40 

63 3 69 67 25 55 
14 46 20 18 24 6 
12 48 18 16 26 4 
41 19 47 45 3 33 
6 54 12 10 32 2 
85 25 91 89 47 77 

69 23 70 1 5 43 
20 72 21 48 44 6 
18 74 19 50 46 8 
47 45 48 21 17 21 
12 80 13 56 52 14 
91 1 92 23 27 65 

43 69 8 3 4 35 
6 20 57 46 53 14 
8 18 59 48 55 16 
21 47 30 19 26 13 
14 12 65 54 61 22 
65 91 14 25 18 57 

1 42 35 66 20 16 
48 7 14 17 29 33 
50 9 16 15 31 35 
21 20 13 44 2 6 
56 15 22 9 37 41 
23 64 57 88 42 38 

6 86 7 62 58 20 
66 26 67 2 2 40 
0 92 1 68 64 26 
2 90 3 66 62 24 
44 48 45 24 20 18 
14 78 15 54 50 12 

20 6 71 60 67 28 
40 66 11 0 7 32 
26 0 77 66 73 34 
24 2 75 64 71 32 
18 44 33 22 29 10 
12 14 63 52 59 20 

62 21 28 3 43 47 
2 39 32 63 17 13 
68 27 34 3 49 53 
66 25 32 1 47 51 
24 17 10 41 5 9 
54 13 20 11 35 39 

26 0 77 66 73 34 
66 92 15 26 19 58 
27 1 78 67 74 35 
42 68 9 2 5 34 
38 64 13 2 9 30 
0 26 51 40 47 8 

68 27 34 3 49 53 
24 65 58 89 43 39 
69 28 35 4 50 54 
0 41 34 65 19 15 
4 37 30 61 15 11 
42 1 8 23 23 27 

42 1 8 23 23 27 
68 27 34 3 49 53 
9 50 43 74 28 24 
2 39 32 63 17 13 
5 46 39 70 24 20 
34 7 0 31 15 19 

