9 16 

10 42 19 38 47 48 2 37 2 
22 74 13 70 79 80 30 69 30 
22 30 31 26 35 36 14 25 14 
27 25 36 21 30 31 19 20 19 
7 45 16 41 50 51 1 40 1 
24 28 33 24 33 34 16 23 16 
32 84 23 80 89 90 40 79 40 
57 5 66 9 0 1 49 10 49 
61 9 70 13 4 3 53 14 53 

2 26 24 8 30 34 8 0 37 
30 58 8 24 62 2 24 32 69 
14 14 36 20 18 46 20 12 25 
19 9 41 25 13 51 25 17 20 
1 29 21 5 33 31 5 3 40 
16 12 38 22 16 48 22 14 23 
40 68 18 34 72 8 34 42 79 
49 21 71 55 17 81 55 47 10 
53 25 75 59 21 85 59 51 14 

29 36 33 8 46 32 9 17 34 
3 4 1 40 78 0 41 49 66 
41 48 45 4 34 44 3 5 22 
46 53 50 9 29 49 8 0 17 
26 33 30 11 49 29 12 20 37 
43 50 47 6 32 46 5 3 20 
13 6 9 50 88 10 51 59 76 
76 83 80 39 1 79 38 30 13 
80 87 84 43 5 83 42 34 17 

8 37 43 35 24 34 10 7 25 
24 69 11 3 8 2 22 25 7 
20 25 55 47 36 46 22 19 37 
25 20 60 52 41 51 27 24 42 
5 40 40 32 21 31 7 4 22 
22 23 57 49 38 48 24 21 39 
34 79 1 7 18 8 32 35 17 
55 10 90 82 71 81 57 54 72 
59 14 94 86 75 85 61 58 76 

27 33 31 30 28 51 27 46 31 
59 1 1 2 60 83 5 78 1 
15 45 43 42 16 39 39 34 43 
10 50 48 47 11 34 44 29 48 
30 30 28 27 31 54 24 49 28 
13 47 45 44 14 37 41 32 45 
69 9 11 12 70 93 15 88 11 
20 80 78 77 19 4 74 1 78 
24 84 82 81 23 0 78 5 82 

8 4 23 29 4 21 38 27 3 
24 28 9 61 36 53 6 59 35 
20 16 35 17 8 9 50 15 9 
25 21 40 12 13 4 55 10 14 
5 1 20 32 7 24 35 30 6 
22 18 37 15 10 7 52 13 11 
34 38 19 71 46 63 4 69 45 
