13 18 

22 28 4 50 0 32 29 4 32 56 8 21 8 
14 36 4 42 8 40 37 4 40 48 0 13 16 
41 91 59 13 63 95 92 59 95 7 55 42 71 
9 41 9 37 13 45 42 9 45 43 5 8 21 
16 34 2 44 6 38 35 2 38 50 2 15 14 
20 30 2 48 2 34 31 2 34 54 6 19 10 
37 87 55 9 59 91 88 55 91 3 51 38 67 
25 75 43 3 47 79 76 43 79 9 39 26 55 
41 91 59 13 63 95 92 59 95 7 55 42 71 
21 71 39 7 43 75 72 39 75 13 35 22 51 
33 83 51 5 55 87 84 51 87 1 47 34 63 
21 29 3 49 1 33 30 3 33 55 7 20 9 
54 4 36 82 32 0 3 36 0 88 40 53 24 

20 39 36 40 3 5 30 5 16 52 19 24 7 
28 31 28 32 11 3 38 3 24 44 27 32 15 
83 24 27 23 66 58 93 58 79 11 82 87 70 
33 26 23 27 16 8 43 8 29 39 32 37 20 
26 33 30 34 9 1 36 1 22 46 25 30 13 
22 37 34 38 5 3 32 3 18 50 21 26 9 
79 20 23 19 62 54 89 54 75 7 78 83 66 
67 8 11 7 50 42 77 42 63 5 66 71 54 
83 24 27 23 66 58 93 58 79 11 82 87 70 
63 4 7 3 46 38 73 38 59 9 62 67 50 
75 16 19 15 58 50 85 50 71 3 74 79 62 
21 38 35 39 4 4 31 4 17 51 20 25 8 
12 71 68 72 29 37 2 37 16 84 13 8 25 

43 3 57 49 26 47 24 50 34 15 8 49 12 
35 11 49 41 18 39 16 42 26 7 0 41 4 
20 66 6 14 37 16 39 13 29 48 55 14 51 
30 16 44 36 13 34 11 37 21 2 5 36 1 
37 9 51 43 20 41 18 44 28 9 2 43 6 
41 5 55 47 24 45 22 48 32 13 6 47 10 
16 62 2 10 33 12 35 9 25 44 51 10 47 
4 50 10 2 21 0 23 3 13 32 39 2 35 
20 66 6 14 37 16 39 13 29 48 55 14 51 
0 46 14 6 17 4 19 7 9 28 35 6 31 
12 58 2 6 29 8 31 5 21 40 47 6 43 
42 4 56 48 25 46 23 49 33 14 7 48 11 
75 29 89 81 58 79 56 82 66 47 40 81 44 

12 6 20 18 18 12 62 24 34 57 5 41 24 
20 2 28 26 26 20 54 16 26 49 3 33 32 
75 57 83 81 81 75 1 39 29 6 58 22 87 
25 7 33 31 31 25 49 11 21 44 8 28 37 
18 0 26 24 24 18 56 18 28 51 1 35 30 
14 4 22 20 20 14 60 22 32 55 3 39 26 
71 53 79 77 77 71 3 35 25 2 54 18 83 
59 41 67 65 65 59 15 23 13 10 42 6 71 
75 57 83 81 81 75 1 39 29 6 58 22 87 
55 37 63 61 61 55 19 19 9 14 38 2 67 
67 49 75 73 73 67 7 31 21 2 50 14 79 
13 5 21 19 19 13 61 23 33 56 4 40 25 
20 38 12 14 14 20 94 56 66 89 37 73 8 

21 25 26 17 0 1 3 66 2 24 4 52 11 
29 33 34 9 8 7 11 58 6 32 12 44 3 
84 88 89 46 63 62 66 3 61 87 67 11 52 
34 38 39 4 13 12 16 53 11 37 17 39 2 
27 31 32 11 6 5 9 60 4 30 10 46 5 
23 27 28 15 2 1 5 64 0 26 6 50 9 
80 84 85 42 59 58 62 7 57 83 63 7 48 
68 72 73 30 47 46 50 19 45 71 51 5 36 
84 88 89 46 63 62 66 3 61 87 67 11 52 
64 68 69 26 43 42 46 23 41 67 47 9 32 
76 80 81 38 55 54 58 11 53 79 59 3 44 
22 26 27 16 1 0 4 65 1 25 5 51 10 
11 7 6 49 32 33 29 98 34 8 28 84 43 

12 10 57 16 13 33 42 9 63 25 2 27 16 
4 18 49 24 21 41 34 1 55 17 10 35 24 
51 73 6 79 76 96 21 54 0 38 65 90 79 
1 23 44 29 26 46 29 4 50 12 15 40 29 
6 16 51 22 19 39 36 3 57 19 8 33 22 
10 12 55 18 15 35 40 7 61 23 4 29 18 
47 69 2 75 72 92 17 50 4 34 61 86 75 
35 57 10 63 60 80 5 38 16 22 49 74 63 
51 73 6 79 76 96 21 54 0 38 65 90 79 
31 53 14 59 56 76 1 34 20 18 45 70 59 
43 65 2 71 68 88 13 46 8 30 57 82 71 
11 11 56 17 14 34 41 8 62 24 3 28 17 
44 22 89 16 19 1 74 41 95 57 30 5 16 

10 7 10 5 26 45 14 56 11 16 20 19 22 
18 1 2 13 34 37 6 48 19 24 28 11 30 
73 56 53 68 89 18 49 7 74 79 83 44 85 
23 6 3 18 39 32 1 43 24 29 33 6 35 
16 1 4 11 32 39 8 50 17 22 26 13 28 
12 5 8 7 28 43 12 54 13 18 22 17 24 
69 52 49 64 85 14 45 3 70 75 79 40 81 
57 40 37 52 73 2 33 9 58 63 67 28 69 
73 56 53 68 89 18 49 7 74 79 83 44 85 
53 36 33 48 69 2 29 13 54 59 63 24 65 
65 48 45 60 81 10 41 1 66 71 75 36 77 
11 6 9 6 27 44 13 55 12 17 21 18 23 
22 39 42 27 6 77 46 88 21 16 12 51 10 

58 1 14 0 58 14 50 9 50 22 7 55 42 
50 7 6 8 50 6 42 17 42 14 15 47 34 
5 62 49 63 5 49 13 72 13 41 70 8 21 
45 12 1 13 45 1 37 22 37 9 20 42 29 
52 5 8 6 52 8 44 15 44 16 13 49 36 
56 1 12 2 56 12 48 11 48 20 9 53 40 
1 58 45 59 1 45 9 68 9 37 66 4 17 
11 46 33 47 11 33 3 56 3 25 54 8 5 
5 62 49 63 5 49 13 72 13 41 70 8 21 
15 42 29 43 15 29 7 52 7 21 50 12 1 
3 54 41 55 3 41 5 64 5 33 62 0 13 
57 0 13 1 57 13 49 10 49 21 8 54 41 
90 33 46 32 90 46 82 23 82 54 25 87 74 

53 50 16 39 9 22 42 4 5 32 25 17 31 
