3 8 

56 11 42 
33 12 19 
18 27 4 

25 34 6 
2 11 17 
13 4 32 

2 52 55 
21 29 32 
36 14 17 

53 1 3 
30 24 26 
15 39 41 

24 18 9 
1 41 32 
14 56 47 

10 69 0 
33 46 23 
48 31 38 

66 6 6 
43 17 17 
28 32 32 

31 22 50 
14 23 5 
17 8 36 

54 4 1 
9 41 44 
40 10 13 

3 57 59 
42 12 14 
11 43 45 

32 74 65 
13 29 20 
18 60 51 

66 13 56 
21 58 11 
52 27 42 

10 50 50 
55 5 5 
24 36 36 

23 27 30 
32 18 21 
4 46 49 

28 26 28 
19 35 37 
47 7 9 

1 43 34 
10 52 43 
18 24 15 

35 44 25 
44 35 34 
16 63 6 

41 19 19 
32 28 28 
60 0 0 

51 3 5 
1 53 55 
2 56 58 

22 20 11 
28 70 61 
31 73 64 

12 67 2 
62 17 52 
65 14 55 

64 4 4 
14 46 46 
11 49 49 

29 71 62 
25 17 8 
27 15 6 

63 16 53 
9 70 1 
7 72 3 

13 47 47 
67 7 7 
69 9 9 

34 45 24 
8 87 18 
1 78 9 

42 18 18 
84 24 24 
75 15 15 

76 16 16 
3 63 63 
66 6 6 

