10 4 

22 26 71 13 70 55 40 34 2 5 
8 4 41 43 40 25 10 4 28 25 
33 37 82 2 81 66 51 45 13 16 
41 45 90 6 89 74 59 53 21 24 
52 48 3 87 4 19 34 40 72 69 
4 8 53 31 52 37 22 16 16 13 
38 34 11 73 10 5 20 26 58 55 
0 4 49 35 48 33 18 12 20 17 
8 12 57 27 56 41 26 20 12 9 
28 32 77 7 76 61 46 40 8 11 

44 74 10 48 58 66 22 17 1 55 
14 44 40 18 28 36 52 47 29 25 
55 85 1 59 69 77 11 6 12 66 
63 93 9 67 77 85 3 2 20 74 
30 0 84 26 16 8 96 91 73 19 
26 56 28 30 40 48 40 35 17 37 
16 14 70 12 2 6 82 77 59 5 
22 52 32 26 36 44 44 39 21 33 
30 60 24 34 44 52 36 31 13 41 
50 80 4 54 64 72 16 11 7 61 

51 44 2 11 6 22 23 64 13 24 
21 14 32 19 36 52 7 34 17 54 
62 55 9 22 5 11 34 75 24 13 
70 63 17 30 13 3 42 83 32 5 
23 30 76 63 80 96 51 10 61 98 
33 26 20 7 24 40 5 46 5 42 
9 16 62 49 66 82 37 4 47 84 
29 22 24 11 28 44 1 42 9 46 
37 30 16 3 20 36 9 50 1 38 
57 50 4 17 0 16 29 70 19 18 

22 52 32 26 36 44 44 39 21 33 
18 48 36 22 32 40 48 43 25 29 
27 3 81 23 13 5 93 88 70 16 
57 87 3 61 71 79 9 4 14 68 
26 4 80 22 12 4 92 87 69 15 
11 19 65 7 3 11 77 72 54 0 
4 34 50 8 18 26 62 57 39 15 
10 40 44 14 24 32 56 51 33 21 
42 72 12 46 56 64 24 19 1 53 
39 69 15 43 53 61 27 22 4 50 

29 22 24 11 28 44 1 42 9 46 
25 18 28 15 32 48 3 38 13 50 
20 27 73 60 77 93 48 7 58 95 
64 57 11 24 7 9 36 77 26 11 
19 26 72 59 76 92 47 6 57 94 
4 11 57 44 61 77 32 9 42 79 
11 4 42 29 46 62 17 24 27 64 
17 10 36 23 40 56 11 30 21 58 
49 42 4 9 8 24 21 62 11 26 
46 39 7 6 11 27 18 59 8 29 

7 0 46 33 50 66 21 20 31 68 
23 30 76 63 80 96 51 10 61 98 
61 54 8 21 4 12 33 74 23 14 
3 4 50 37 54 70 25 16 35 72 
7 14 60 47 64 80 35 6 45 82 
15 22 68 55 72 88 43 2 53 90 
73 66 20 33 16 0 45 86 35 2 
68 61 15 28 11 5 40 81 30 7 
50 43 3 10 7 23 22 63 12 25 
4 11 57 44 61 77 32 9 42 79 

