6 17 

7 9 50 40 6 43 
74 58 17 27 61 24 
1 15 56 46 12 49 
75 59 18 28 62 25 
25 9 32 22 12 25 
43 27 14 4 30 7 

44 7 17 54 84 91 
23 60 50 13 17 24 
50 13 23 60 90 97 
24 61 51 14 16 23 
26 11 1 36 66 73 
8 29 19 18 48 55 

57 4 12 15 77 89 
10 63 55 52 10 22 
63 10 18 21 83 95 
11 64 56 53 9 21 
39 14 6 3 59 71 
21 32 24 21 41 53 

2 29 5 78 7 78 
65 38 62 11 60 11 
8 35 11 84 13 84 
66 39 63 10 61 10 
16 11 13 60 11 60 
34 7 31 42 29 42 

42 61 73 84 50 36 
25 6 6 17 17 31 
48 67 79 90 56 42 
26 7 5 16 18 32 
24 43 55 66 32 18 
6 25 37 48 14 0 

74 4 10 4 15 6 
7 71 57 71 52 61 
80 2 16 2 21 12 
6 72 58 72 53 62 
56 22 8 22 3 12 
38 40 26 40 21 30 

81 85 63 75 52 81 
14 18 4 8 15 14 
87 91 69 81 58 87 
13 17 5 7 16 13 
63 67 45 57 34 63 
45 49 27 39 16 45 

68 7 7 67 75 60 
1 74 60 0 8 7 
74 1 13 73 81 66 
0 75 61 1 7 8 
50 25 11 49 57 42 
32 43 29 31 39 24 

90 91 73 34 55 5 
23 24 6 33 12 62 
96 97 79 40 61 11 
22 23 5 34 13 63 
72 73 55 16 37 13 
54 55 37 2 19 31 

13 22 3 3 36 70 
54 45 70 64 31 3 
19 28 3 9 42 76 
55 46 71 65 32 2 
5 4 21 15 18 52 
23 14 39 33 0 34 

9 49 76 43 36 75 
58 18 9 24 31 8 
15 55 82 49 42 81 
59 19 8 25 32 7 
9 31 58 25 18 57 
27 13 40 7 0 39 

25 2 15 74 42 67 
42 69 52 7 25 0 
31 4 21 80 48 73 
43 70 53 6 26 1 
7 20 3 56 24 49 
11 38 21 38 6 31 

76 67 48 74 36 16 
9 0 19 7 31 51 
82 73 54 80 42 22 
8 1 20 6 32 52 
58 49 30 56 18 2 
40 31 12 38 0 20 

42 19 6 74 2 62 
25 48 73 7 69 5 
48 25 0 80 4 68 
26 49 74 6 70 6 
24 1 24 56 20 44 
6 17 42 38 38 26 

69 11 21 28 92 85 
2 56 46 39 25 18 
75 17 27 34 98 91 
1 57 47 40 24 17 
51 7 3 10 74 67 
33 25 15 8 56 49 

37 8 7 29 29 44 
30 59 74 38 38 23 
43 14 1 35 35 50 
31 60 75 39 39 24 
19 10 25 11 11 26 
1 28 43 7 7 8 

51 14 24 61 91 98 
35 2 8 45 75 82 
6 43 33 4 34 41 
4 33 23 14 44 51 
38 1 11 48 78 85 
1 36 26 11 41 48 

64 11 19 22 84 96 
48 5 3 6 68 80 
7 46 38 35 27 39 
17 36 28 25 37 49 
51 2 6 9 71 83 
14 39 31 28 34 46 

9 36 12 85 14 85 
7 20 4 69 2 69 
48 21 45 28 43 28 
38 11 35 38 33 38 
4 23 1 72 1 72 
41 14 38 35 36 35 

49 68 80 91 57 43 
33 52 64 75 41 27 
8 11 23 34 0 14 
2 21 33 44 10 4 
36 55 67 78 44 30 
1 18 30 41 7 7 

81 3 17 3 22 13 
65 13 1 13 6 3 
24 54 40 54 35 44 
34 44 30 44 25 34 
68 10 4 10 9 0 
31 47 33 47 28 37 

88 92 70 82 59 88 
72 76 54 66 43 72 
31 35 13 25 2 31 
41 45 23 35 12 41 
75 79 57 69 46 75 
38 42 20 32 9 38 

75 0 14 74 82 67 
59 16 2 58 66 51 
18 57 43 17 25 10 
28 47 33 27 35 20 
62 13 1 61 69 54 
25 50 36 24 32 17 

97 98 80 41 62 12 
81 82 64 25 46 4 
40 41 23 16 5 45 
50 51 33 6 15 35 
84 85 67 28 49 1 
47 48 30 9 12 38 

20 29 4 10 43 77 
4 13 12 6 27 61 
37 28 53 47 14 20 
27 18 43 37 4 30 
7 16 9 3 30 64 
30 21 46 40 7 27 

16 56 83 50 43 82 
0 40 67 34 27 66 
41 1 26 7 14 25 
31 9 36 3 4 35 
3 43 70 37 30 69 
34 6 33 0 7 32 

32 5 22 81 49 74 
16 11 6 65 33 58 
25 52 35 24 8 17 
15 42 25 34 2 27 
19 8 9 68 36 61 
18 45 28 31 1 24 

83 74 55 81 43 23 
67 58 39 65 27 7 
26 17 2 24 14 34 
36 27 8 34 4 24 
70 61 42 68 30 10 
33 24 5 31 7 27 

49 26 1 81 5 69 
33 10 15 65 11 53 
8 31 56 24 52 12 
2 21 46 34 42 22 
36 13 12 68 8 56 
1 24 49 31 45 19 

76 18 28 35 99 92 
60 2 12 19 83 76 
19 39 29 22 42 35 
29 29 19 12 52 45 
63 5 15 22 86 79 
26 32 22 15 49 42 

44 15 0 36 36 51 
28 1 16 20 20 35 
13 42 57 21 21 6 
3 32 47 11 11 4 
31 2 13 23 23 38 
6 35 50 14 14 1 

13 40 32 29 33 45 
50 3 5 8 70 82 
40 13 5 2 60 72 
3 50 42 39 23 35 
27 80 72 69 7 5 
34 87 79 76 14 2 

42 15 39 34 37 34 
5 22 2 71 0 71 
15 12 12 61 10 61 
52 25 49 24 47 24 
82 55 79 6 77 6 
89 62 86 13 84 13 

2 17 29 40 6 8 
35 54 66 77 43 29 
25 44 56 67 33 19 
12 7 19 30 4 18 
42 23 11 0 34 48 
49 30 18 7 41 55 

30 48 34 48 29 38 
67 11 3 11 8 1 
57 21 7 21 2 11 
20 58 44 58 39 48 
10 88 74 88 69 78 
17 95 81 95 76 85 

37 41 19 31 8 37 
74 78 56 68 45 74 
64 68 46 58 35 64 
27 31 9 21 2 27 
3 1 21 9 32 3 
10 6 28 16 39 10 

24 51 37 23 31 16 
61 14 0 60 68 53 
51 24 10 50 58 43 
14 61 47 13 21 6 
16 91 77 17 9 24 
23 98 84 24 16 31 

46 47 29 10 11 39 
83 84 66 27 48 2 
73 74 56 17 38 12 
36 37 19 20 1 49 
6 7 11 50 29 79 
1 0 18 57 36 86 

31 22 47 41 8 26 
6 15 10 4 29 63 
4 5 20 14 19 53 
41 32 57 51 18 16 
71 62 87 81 48 14 
78 69 94 88 55 21 

35 5 32 1 8 31 
2 42 69 36 29 68 
8 32 59 26 19 58 
45 5 22 11 18 21 
75 35 8 41 48 9 
82 42 15 48 55 16 

19 46 29 30 2 23 
18 9 8 67 35 60 
8 19 2 57 25 50 
29 56 39 20 12 13 
59 86 69 10 42 17 
66 93 76 17 49 24 

32 23 4 30 8 28 
69 60 41 67 29 9 
59 50 31 57 19 1 
22 13 6 20 18 38 
8 17 36 10 48 68 
15 24 43 17 55 75 

2 25 50 30 46 18 
35 12 13 67 9 55 
25 2 23 57 19 45 
12 35 60 20 56 8 
42 65 90 10 86 22 
49 72 97 17 93 29 

25 33 23 16 48 41 
62 4 14 21 85 78 
52 6 4 11 75 68 
15 43 33 26 38 31 
15 73 63 56 8 1 
22 80 70 63 1 6 

7 36 51 15 15 0 
30 1 14 22 22 37 
20 9 24 12 12 27 
17 46 61 25 25 10 
47 76 91 55 55 40 
54 83 98 62 62 47 

55 28 52 21 50 21 
2 25 1 74 3 74 
10 17 7 66 5 66 
13 14 10 63 8 63 
75 48 72 1 70 1 
87 60 84 11 82 11 

15 4 16 27 7 21 
38 57 69 80 46 32 
30 49 61 72 38 24 
27 46 58 69 35 21 
35 16 4 7 27 41 
47 28 16 5 39 53 

17 61 47 61 42 51 
70 8 6 8 11 2 
62 16 2 16 3 6 
59 19 5 19 0 9 
3 81 67 81 62 71 
15 93 79 93 74 83 

24 28 6 18 5 24 
77 81 59 71 48 77 
69 73 51 63 40 69 
66 70 48 60 37 66 
4 8 14 2 25 4 
8 4 26 14 37 8 

11 64 50 10 18 3 
64 11 3 63 71 56 
56 19 5 55 63 48 
53 22 8 52 60 45 
9 84 70 10 2 17 
21 96 82 22 14 29 

33 34 16 23 2 52 
86 87 69 30 51 1 
78 79 61 22 43 7 
75 76 58 19 40 10 
13 14 4 43 22 72 
