8 5 

24 55 58 28 17 4 81 24 
31 62 65 35 24 3 88 31 
7 38 41 11 0 21 64 7 
20 51 54 24 13 8 77 20 
25 56 59 29 18 3 82 25 
27 58 61 31 20 1 84 27 
3 28 31 1 10 31 54 3 
40 9 6 36 47 68 17 40 

66 14 79 57 63 51 6 66 
73 21 86 64 70 58 1 73 
49 3 62 40 46 34 23 49 
62 10 75 53 59 47 10 62 
67 15 80 58 64 52 5 67 
69 17 82 60 66 54 3 69 
39 13 52 30 36 24 33 39 
2 50 15 7 1 13 70 2 

18 42 81 25 7 12 9 23 
25 49 88 32 0 19 16 30 
1 25 64 8 24 5 8 6 
14 38 77 21 11 8 5 19 
19 43 82 26 6 13 10 24 
21 45 84 28 4 15 12 26 
9 15 54 2 34 15 18 4 
46 22 17 39 71 52 55 41 

29 15 77 12 61 75 50 19 
36 22 84 19 68 82 57 26 
12 2 60 5 44 58 33 2 
25 11 73 8 57 71 46 15 
30 16 78 13 62 76 51 20 
32 18 80 15 64 78 53 22 
2 12 50 15 34 48 23 8 
35 49 13 52 3 11 14 45 

42 10 55 33 39 27 30 42 
11 41 24 2 8 4 61 11 
8 44 21 1 5 7 64 8 
38 14 51 29 35 23 34 38 
49 3 62 40 46 34 23 49 
70 18 83 61 67 55 2 70 
15 67 2 24 18 30 87 15 
42 10 55 33 39 27 30 42 

6 18 57 1 31 12 15 1 
37 13 26 30 62 43 46 32 
40 16 23 33 65 46 49 35 
10 14 53 3 35 16 19 5 
1 25 64 8 24 5 8 6 
22 46 85 29 3 16 13 27 
63 39 0 56 88 69 72 58 
6 18 57 1 31 12 15 1 

5 9 53 12 37 51 26 5 
26 40 22 43 6 20 5 36 
29 43 19 46 3 17 8 39 
1 13 49 16 33 47 22 9 
12 2 60 5 44 58 33 2 
33 19 81 16 65 79 54 23 
52 66 4 69 20 6 31 62 
5 9 53 12 37 51 26 5 

48 24 15 41 73 54 57 43 
4 28 67 11 21 2 5 9 
61 37 2 54 86 67 70 56 
39 15 24 32 64 45 48 34 
45 21 18 38 70 51 54 40 
33 9 30 26 58 39 42 28 
24 48 87 31 1 18 15 29 
48 24 15 41 73 54 57 43 

37 51 11 54 5 9 16 47 
15 1 63 2 47 61 36 5 
50 64 2 67 18 4 29 60 
28 42 20 45 4 18 7 38 
34 48 14 51 2 12 13 44 
22 36 26 39 10 24 1 32 
35 21 83 18 67 81 56 25 
37 51 11 54 5 9 16 47 

11 3 59 6 43 57 32 1 
13 27 35 30 19 33 8 23 
52 66 4 69 20 6 31 62 
4 10 52 13 36 50 25 6 
36 22 84 19 68 82 57 26 
17 3 65 0 49 63 38 7 
20 6 68 3 52 66 41 10 
6 8 54 11 38 52 27 4 

