18 7 

46 79 81 68 24 78 78 18 80 1 52 8 38 17 18 85 13 30 
33 0 2 11 55 1 1 61 1 78 27 71 41 62 61 6 66 49 
1 34 36 23 21 33 33 27 35 44 7 37 7 28 27 40 32 15 
39 72 74 61 17 71 71 11 73 6 45 1 31 10 11 78 6 23 
11 22 24 11 33 21 21 39 23 56 5 49 19 40 39 28 44 27 
17 16 18 5 39 15 15 45 17 62 11 55 25 46 45 22 50 33 
7 26 28 15 29 25 25 35 27 52 1 45 15 36 35 32 40 23 
27 60 62 49 5 59 59 1 61 18 33 11 19 2 1 66 6 11 
7 26 28 15 29 25 25 35 27 52 1 45 15 36 35 32 40 23 
29 4 6 7 51 3 3 57 5 74 23 67 37 58 57 10 62 45 
16 49 51 38 6 48 48 12 50 29 22 22 8 13 12 55 17 0 
20 13 15 2 42 12 12 48 14 65 14 58 28 49 48 19 53 36 
8 41 43 30 14 40 40 20 42 37 14 30 0 21 20 47 25 8 
29 62 64 51 7 61 61 1 63 16 35 9 21 0 1 68 4 13 
10 23 25 12 32 22 22 38 24 55 4 48 18 39 38 29 43 26 
38 5 3 16 60 6 6 66 4 83 32 76 46 67 66 1 71 54 
38 71 73 60 16 70 70 10 72 7 44 0 30 9 10 77 5 22 
43 76 78 65 21 75 75 15 77 2 49 5 35 14 15 82 10 27 

50 59 38 25 33 6 79 27 96 53 77 80 0 77 1 58 79 12 
29 20 41 54 46 73 0 52 17 26 2 1 79 2 78 21 0 67 
5 14 7 20 12 39 34 18 51 8 32 35 45 32 44 13 34 33 
43 52 31 18 26 1 72 20 89 46 70 73 7 70 6 51 72 5 
7 2 19 32 24 51 22 30 39 4 20 23 57 20 56 1 22 45 
13 4 25 38 30 57 16 36 33 10 14 17 63 14 62 5 16 51 
3 6 15 28 20 47 26 26 43 0 24 27 53 24 52 5 26 41 
31 40 19 6 14 13 60 8 77 34 58 61 19 58 18 39 60 7 
3 6 15 28 20 47 26 26 43 0 24 27 53 24 52 5 26 41 
25 16 37 50 42 69 4 48 21 22 2 5 75 2 74 17 4 63 
20 29 8 5 3 24 49 3 66 23 47 50 30 47 29 28 49 18 
16 7 28 41 33 60 13 39 30 13 11 14 66 11 65 8 13 54 
12 21 0 13 5 32 41 11 58 15 39 42 38 39 37 20 41 26 
33 42 21 8 16 11 62 10 79 36 60 63 17 60 16 41 62 5 
6 3 18 31 23 50 23 29 40 3 21 24 56 21 55 2 23 44 
34 25 46 59 51 78 5 57 12 31 7 4 84 7 83 26 5 72 
42 51 30 17 25 2 71 19 88 45 69 72 8 69 7 50 71 4 
47 56 35 22 30 3 76 24 93 50 74 77 3 74 2 55 76 9 

49 36 40 8 39 26 29 86 58 8 4 14 16 37 1 60 72 82 
30 43 39 71 40 53 50 7 21 71 75 65 63 42 80 19 7 3 
4 9 5 37 6 19 16 41 13 37 41 31 29 8 46 15 27 37 
42 29 33 1 32 19 22 79 51 1 3 7 9 30 8 53 65 75 
8 21 17 49 18 31 28 29 1 49 53 43 41 20 58 3 15 25 
14 27 23 55 24 37 34 23 5 55 59 49 47 26 64 3 9 19 
4 17 13 45 14 27 24 33 5 45 49 39 37 16 54 7 19 29 
30 17 21 11 20 7 10 67 39 11 15 5 3 18 20 41 53 63 
4 17 13 45 14 27 24 33 5 45 49 39 37 16 54 7 19 29 
26 39 35 67 36 49 46 11 17 67 71 61 59 38 76 15 3 7 
19 6 10 22 9 4 1 56 28 22 26 16 14 7 31 30 42 52 
17 30 26 58 27 40 37 20 8 58 62 52 50 29 67 6 6 16 
11 2 2 30 1 12 9 48 20 30 34 24 22 1 39 22 34 44 
32 19 23 9 22 9 12 69 41 9 13 3 1 20 18 43 55 65 
7 20 16 48 17 30 27 30 2 48 52 42 40 19 57 4 16 26 
35 48 44 76 45 58 55 2 26 76 80 70 68 47 85 24 12 2 
41 28 32 0 31 18 21 78 50 0 4 6 8 29 9 52 64 74 
46 33 37 5 36 23 26 83 55 5 1 11 13 34 4 57 69 79 

95 77 14 75 41 70 4 61 12 48 26 75 5 97 28 13 69 56 
16 2 65 4 38 9 75 18 67 31 53 4 74 18 51 66 10 23 
50 32 31 30 4 25 41 16 33 3 19 30 40 52 17 32 24 11 
88 70 7 68 34 63 3 54 5 41 19 68 2 90 21 6 62 49 
38 20 43 18 16 13 53 4 45 9 31 18 52 40 29 44 12 1 
32 14 49 12 22 7 59 2 51 15 37 12 58 34 35 50 6 7 
42 24 39 22 12 17 49 8 41 5 27 22 48 44 25 40 16 3 
76 58 5 56 22 51 15 42 7 29 7 56 14 78 9 6 50 37 
42 24 39 22 12 17 49 8 41 5 27 22 48 44 25 40 16 3 
20 2 61 0 34 5 71 14 63 27 49 0 70 22 47 62 6 19 
65 47 16 45 11 40 26 31 18 18 4 45 25 67 2 17 39 26 
29 11 52 9 25 4 62 5 54 18 40 9 61 31 38 53 3 10 
57 39 24 37 3 32 34 23 26 10 12 37 33 59 10 25 31 18 
78 60 3 58 24 53 13 44 5 31 9 58 12 80 11 4 52 39 
39 21 42 19 15 14 52 5 44 8 30 19 51 41 28 43 13 0 
11 7 70 9 43 14 80 23 72 36 58 9 79 13 56 71 15 28 
87 69 6 67 33 62 4 53 4 40 18 67 3 89 20 5 61 48 
92 74 11 72 38 67 1 58 9 45 23 72 2 94 25 10 66 53 

38 31 26 67 56 64 46 56 97 40 83 19 46 96 21 89 93 42 
41 48 53 12 23 15 33 23 18 39 4 60 33 17 58 10 14 37 
7 14 19 22 11 19 1 11 52 5 38 26 1 51 24 44 48 3 
31 24 19 60 49 57 39 49 90 33 76 12 39 89 14 82 86 35 
19 26 31 10 1 7 11 1 40 17 26 38 11 39 36 32 36 15 
25 32 37 4 7 1 17 7 34 23 20 44 17 33 42 26 30 21 
15 22 27 14 3 11 7 3 44 13 30 34 7 43 32 36 40 11 
19 12 7 48 37 45 27 37 78 21 64 0 27 77 2 70 74 23 
15 22 27 14 3 11 7 3 44 13 30 34 7 43 32 36 40 11 
37 44 49 8 19 11 29 19 22 35 8 56 29 21 54 14 18 33 
8 1 4 37 26 34 16 26 67 10 53 11 16 66 9 59 63 12 
28 35 40 1 10 2 20 10 31 26 17 47 20 30 45 23 27 24 
0 7 12 29 18 26 8 18 59 2 45 19 8 58 17 51 55 4 
21 14 9 50 39 47 29 39 80 23 66 2 29 79 4 72 76 25 
18 25 30 11 0 8 10 0 41 16 27 37 10 40 35 33 37 14 
46 53 58 17 28 20 38 28 13 44 1 65 38 12 63 5 9 42 
30 23 18 59 48 56 38 48 89 32 75 11 38 88 13 81 85 34 
35 28 23 64 53 61 43 53 94 37 80 16 43 93 18 86 90 39 

48 86 8 78 18 96 78 45 64 94 91 70 96 39 71 69 82 65 
31 7 71 1 61 17 1 34 15 15 12 9 17 40 8 10 3 14 
3 41 37 33 27 51 33 0 19 49 46 25 51 6 26 24 37 20 
41 79 1 71 11 89 71 38 57 87 84 63 89 32 64 62 75 58 
9 29 49 21 39 39 21 12 7 37 34 13 39 18 14 12 25 8 
15 23 55 15 45 33 15 18 1 31 28 7 33 24 8 6 19 2 
5 33 45 25 35 43 25 8 11 41 38 17 43 14 18 16 29 12 
29 67 11 59 1 77 59 26 45 75 72 51 77 20 52 50 63 46 
5 33 45 25 35 43 25 8 11 41 38 17 43 14 18 16 29 12 
27 11 67 3 57 21 3 30 11 19 16 5 21 36 4 6 7 10 
18 56 22 48 12 66 48 15 34 64 61 40 66 9 41 39 52 35 
18 20 58 12 48 30 12 21 2 28 25 4 30 27 5 3 16 1 
10 48 30 40 20 58 40 7 26 56 53 32 58 1 33 31 44 27 
31 69 9 61 1 79 61 28 47 77 74 53 79 22 54 52 65 48 
