3 17 

15 81 61 
5 61 41 
20 86 66 

5 16 36 
25 36 16 
0 11 41 

4 4 63 
16 24 43 
9 1 68 

33 71 76 
13 51 56 
38 76 81 

48 48 2 
28 28 22 
53 53 3 

30 66 11 
10 46 9 
35 71 16 

9 17 9 
29 3 11 
4 22 14 

20 65 57 
0 45 37 
25 70 62 

5 5 68 
25 15 48 
0 10 73 

14 78 18 
34 58 38 
9 83 13 

2 70 14 
22 50 34 
3 75 9 

12 67 30 
8 47 10 
17 72 35 

1 12 37 
19 8 17 
6 17 42 

8 66 68 
12 46 48 
13 71 73 

74 27 13 
54 7 7 
79 32 18 

14 8 14 
6 12 6 
19 13 19 

20 31 21 
86 97 45 
66 77 25 

11 19 48 
77 85 18 
57 65 2 

18 56 61 
48 10 5 
28 10 15 

33 33 17 
33 33 83 
13 13 63 

15 51 4 
51 15 70 
31 5 50 

24 2 6 
90 64 72 
70 44 52 

5 50 42 
61 16 24 
41 4 4 

20 10 53 
86 76 13 
66 56 7 

29 63 33 
95 3 99 
75 17 79 

17 55 29 
83 11 95 
63 9 75 

3 52 15 
69 14 51 
49 6 31 

14 3 22 
80 69 44 
60 49 24 

7 51 53 
73 15 13 
53 5 7 

59 12 2 
7 54 68 
13 34 48 

1 7 1 
67 73 67 
47 53 47 

9 1 68 
20 12 79 
32 40 27 

38 76 81 
49 87 92 
3 35 40 

53 53 3 
64 64 14 
12 12 38 

35 71 16 
46 82 27 
6 30 25 

4 22 14 
7 33 25 
45 19 27 

25 70 62 
36 81 73 
16 29 21 

0 10 73 
11 21 84 
41 31 32 

9 83 13 
2 94 2 
50 42 54 

3 75 9 
14 86 2 
38 34 50 

17 72 35 
28 83 46 
24 31 6 

6 17 42 
17 28 53 
35 24 1 

13 71 73 
24 82 84 
28 30 32 

79 32 18 
90 43 29 
38 9 23 

19 13 19 
30 24 30 
22 28 22 

29 67 72 
37 75 80 
30 8 13 

44 44 6 
52 52 2 
15 15 65 

26 62 7 
34 70 15 
33 3 52 

13 13 5 
5 21 13 
72 46 54 

16 61 53 
24 69 61 
43 2 6 

9 1 64 
1 9 72 
68 58 5 

18 74 22 
10 82 14 
77 15 81 

6 66 18 
2 74 10 
65 7 77 

8 63 26 
16 71 34 
51 4 33 

3 8 33 
5 16 41 
62 51 26 

4 62 64 
12 70 72 
55 3 5 

70 23 9 
78 31 17 
11 36 50 

10 4 10 
18 12 18 
49 55 49 

15 15 35 
23 23 73 
28 28 78 

3 33 22 
41 5 60 
46 10 65 

42 16 24 
80 54 62 
85 59 67 

13 32 24 
51 6 14 
56 11 19 

38 28 35 
76 66 3 
81 71 8 

47 45 51 
85 7 89 
90 2 94 

35 37 47 
73 1 85 
78 6 90 

21 34 3 
59 4 41 
64 9 46 

32 21 4 
70 59 34 
75 64 39 

25 33 35 
63 5 3 
68 10 8 

41 6 20 
3 44 58 
2 49 63 

19 25 19 
57 63 57 
62 68 62 

18 18 37 
18 18 37 
32 68 13 

57 31 39 
57 31 39 
7 19 11 

28 17 9 
28 17 9 
22 67 59 

53 43 20 
53 43 20 
3 7 70 

62 30 66 
62 30 66 
12 80 16 

50 22 62 
50 22 62 
0 72 12 

36 19 18 
36 19 18 
14 69 32 

47 36 11 
47 36 11 
3 14 39 

40 18 20 
40 18 20 
10 68 70 

26 21 35 
26 21 35 
76 29 15 

34 40 34 
34 40 34 
16 10 16 

39 13 21 
75 49 57 
20 6 2 

10 35 27 
46 1 9 
9 54 46 

35 25 38 
71 61 2 
16 6 57 

44 48 48 
80 12 84 
25 67 29 

32 40 44 
68 4 80 
13 59 25 

18 37 0 
54 1 36 
1 56 19 

29 18 7 
65 54 29 
10 1 26 

22 36 38 
58 0 2 
3 55 57 

44 3 17 
8 39 53 
63 16 2 

16 22 16 
52 58 52 
3 3 3 

29 74 66 
3 48 40 
11 56 48 

4 14 77 
22 12 51 
14 4 59 

5 87 9 
31 61 35 
23 69 27 

7 79 5 
19 53 31 
11 61 23 

21 76 39 
5 50 13 
3 58 21 

10 21 46 
16 5 20 
8 3 28 

17 75 77 
9 49 51 
1 57 59 

83 36 22 
57 10 4 
65 18 4 

23 17 23 
3 9 3 
5 1 5 

25 15 48 
70 60 3 
62 52 11 

34 58 38 
79 13 83 
71 21 75 

22 50 34 
67 5 79 
59 13 71 

8 47 10 
53 2 35 
45 10 27 

19 8 17 
64 53 28 
56 45 20 

12 46 48 
57 1 3 
49 9 11 

54 7 7 
9 38 52 
17 30 44 

6 12 6 
51 57 51 
43 49 43 

9 83 13 
19 73 23 
82 10 86 

3 75 9 
7 65 19 
70 2 82 

17 72 35 
7 62 25 
56 1 38 

6 17 42 
4 7 32 
67 56 31 

13 71 73 
3 61 63 
60 2 0 

79 32 18 
69 22 8 
6 41 55 

19 13 19 
9 3 9 
54 60 54 

12 84 0 
80 8 92 
16 88 4 

26 81 44 
66 11 48 
30 85 48 

15 26 51 
77 66 41 
19 30 55 

22 80 82 
70 12 10 
26 84 86 

88 41 27 
4 51 65 
92 45 31 

28 22 28 
64 70 64 
32 26 32 

14 69 32 
58 3 40 
26 81 44 

3 14 39 
69 58 33 
15 26 51 

10 68 70 
62 4 2 
22 80 82 

76 29 15 
4 43 57 
88 41 27 

16 10 16 
56 62 56 
28 22 28 

11 0 25 
66 55 30 
29 18 7 

4 54 56 
59 1 1 
22 36 38 

62 15 1 
7 40 54 
44 3 17 

2 4 2 
53 59 53 
16 22 16 

7 65 67 
4 54 56 
29 29 31 

73 26 12 
62 15 1 
37 10 24 

13 7 13 
2 4 2 
23 29 23 

66 19 5 
8 39 53 
6 41 55 

6 0 6 
52 58 52 
54 60 54 

60 66 60 
13 19 13 
1 5 1 

