11 11 

8 43 34 39 68 1 6 46 11 26 41 
13 22 13 18 47 20 15 25 10 5 20 
45 10 19 14 15 52 47 7 42 27 12 
2 33 24 29 58 9 4 36 1 16 31 
59 24 33 28 1 66 61 21 56 41 26 
3 38 29 34 63 4 1 41 6 21 36 
81 46 55 50 21 88 83 43 78 63 48 
75 40 49 44 15 82 77 37 72 57 42 
27 8 1 4 33 34 29 11 24 9 6 
66 31 40 35 6 73 68 28 63 48 33 
32 3 6 1 28 39 34 6 29 14 1 

9 23 90 32 84 17 24 9 50 72 65 
12 2 69 11 63 4 3 12 29 51 44 
44 30 37 21 31 36 29 44 3 19 12 
1 13 80 22 74 7 14 1 40 62 55 
58 44 23 35 17 50 43 58 17 5 2 
4 18 85 27 79 12 19 4 45 67 60 
80 66 1 57 5 72 65 80 39 17 24 
74 60 7 51 1 66 59 74 33 11 18 
26 12 55 3 49 18 11 26 15 37 30 
65 51 16 42 10 57 50 65 24 2 9 
31 17 50 8 44 23 16 31 10 32 25 

42 3 71 49 10 5 91 51 5 55 74 
21 24 50 28 11 16 70 30 16 34 53 
11 56 18 4 43 48 38 2 48 2 21 
32 13 61 39 0 5 81 41 5 45 64 
25 70 4 18 57 62 24 16 62 12 7 
37 8 66 44 5 0 86 46 0 50 69 
47 92 18 40 79 84 2 38 84 34 15 
41 86 12 34 73 78 8 32 78 28 9 
7 38 36 14 25 30 56 16 30 20 39 
32 77 3 25 64 69 17 23 69 19 0 
2 43 31 9 30 35 51 11 35 15 34 

2 55 56 46 41 36 3 48 49 69 76 
19 34 35 25 20 15 18 27 28 48 55 
51 2 3 7 12 17 50 5 4 16 23 
8 45 46 36 31 26 7 38 39 59 66 
65 12 11 21 26 31 64 19 18 2 9 
3 50 51 41 36 31 2 43 44 64 71 
87 34 33 43 48 53 86 41 40 20 13 
81 28 27 37 42 47 80 35 34 14 7 
33 20 21 11 6 1 32 13 14 34 41 
72 19 18 28 33 38 71 26 25 5 2 
38 15 16 6 1 4 37 8 9 29 36 

3 87 42 87 66 16 23 54 45 86 30 
24 66 21 66 45 5 2 33 24 65 9 
56 34 11 34 13 37 30 1 8 33 23 
13 77 32 77 56 6 13 44 35 76 20 
70 20 25 20 1 51 44 13 22 19 37 
8 82 37 82 61 11 18 49 40 81 25 
92 2 47 2 23 73 66 35 44 3 59 
86 4 41 4 17 67 60 29 38 3 53 
38 52 7 52 31 19 12 19 10 51 5 
77 13 32 13 8 58 51 20 29 12 44 
43 47 2 47 26 24 17 14 5 46 10 

